id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00029900,body,391,777,458,1041,000292f1,Other,,26
00029901,text,931,776,961,855,,,"い・・・・
いや・・・・",26
00029902,face,1022,663,1066,707,000292f1,Other,,26
00029903,face,270,698,314,746,00029904,留吉,,26
00029905,face,684,190,719,252,000292a8,原之進,,26
00029906,frame,912,85,1390,483,,,,26
00029907,text,339,290,544,422,,,"まことに結構なお話ありがとうございました
少しばかりですがお持ち帰りください！",26
00029908,body,1314,857,1413,1096,000292a8,原之進,,26
00029909,body,1134,117,1381,481,00029904,留吉,,26
0002990a,text,298,1029,374,1092,,,私の主義です・・・・,26
0002990b,face,563,88,595,136,000292f1,Other,,26
0002990c,face,572,346,602,379,00029904,留吉,,26
0002990d,body,953,231,1093,451,000292f1,Other,,26
0002990e,face,942,234,961,257,000292f1,Other,,26
0002990f,body,914,188,928,253,000292f1,Other,,26
00029910,body,720,764,739,900,000292f1,Other,,26
00029911,face,1371,887,1390,924,000292a8,原之進,,26
00029912,face,512,732,538,756,000292a8,原之進,,26
00029913,face,1129,771,1294,996,00029444,入道,,26
00029914,body,1049,234,1082,296,000292f1,Other,,26
00029915,text,72,288,173,398,,,牛肉だね！ありがたくちょうだいします,26
00029916,body,1337,204,1361,241,000292f1,Other,,26
00029917,body,435,810,669,1103,00029904,留吉,,26
00029918,face,1511,668,1535,701,000292f1,Other,,26
00029919,face,453,375,469,414,0002991a,牛鍋屋の主人,,26
0002991b,face,72,932,219,1101,00029904,留吉,,26
0002991c,body,1058,504,1470,736,00029904,留吉,,26
0002991d,body,912,215,965,427,000292f1,Other,,26
0002991e,face,960,179,981,203,000292f1,Other,,26
0002991f,frame,65,866,228,1103,,,,26
00029920,body,1074,216,1130,322,000292f1,Other,,26
00029921,text,161,597,264,673,,,そ・・・・それはできん！,26
00029922,body,937,163,1006,323,000292f1,Other,,26
00029923,face,1035,254,1051,291,000292f1,Other,,26
00029924,body,650,839,738,1103,0002991a,牛鍋屋の主人,,26
00029925,body,1433,891,1578,1096,000292f1,Other,,26
00029926,face,974,702,1007,728,000292f1,Other,,26
00029927,body,391,700,458,876,000292f1,Other,,26
00029928,face,1134,280,1153,308,000292f1,Other,,26
00029929,frame,1397,83,1585,483,,,,26
0002992a,body,1122,199,1168,266,000292f1,Other,,26
0002992b,face,1470,868,1505,909,000292f1,Other,,26
0002992c,face,686,353,703,385,000292f1,Other,,26
0002992d,frame,67,284,326,568,,,,26
0002992e,body,449,708,601,938,000292a8,原之進,,26
0002992f,body,471,88,664,262,000292f1,Other,,26
00029930,face,1470,633,1489,661,000292f1,Other,,26
