id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000293ee,text,341,835,428,987,あんな絵小桃に渡せるか！,,,5
000293ef,face,142,960,200,1022,,000292fc,友樹,5
000293f0,body,94,931,371,1094,,000292a8,原之進,5
000293f1,face,1287,172,1304,184,,000292a8,原之進,5
000293f2,face,1344,535,1372,577,,000292a8,原之進,5
000293f3,text,1438,100,1560,217,"速え速えと聞いちゃいたが陸蒸気ってのあ
あんな速ぇもんだったんだねぇ",,,5
000293f4,body,1266,151,1330,300,,000292a8,原之進,5
000293f5,body,615,823,682,938,,000293f6,男E,5
000293f7,frame,1200,903,1580,1101,,,,5
000293f8,body,1433,247,1555,391,,0002939c,馬の持ち主A,5
000293f9,face,1534,917,1576,989,,000293d4,馬の持ち主B,5
000293fa,frame,1204,686,1582,879,,,,5
000293fb,frame,522,577,746,801,,,,5
000293fc,face,1348,252,1374,280,,000293d4,馬の持ち主B,5
000293fd,frame,72,76,746,289,,,,5
000293fe,body,533,823,613,943,,000292f1,Other,5
000293ff,body,691,830,731,931,,000292f1,Other,5
00029400,body,494,860,520,941,,000292f1,Other,5
00029401,body,453,846,501,956,,000292f1,Other,5
00029402,frame,524,307,746,586,,,,5
00029403,text,948,103,1049,202,"まったく文明開化ってのは
てぇしたやつだね",,,5
00029404,face,336,161,387,226,,000292fc,友樹,5
00029405,text,192,325,238,387,なにがだ？,,,5
00029406,face,1376,179,1393,191,,000292fc,友樹,5
00029407,text,1457,468,1560,575,ところで文明開化ってやつはどこのどなたさんだい？,,,5
00029408,frame,912,92,1088,438,,,,5
00029409,body,522,579,744,799,,000292fc,友樹,5
0002940a,body,72,916,210,1094,,000292fc,友樹,5
0002940b,frame,910,458,1191,1101,,,,5
0002940c,frame,72,307,513,803,,,,5
0002940d,body,174,506,278,653,,000292fc,友樹,5
0002940e,body,1324,483,1436,664,,000292a8,原之進,5
0002940f,face,528,615,608,735,,000292fc,友樹,5
00029410,text,672,692,729,788,でもむりなんじゃないですか？,,,5
00029411,body,72,128,278,288,,000292a8,原之進,5
00029412,face,256,1022,337,1086,,000292a8,原之進,5
00029413,body,919,264,1086,436,,0002939c,馬の持ち主A,5
00029414,frame,451,821,746,1095,,,,5
00029415,body,1291,926,1445,1098,,0002939c,馬の持ち主A,5
00029416,face,634,833,648,847,,000293f6,男E,5
00029417,face,1394,456,1447,521,,000292fc,友樹,5
00029418,frame,1204,455,1584,666,,,,5
00029419,text,1212,696,1314,796,"さあて
異人さんのお弟子筋のおかたじゃございませんか",,,5
0002941a,body,236,128,463,288,,000292fc,友樹,5
0002941b,text,917,1009,1015,1096,"こ・・・・
この
馬泥棒",,,5
0002941c,text,191,837,205,885,ハア？,,,5
0002941d,body,1307,232,1420,388,,000293d4,馬の持ち主B,5
0002941e,body,1364,456,1540,664,,000292fc,友樹,5
0002941f,body,1349,693,1436,877,,0002939c,馬の持ち主A,5
00029420,body,1070,894,1171,1043,,0002939c,馬の持ち主A,5
00029421,body,1437,707,1554,877,,000293d4,馬の持ち主B,5
00029422,frame,1097,90,1584,434,,,,5
00029423,body,1095,551,1187,680,,000292fc,友樹,5
00029424,face,1477,273,1501,296,,0002939c,馬の持ち主A,5
00029425,face,1102,474,1135,507,,000292a8,原之進,5
00029426,frame,72,821,441,1096,,,,5
00029427,text,279,700,377,782,いくら馬でも追いつかないんじゃ・・・・,,,5
00029428,body,1358,165,1432,294,,000292fc,友樹,5
00029429,text,1368,1038,1424,1086,ほおなるほどね,,,5
0002942a,face,1091,908,1135,948,,0002939c,馬の持ち主A,5
0002942b,face,1159,567,1187,588,,000292fc,友樹,5
0002942c,body,979,460,1188,820,,000292a8,原之進,5
0002942d,text,1111,327,1191,430,"ちげえねえ
おまけにやかましいときてやがる",,,5
0002942e,text,577,91,724,274,"ちょっと
拝借しま〜す",,,5
0002942f,face,455,865,472,879,,000292f1,Other,5
00029430,face,572,837,589,851,,000292f1,Other,5
00029431,body,1405,903,1581,1100,,000293d4,馬の持ち主B,5
00029432,face,963,305,1005,365,,0002939c,馬の持ち主A,5
00029433,face,1422,707,1432,737,,0002939c,馬の持ち主A,5
00029434,text,548,984,725,1082,"へ〜
鉄道ってのはべんりなもんだねェ
馬も走るんだな",,,5
00029435,body,252,529,287,658,,000292a8,原之進,5
00029436,face,81,200,120,246,,000292a8,原之進,5
00029437,face,1360,970,1427,1019,,0002939c,馬の持ち主A,5
