id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0002a4a5,text,1519,91,1584,161,わたしお手伝いします,,,65
0002a4a6,body,935,416,1011,637,,000292fc,友樹,65
0002a4a7,text,528,348,615,499,横浜の西洋料理店「浪漫亭」で「あいすくりん」とかいうものを食べさしてくれるのだそうだ,,,65
0002a4a8,body,268,574,360,781,,000292a8,原之進,65
0002a4a9,face,99,282,132,320,,000292a8,原之進,65
0002a4aa,face,241,451,253,484,,0002953e,編集長,65
0002a4ab,body,613,99,724,285,,00029532,冴草,65
0002a4ac,body,175,95,361,321,,000292a8,原之進,65
0002a4ad,body,1409,422,1533,654,,0002953e,編集長,65
0002a4ae,text,221,361,260,413,ふ菓子だ！,,,65
0002a4af,face,1228,827,1280,913,,0002953e,編集長,65
0002a4b0,face,352,382,372,412,,00029532,冴草,65
0002a4b1,text,72,899,132,969,ああかまわんよ！,,,65
0002a4b2,body,1409,678,1589,949,,000292a8,原之進,65
0002a4b3,body,61,344,177,548,,00029532,冴草,65
0002a4b4,face,1493,446,1526,477,,0002954b,明開新聞の編集者A,65
0002a4b5,body,496,888,738,1103,,000292a8,原之進,65
0002a4b6,text,394,349,504,452,"あいすくりん！
アイスィー口に入れるととろける甘い菓子ですな！",,,65
0002a4b7,frame,1246,81,1590,285,,,,65
0002a4b8,frame,373,87,739,324,,,,65
0002a4b9,frame,61,571,738,869,,,,65
0002a4ba,text,1187,681,1276,755,なにぶん手の空いている者が居ないもんでな,,,65
0002a4bb,face,78,344,160,460,,00029532,冴草,65
0002a4bc,text,381,227,431,316,まだ謹慎四日目だからね・・・・,,,65
0002a4bd,body,62,243,136,321,,000292a8,原之進,65
0002a4be,body,209,708,331,867,,0002954b,明開新聞の編集者A,65
0002a4bf,face,654,109,669,140,,00029532,冴草,65
0002a4c0,text,1352,303,1374,366,小桃！,,,65
0002a4c1,frame,917,679,1162,1093,,,,65
0002a4c2,text,87,97,177,214,"行きます
なんの取材ですか？",,,65
0002a4c3,body,1375,976,1501,1095,,000292fc,友樹,65
0002a4c4,face,517,893,568,955,,000292a8,原之進,65
0002a4c5,body,358,616,418,738,,000292a8,原之進,65
0002a4c6,body,1067,443,1133,640,,000292ac,小桃,65
0002a4c7,frame,917,83,1234,309,,,,65
0002a4c8,face,1549,322,1576,347,,000292a8,原之進,65
