id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0002aabb,body,589,762,647,917,0002aabc,男M,,88
0002aabd,face,505,594,559,683,000292ac,小桃,,88
0002aabe,body,1396,949,1436,1055,000292f1,Other,,88
0002aabf,body,326,795,471,1099,000292ac,小桃,,88
0002aac0,face,438,685,468,716,0002aabc,男M,,88
0002aac1,face,1451,559,1482,595,000292ac,小桃,,88
0002aac2,text,1296,91,1382,203,,,小桃さんの気持ちを聞かせてください!!,88
0002aac3,face,1402,209,1467,277,000292fc,友樹,,88
0002aac4,text,1144,110,1158,129,,,あ,88
0002aac5,body,500,213,562,439,0002a130,赤羽春香,,88
0002aac6,body,187,960,273,1095,000292f1,Other,,88
0002aac7,body,1469,669,1491,743,000292ac,小桃,,88
0002aac8,frame,295,84,454,447,,,,88
0002aac9,body,197,175,281,296,000292ac,小桃,,88
0002aaca,text,684,92,720,174,,,知り合いですかな？,88
0002aacb,body,502,505,682,685,000292ac,小桃,,88
0002aacc,face,1113,285,1269,444,000292ac,小桃,,88
0002aacd,body,1113,88,1275,480,000292ac,小桃,,88
0002aace,frame,327,469,484,1102,,,,88
0002aacf,frame,64,720,311,1099,,,,88
0002aad0,body,629,273,675,429,000292ac,小桃,,88
0002aad1,face,96,129,145,180,000292fc,友樹,,88
0002aad2,text,521,482,558,536,,,きつねを・・・・,88
0002aad3,body,1342,160,1530,480,000292fc,友樹,,88
0002aad4,body,1063,730,1097,804,000292ac,小桃,,88
0002aad5,frame,904,90,1100,477,,,,88
0002aad6,frame,65,272,283,447,,,,88
0002aad7,frame,903,602,1250,807,,,,88
0002aad8,body,151,952,221,1079,000292f1,Other,,88
0002aad9,face,662,470,727,573,000292fc,友樹,,88
0002aada,body,526,731,583,872,0002a130,赤羽春香,,88
0002aadb,body,576,910,652,1080,000292fc,友樹,,88
0002aadc,text,1046,107,1077,136,,,あの・・・・,88
0002aadd,face,194,501,209,526,000292ac,小桃,,88
0002aade,body,570,237,638,425,0002aabc,男M,,88
0002aadf,body,63,84,220,286,000292fc,友樹,,88
0002aae0,body,229,977,280,1092,000292f1,Other,,88
0002aae1,face,1026,1043,1048,1066,000292ac,小桃,,88
0002aae2,body,1334,885,1385,990,0002aabc,男M,,88
0002aae3,body,1302,504,1404,626,000292fc,友樹,,88
0002aae4,body,114,939,184,1062,000292f1,Other,,88
0002aae5,text,72,476,160,585,,,友樹さんはれっきとした「明開新聞」の記者です！,88
0002aae6,frame,902,828,1248,1103,,,,88
0002aae7,face,958,972,975,1002,0002aabc,男M,,88
0002aae8,text,1537,511,1562,587,,,"わたし・・・・
・・・・",88
0002aae9,body,185,480,283,687,000292ac,小桃,,88
0002aaea,frame,62,467,314,699,,,,88
0002aaeb,text,394,484,479,595,,,こら！君たちはすぐに森から出なさい!!,88
0002aaec,frame,1112,87,1276,480,,,,88
0002aaed,frame,1260,633,1574,1101,,,,88
0002aaee,body,909,952,977,1103,0002aabc,男M,,88
0002aaef,text,1179,642,1239,733,,,このへんは立入禁止だぞ！,88
0002aaf0,frame,494,706,739,1099,,,,88
0002aaf1,text,915,838,970,918,,,春香さん！,88
0002aaf2,face,361,649,379,664,0002a130,赤羽春香,,88
0002aaf3,body,906,686,1027,805,0002aabc,男M,,88
0002aaf4,body,1416,985,1460,1079,000292f1,Other,,88
0002aaf5,body,1020,207,1088,433,000292ac,小桃,,88
0002aaf6,body,663,251,704,424,000292fc,友樹,,88
0002aaf7,body,1432,503,1545,628,000292ac,小桃,,88
0002aaf8,face,324,242,363,278,0002a130,赤羽春香,,88
0002aaf9,body,518,874,588,1013,000292ac,小桃,,88
0002aafa,body,914,174,1020,465,000292fc,友樹,,88
0002aafb,body,89,952,144,1033,000292f1,Other,,88
0002aafc,face,376,839,396,877,000292ac,小桃,,88
0002aafd,body,383,666,483,943,0002aabc,男M,,88
0002aafe,face,222,236,268,269,000292ac,小桃,,88
0002aaff,body,327,925,483,1098,000292fc,友樹,,88
0002ab00,body,1356,991,1410,1086,000292f1,Other,,88
0002ab01,body,66,273,201,443,0002a130,赤羽春香,,88
0002ab02,text,1304,656,1337,754,,,なにをやっておる！,88
0002ab03,frame,1287,87,1574,482,,,,88
0002ab04,frame,63,84,283,300,,,,88
0002ab05,body,259,1008,301,1100,000292f1,Other,,88
0002ab06,frame,498,469,740,687,,,,88
0002ab07,body,1014,1015,1073,1100,000292ac,小桃,,88
0002ab08,frame,464,84,738,449,,,,88
0002ab09,text,491,111,504,143,,,ええ,88
0002ab0a,body,967,974,1028,1101,000292fc,友樹,,88
0002ab0b,face,1327,511,1347,549,000292fc,友樹,,88
0002ab0c,face,71,307,171,444,0002a130,赤羽春香,,88
0002ab0d,text,216,334,273,400,,,きつねを捕まえたらしいの,88
0002ab0e,body,629,469,739,684,000292fc,友樹,,88
0002ab0f,text,1484,95,1562,204,,,おれは小桃さんが好きです,88
0002ab10,face,1045,231,1062,250,000292ac,小桃,,88
0002ab11,face,990,993,1009,1014,000292fc,友樹,,88
0002ab12,body,1085,834,1248,1103,0002a130,赤羽春香,,88
0002ab13,body,1434,683,1461,777,000292fc,友樹,,88
0002ab14,text,365,99,447,200,,,"あなたたち問題よ
二人でこんなところに来たりして",88
0002ab15,text,664,717,726,830,,,小桃さん行ってみましょう！,88
