id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0002a54b,body,350,178,381,284,000292f1,Other,,67
0002a54c,body,1199,977,1231,1014,000292ac,小桃,,67
0002a54d,body,308,167,338,273,000292f1,Other,,67
0002a54e,text,932,588,979,653,,,新橋駅です！,67
0002a54f,body,1034,387,1254,543,000292a8,原之進,,67
0002a550,body,422,111,450,205,000292f1,Other,,67
0002a551,frame,1409,567,1586,1099,,,,67
0002a552,face,1310,634,1343,662,000292ac,小桃,,67
0002a553,text,698,693,727,751,,,まいったな・・・・,67
0002a554,frame,912,87,1246,546,,,,67
0002a555,frame,427,461,595,769,,,,67
0002a556,text,214,516,263,574,,,小桃待たせた・・・・な,67
0002a557,frame,1261,425,1586,544,,,,67
0002a558,body,419,939,489,1094,000292a8,原之進,,67
0002a559,face,1032,758,1100,836,000292ac,小桃,,67
0002a55a,body,963,682,1117,865,000292ac,小桃,,67
0002a55b,text,1288,445,1349,533,,,特ダネだ！,67
0002a55c,frame,913,888,1401,1099,,,,67
0002a55d,text,431,665,499,767,,,夫婦げんかの仲裁しなくちゃならないんだ！,67
0002a55e,body,1264,92,1436,302,000292a8,原之進,,67
0002a55f,face,651,913,662,935,000292f1,Other,,67
0002a560,body,555,119,585,208,000292f1,Other,,67
0002a561,text,1140,575,1186,677,,,車夫さん行ってください！,67
0002a562,body,628,893,745,1015,000292f1,Other,,67
0002a563,text,549,477,579,519,,,なんでおれが,67
0002a564,body,1298,716,1400,865,0002a565,車夫E,,67
0002a566,body,1411,841,1584,1097,000292ac,小桃,,67
0002a567,body,1505,312,1586,404,0002a565,車夫E,,67
0002a568,face,139,328,151,343,000292ac,小桃,,67
0002a569,frame,237,789,749,1105,,,,67
0002a56a,body,1255,1043,1323,1097,0002a565,車夫E,,67
0002a56b,frame,73,504,277,1108,,,,67
0002a56c,text,1491,91,1569,186,,,小桃少し待ってろ！,67
0002a56d,frame,1257,84,1587,406,,,,67
0002a56e,frame,602,443,749,767,,,,67
0002a56f,face,1338,741,1355,788,0002a565,車夫E,,67
0002a570,face,1438,972,1556,1093,000292ac,小桃,,67
0002a571,body,1147,320,1201,383,000292f1,Other,,67
0002a572,body,382,135,421,213,000292f1,Other,,67
0002a573,text,1312,909,1396,991,,,"へい
ガッテンだ!!",67
0002a574,text,1179,760,1191,806,,,えっ？,67
0002a575,face,1203,990,1222,1012,000292ac,小桃,,67
0002a576,frame,194,478,421,771,,,,67
0002a577,text,537,828,569,856,,,小桃!?,67
0002a578,body,1120,334,1161,380,000292f1,Other,,67
0002a579,body,1376,238,1430,314,000292ac,小桃,,67
0002a57a,face,1332,121,1355,143,000292a8,原之進,,67
0002a57b,face,1402,258,1419,275,000292ac,小桃,,67
0002a57c,body,445,505,572,766,000292a8,原之進,,67
0002a57d,body,116,315,184,445,000292ac,小桃,,67
0002a57e,body,328,963,374,1083,000292f1,Other,,67
0002a57f,frame,289,89,749,466,,,,67
0002a580,frame,69,92,341,497,,,,67
0002a581,body,1241,590,1400,845,000292ac,小桃,,67
0002a582,body,527,168,558,255,000292ac,小桃,,67
0002a583,frame,913,569,1118,867,,,,67
0002a584,frame,1124,567,1401,866,,,,67
0002a585,body,486,955,555,1080,000292f1,Other,,67
0002a586,face,484,548,535,608,000292a8,原之進,,67
0002a587,body,372,1017,398,1075,000292f1,Other,,67
0002a588,body,282,505,384,755,000292a8,原之進,,67
