id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00029df4,text,164,81,262,153,"風景も人も・・・・
どんどん変わってゆくな・・・・",,,42
00029df5,frame,69,759,202,1095,,,,42
00029df6,face,1099,465,1194,555,,000292a8,原之進,42
00029df7,text,602,938,738,1083,"これがおもしろい？
有名人のたわいもない噂話がおもしろいのか!?",,,42
00029df8,body,587,489,743,728,,000292fc,友樹,42
00029df9,body,913,824,1018,1056,,000292f1,Other,42
00029dfa,text,435,649,490,724,原之進さん！,,,42
00029dfb,face,268,500,315,541,,000292fc,友樹,42
00029dfc,face,1468,817,1503,852,,000292f1,Other,42
00029dfd,body,575,510,626,613,,000292f1,Other,42
00029dfe,body,1296,414,1584,572,,00029444,入道,42
00029dff,face,975,710,1002,738,,000292f1,Other,42
00029e00,body,1300,665,1418,1058,,000292f1,Other,42
00029e01,body,71,94,185,396,,000292a8,原之進,42
00029e02,face,486,532,500,544,,000292f1,Other,42
00029e03,body,550,516,613,661,,000292f1,Other,42
00029e04,body,911,158,1033,395,,000292a8,原之進,42
00029e05,frame,908,72,1158,397,,,,42
00029e06,body,232,563,409,735,,000292a8,原之進,42
00029e07,body,1031,419,1225,573,,000292a8,原之進,42
00029e08,face,88,917,199,1089,,000292a8,原之進,42
00029e09,face,104,126,119,149,,000292a8,原之進,42
00029e0a,text,1090,97,1147,161,おれかたなしですよ,,,42
00029e0b,face,935,727,957,752,,000292f1,Other,42
00029e0c,face,1534,834,1556,867,,000292f1,Other,42
00029e0d,body,421,551,441,646,,000292f1,Other,42
00029e0e,text,216,762,312,879,うちもそういう記事載せればもっと売れるんだろうけどなァ,,,42
00029e0f,face,1383,104,1404,132,,00029444,入道,42
00029e10,body,1013,257,1157,393,,00029444,入道,42
00029e11,frame,298,76,744,449,,,,42
00029e12,body,221,475,391,707,,000292fc,友樹,42
00029e13,face,1348,693,1375,731,,000292f1,Other,42
00029e14,face,421,562,427,573,,000292f1,Other,42
00029e15,body,1351,87,1486,391,,00029444,入道,42
00029e16,face,1332,180,1346,192,,000292a8,原之進,42
00029e17,face,1442,768,1465,807,,00029c1a,車夫C,42
00029e18,face,1068,289,1123,349,,00029444,入道,42
00029e19,frame,465,757,607,1090,,,,42
00029e1a,face,407,819,446,857,,000292fc,友樹,42
00029e1b,text,500,762,599,845,"気楽に読めるー
やっぱりこれが一番です",,,42
00029e1c,face,620,535,671,592,,000292fc,友樹,42
00029e1d,face,518,893,583,991,,000292fc,友樹,42
00029e1e,body,70,759,200,1093,,000292a8,原之進,42
00029e1f,face,1503,697,1526,741,,000292f1,Other,42
00029e20,body,599,759,746,965,,000292a8,原之進,42
00029e21,body,542,545,583,655,,000292f1,Other,42
00029e22,body,913,934,1057,1085,,000292f1,Other,42
00029e23,text,671,95,727,239,この鍛冶橋門も来年取り壌されるそうだね,,,42
00029e24,text,1473,83,1575,219,"どうしたんだ
友樹のやつはりきってんなァ",,,42
00029e25,body,464,830,602,1088,,000292fc,友樹,42
00029e26,face,255,917,277,932,,000292a8,原之進,42
00029e27,frame,417,472,744,731,,,,42
00029e28,frame,209,757,459,1093,,,,42
00029e29,body,1294,738,1480,1087,,00029c1a,車夫C,42
00029e2a,body,913,695,985,929,,000292f1,Other,42
00029e2b,body,1467,672,1580,892,,000292f1,Other,42
00029e2c,body,1299,165,1365,353,,000292a8,原之進,42
00029e2d,body,435,553,486,635,,000292f1,Other,42
00029e2e,body,618,213,646,299,,000292f1,Other,42
00029e2f,text,74,485,178,720,"これ今売れてる「おたのしみ世評新聞」です
売れてるだけあっておもしろいですよ",,,42
00029e30,body,1412,787,1521,1084,,000292f1,Other,42
00029e31,frame,69,76,328,451,,,,42
00029e32,face,1145,663,1186,706,,000292fc,友樹,42
00029e33,face,324,629,349,676,,000292a8,原之進,42
00029e34,frame,586,757,747,1091,,,,42
00029e35,face,1301,423,1427,570,,00029444,入道,42
00029e36,text,346,354,405,438,へいそう聞いておりやす,,,42
00029e37,frame,71,474,408,735,,,,42
00029e38,frame,907,412,1584,573,,,,42
00029e39,body,1117,622,1295,926,,000292fc,友樹,42
00029e3a,body,319,778,457,1092,,000292fc,友樹,42
00029e3b,face,580,520,588,530,,000292f1,Other,42
00029e3c,body,481,523,547,669,,000292f1,Other,42
00029e3d,body,211,886,315,1091,,000292a8,原之進,42
00029e3e,face,979,215,1012,277,,000292a8,原之進,42
00029e3f,body,1477,886,1580,1086,,000292f1,Other,42
00029e40,face,614,759,690,878,,000292a8,原之進,42
00029e41,body,480,256,511,316,,000292f1,Other,42
00029e42,body,1459,803,1581,1013,,000292f1,Other,42
00029e43,body,959,684,1061,932,,000292f1,Other,42
00029e44,frame,912,597,1582,1087,,,,42
00029e45,frame,1170,71,1582,392,,,,42
00029e46,text,916,437,1023,565,あるんだよな突然なにかをきっかけに人間変わるってこと・・・・,,,42
