id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0002a0aa,text,1349,510,1567,685,"こういうことは今回にかぎったこっちゃねえ
二枚目をいいことにさんざん女泣かして・・・・ああゆう手合いは一回痛い目に会ったほうがいいんでさ",,,50
0002a0ab,frame,70,899,334,1098,,,,50
0002a0ac,frame,910,821,1205,1096,,,,50
0002a0ad,text,1230,708,1338,781,あっ新聞に書いちまいなよヘヘヘ,,,50
0002a0ae,frame,541,569,744,830,,,,50
0002a0af,body,1252,335,1291,451,,0002a06e,幸四郎の世話人,50
0002a0b0,frame,1180,81,1581,478,,,,50
0002a0b1,frame,66,743,337,874,,,,50
0002a0b2,face,1085,577,1169,679,,00029e60,お清,50
0002a0b3,body,624,884,741,1080,,00029532,冴草,50
0002a0b4,body,494,744,538,836,,0002954b,明開新聞の編集者A,50
0002a0b5,body,188,84,312,355,,00029e60,お清,50
0002a0b6,face,702,896,732,952,,00029532,冴草,50
0002a0b7,face,150,772,202,853,,0002953e,編集長,50
0002a0b8,body,448,934,514,1069,,0002953e,編集長,50
0002a0b9,face,72,899,333,1098,,000292a8,原之進,50
0002a0ba,text,571,581,675,681,どこほっつき歩いてたんです!?,,,50
0002a0bb,text,613,245,734,345,でもまさかお清さんがおれを尋ねてくるなんて夢にも思いませんでしたよ,,,50
0002a0bc,frame,187,83,314,357,,,,50
0002a0bd,face,463,622,491,639,,000292a8,原之進,50
0002a0be,body,1319,320,1355,450,,000292a8,原之進,50
0002a0bf,frame,69,574,334,718,,,,50
0002a0c0,frame,909,81,1172,288,,,,50
0002a0c1,face,487,400,719,545,,00029e60,お清,50
0002a0c2,face,1011,204,1076,274,,0002a06e,幸四郎の世話人,50
0002a0c3,body,69,743,204,875,,0002953e,編集長,50
0002a0c4,frame,1350,502,1578,1095,,,,50
0002a0c5,body,1022,312,1170,477,,000292a8,原之進,50
0002a0c6,body,431,591,545,734,,000292a8,原之進,50
0002a0c7,frame,508,821,743,1098,,,,50
0002a0c8,body,984,502,1231,792,,00029e60,お清,50
0002a0c9,body,70,209,180,355,,000292fc,友樹,50
0002a0ca,body,336,210,460,337,,000292fc,友樹,50
0002a0cb,text,328,88,512,208,"おれの記事読んだんでしょ
いかがでした
おれとしては十分好意的に書いたつもりなんですけど・・・・",,,50
0002a0cc,frame,68,82,179,356,,,,50
0002a0cd,body,585,659,739,820,,00029532,冴草,50
0002a0ce,face,206,175,298,251,,00029e60,お清,50
0002a0cf,face,681,698,741,817,,00029532,冴草,50
0002a0d0,body,343,816,371,945,,00029532,冴草,50
0002a0d1,face,1058,311,1171,478,,000292a8,原之進,50
0002a0d2,face,85,263,159,342,,000292fc,友樹,50
0002a0d3,text,83,582,141,715,玄関に女のはきものがありましたけど,,,50
0002a0d4,face,641,105,684,144,,000292fc,友樹,50
0002a0d5,body,925,143,1161,286,,0002a06e,幸四郎の世話人,50
0002a0d6,face,181,582,211,658,,000292a8,原之進,50
0002a0d7,text,1105,89,1161,204,さいで昨日松本屋の大旦那が来てね,,,50
0002a0d8,text,259,756,310,836,松本屋の娘さんがね・・・・,,,50
0002a0d9,face,534,212,545,227,,00029e60,お清,50
0002a0da,frame,342,572,557,1097,,,,50
0002a0db,frame,68,382,249,549,,,,50
0002a0dc,text,1224,117,1264,183,手切れ金・・・・!?,,,50
0002a0dd,text,349,584,427,665,"いえ・・・・
それよりだれか客人ですか？",,,50
0002a0de,face,431,228,448,248,,000292fc,友樹,50
0002a0df,body,233,379,398,548,,00029e60,お清,50
0002a0e0,frame,231,380,398,549,,,,50
0002a0e1,body,517,189,595,329,,00029e60,お清,50
0002a0e2,frame,603,84,741,356,,,,50
0002a0e3,body,605,84,742,238,,000292fc,友樹,50
0002a0e4,body,412,378,743,548,,00029e60,お清,50
0002a0e5,body,170,574,332,715,,000292a8,原之進,50
0002a0e6,body,73,899,333,1097,,000292a8,原之進,50
0002a0e7,text,929,325,1010,469,金子を見たとたんあの野郎ほいほい「娘さんと別れやしょう」だ！,,,50
0002a0e8,text,930,89,990,189,幸四郎の前に金子を出したんでさ,,,50
0002a0e9,frame,905,312,1171,479,,,,50
0002a0ea,face,512,772,531,784,,0002954b,明開新聞の編集者A,50
0002a0eb,frame,408,378,742,548,,,,50
0002a0ec,frame,908,500,1338,793,,,,50
0002a0ed,text,542,842,621,942,なにかいい記事でも取ってきたんですか？,,,50
0002a0ee,frame,325,84,596,356,,,,50
