id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0006743c,frame,83,112,288,535,,,,79
0006743d,text,1397,129,1415,183,この人,,,79
0006743e,text,1503,768,1539,819,そこのボーヤ,,,79
0006743f,body,1258,930,1561,1166,,00067361,遠山茉莉,79
00067440,frame,446,107,730,530,,,,79
00067441,face,1081,830,1189,935,,0006731e,不良,79
00067442,text,1526,949,1549,1018,うちの弟,,,79
00067443,text,1157,407,1197,460,昨日の―！？,,,79
00067444,body,1140,32,1424,528,,00067361,遠山茉莉,79
00067445,text,419,646,433,704,……？,,,79
00067446,frame,915,744,1247,1167,,,,79
00067447,face,1434,151,1594,349,,00067327,桃山五美,79
00067448,frame,83,555,365,1169,,,,79
00067449,frame,544,782,732,1095,,,,79
0006744a,frame,911,535,1556,719,,,,79
0006744b,face,532,213,646,361,,00067324,遠山聖児,79
0006744c,text,1204,753,1235,889,……　は……,,,79
0006744d,frame,915,109,1132,511,,,,79
0006744e,face,129,283,266,407,,00067327,桃山五美,79
0006744f,body,87,555,352,1169,,00067327,桃山五美,79
00067450,body,914,764,1124,1168,,00067324,遠山聖児,79
00067451,face,360,343,434,411,,00067361,遠山茉莉,79
00067452,text,342,129,402,255,……　あのう…,,,79
00067453,face,466,946,530,988,,00067361,遠山茉莉,79
00067454,text,1277,949,1336,1054,あんまりいじめないでやってよね,,,79
00067455,text,461,450,493,492,そらよ弁当,,,79
00067456,text,103,938,176,1026,この人確かに昨日の……,,,79
00067457,body,1016,742,1247,1167,,0006731e,不良,79
00067458,body,466,108,733,529,,00067324,遠山聖児,79
00067459,face,1338,586,1402,639,,00067361,遠山茉莉,79
0006745a,body,926,118,1136,513,,00067324,遠山聖児,79
0006745b,body,84,155,290,531,,00067327,桃山五美,79
0006745c,face,1222,113,1328,195,,00067361,遠山茉莉,79
0006745d,frame,1140,24,1598,530,,,,79
0006745e,body,315,274,433,529,,00067361,遠山茉莉,79
0006745f,face,960,870,1053,984,,00067324,遠山聖児,79
00067460,body,1256,546,1443,715,,00067361,遠山茉莉,79
00067461,text,406,807,459,941,やっぱルージュはオークル系よォ♡,,,79
00067462,face,85,696,295,961,,00067327,桃山五美,79
00067463,frame,376,555,732,774,,,,79
00067464,text,649,135,721,407,余計なことしないでください　おどしをかけるなんて最低ですよ！,,,79
00067465,text,935,561,1020,668,これがウワサのバイオレンスお姉さん！？,,,79
00067466,face,1302,766,1471,909,,0006731e,不良,79
00067467,text,1515,572,1531,642,えーっ！？,,,79
00067468,text,323,581,339,634,だって,,,79
00067469,text,929,150,970,221,茉莉姉さん！,,,79
0006746a,text,468,131,506,201,わかったわかった,,,79
0006746b,body,1063,533,1231,718,,00067327,桃山五美,79
0006746c,text,209,126,272,233,昨日はありがとうございました,,,79
0006746d,body,1432,54,1596,411,,00067327,桃山五美,79
0006746e,text,93,325,129,523,これ…　忘れものです,,,79
0006746f,face,1084,538,1221,704,,00067327,桃山五美,79
00067470,body,483,563,731,776,,00067361,遠山茉莉,79
00067471,frame,1432,50,1598,412,,,,79
00067472,frame,297,114,433,533,,,,79
00067473,frame,1260,931,1560,1169,,,,79
00067474,face,930,270,1138,510,,00067324,遠山聖児,79
00067475,body,1254,738,1559,906,,0006731e,不良,79
00067476,text,483,786,524,856,ピンクは嫌いなの,,,79
00067477,text,389,1017,405,1071,え…？,,,79
00067478,face,1272,988,1560,1163,,00067361,遠山茉莉,79
00067479,frame,376,782,537,1089,,,,79
0006747a,text,600,787,705,891,なにこれ　あたしんじゃないよ,,,79
0006747b,body,429,898,537,1094,,00067361,遠山茉莉,79
0006747c,frame,1256,738,1561,908,,,,79
0006747d,face,550,644,656,735,,00067361,遠山茉莉,79
