id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000675ff,body,533,266,616,634,0006731e,不良,,87
00067600,face,268,323,298,355,0006731e,不良,,87
00067601,body,152,276,263,635,0006731e,不良,,87
00067602,text,351,1034,373,1062,,,！,87
00067603,body,360,317,465,632,00067327,桃山五美,,87
00067604,frame,1255,327,1403,680,,,,87
00067605,frame,1414,331,1548,676,,,,87
00067606,body,569,235,650,625,0006731e,不良,,87
00067607,text,938,371,977,484,,,チャンスだぜ……,87
00067608,frame,1013,335,1246,680,,,,87
00067609,text,146,807,285,1013,,,放しなさいよ　いやっ！,87
0006760a,body,1084,484,1165,679,0006731e,不良,,87
0006760b,body,1023,453,1075,676,0006731e,不良,,87
0006760c,body,45,280,167,637,0006731e,不良,,87
0006760d,text,1069,344,1156,452,,,男とかけおちしていなくなったって…？,87
0006760e,body,331,803,727,1169,00067327,桃山五美,,87
0006760f,text,1452,379,1518,583,,,…おい　ウワサ聞いたか,87
00067610,frame,899,115,1547,314,,,,87
00067611,frame,331,799,739,1169,,,,87
00067612,body,1155,443,1244,680,0006731e,不良,,87
00067613,frame,87,652,738,788,,,,87
00067614,text,1287,524,1328,616,,,あの遠山茉莉が,87
00067615,text,929,905,1011,1025,,,ひとアワ吹かせるチャンスだ～っ――！！,87
00067616,frame,875,673,1611,1169,,,,87
00067617,frame,85,789,325,1169,,,,87
00067618,frame,41,215,740,642,,,,87
00067619,text,123,668,186,756,,,なんか用なのあんたたち,87
0006761a,frame,43,14,757,292,,,,87
0006761b,text,1372,340,1392,400,,,聞いた,87
0006761c,text,643,665,679,736,,,……なに…？,87
0006761d,body,1326,506,1403,678,0006731e,不良,,87
0006761e,body,633,215,736,629,0006731e,不良,,87
0006761f,text,1437,727,1506,814,,,晴れてあの遠山聖児に,87
00067620,body,1029,516,1106,678,0006731e,不良,,87
00067621,frame,899,331,1012,678,,,,87
00067622,body,220,305,307,634,0006731e,不良,,87
