id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00067564,text,1196,371,1218,477,気にしないで,,,84
00067565,body,932,359,1231,633,,00067324,遠山聖児,84
00067566,text,1171,125,1213,286,……やだな聖児くん,,,84
00067567,text,912,501,980,589,聖児くんは聖児くんだもん,,,84
00067568,frame,85,616,345,855,,,,84
00067569,text,1257,118,1348,467,あなたにもし何かあったらこの身をタテにしてあなたを守ります　それでかんべんしてください！,,,84
0006756a,face,639,961,693,1032,,00067327,桃山五美,84
0006756b,face,982,156,1124,336,,00067327,桃山五美,84
0006756c,text,262,120,282,212,またかア…,,,84
0006756d,face,1123,782,1243,861,,00067327,桃山五美,84
0006756e,body,1267,852,1446,1169,,00067324,遠山聖児,84
0006756f,frame,905,115,1234,340,,,,84
00067570,frame,1235,12,1607,646,,,,84
00067571,text,96,752,165,821,家の前のあの生ゴミ,,,84
00067572,frame,494,876,727,1168,,,,84
00067573,frame,907,648,1610,772,,,,84
00067574,frame,301,2,447,593,,,,84
00067575,text,88,457,175,565,何も言わないでいなくなるんだもん,,,84
00067576,text,1453,653,1481,761,「明日の夕方」,,,84
00067577,face,199,982,302,1089,,00067327,桃山五美,84
00067578,body,500,632,725,857,,00067327,桃山五美,84
00067579,face,1282,703,1332,745,,00067361,遠山茉莉,84
0006757a,body,299,290,414,479,,00067322,一般生徒,84
0006757b,frame,905,361,1230,629,,,,84
0006757c,text,1006,922,1021,988,……？,,,84
0006757d,face,313,341,363,416,,00067322,一般生徒,84
0006757e,face,1294,896,1355,938,,00067324,遠山聖児,84
0006757f,frame,71,0,294,603,,,,84
00067580,frame,356,616,728,855,,,,84
00067581,face,183,248,233,288,,00067327,桃山五美,84
00067582,face,1103,902,1135,934,,00067327,桃山五美,84
00067583,body,574,882,728,1168,,00067327,桃山五美,84
00067584,body,1064,772,1304,863,,00067327,桃山五美,84
00067585,face,1007,429,1230,632,,00067324,遠山聖児,84
00067586,text,314,627,330,701,なんだ？,,,84
00067587,text,1004,653,1091,767,「対立グループ同士のケンカがー」,,,84
00067588,face,89,1018,172,1142,,00067324,遠山聖児,84
00067589,frame,907,772,1610,889,,,,84
0006758a,frame,319,878,489,1168,,,,84
0006758b,body,1249,262,1434,644,,00067327,桃山五美,84
0006758c,frame,39,876,311,1166,,,,84
0006758d,text,335,113,440,205,ねえ　聖児くん知らない？,,,84
0006758e,text,336,907,354,944,…,,,84
0006758f,body,366,235,445,436,,00067327,桃山五美,84
00067590,body,112,878,311,1169,,00067327,桃山五美,84
00067591,text,95,142,133,212,聖児くんときどき,,,84
00067592,text,314,451,440,575,ああ　あいつなら午後からすっとんで帰ったぜ,,,84
00067593,body,1316,170,1606,645,,00067324,遠山聖児,84
00067594,face,1351,305,1432,410,,00067327,桃山五美,84
00067595,body,1078,886,1149,1144,,00067327,桃山五美,84
00067596,text,1530,120,1547,209,そのかわり,,,84
00067597,face,1432,272,1521,369,,00067324,遠山聖児,84
00067598,body,154,217,288,603,,00067327,桃山五美,84
00067599,text,916,129,987,255,お姉さんと比べたの気にしてるの？,,,84
0006759a,body,39,904,177,1169,,00067324,遠山聖児,84
0006759b,body,1253,671,1352,768,,00067361,遠山茉莉,84
0006759c,face,395,270,433,302,,00067327,桃山五美,84
0006759d,frame,907,829,1614,1166,,,,84
0006759e,body,907,115,1128,342,,00067327,桃山五美,84
0006759f,frame,456,4,728,591,,,,84
