id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0006735f,text,465,931,534,1091,彼に交際申し込まれたときはうれしかったけど,,,75
00067360,body,195,429,333,855,,00067361,遠山茉莉,75
00067362,body,1272,695,1571,1169,,00067327,桃山五美,75
00067363,text,608,877,651,941,つきあってください♡,,,75
00067364,frame,910,693,1260,861,,,,75
00067365,text,1438,116,1539,245,赤面もせんとはくんじゃねーーっ！！,,,75
00067366,text,403,329,473,482,運動神経抜群のくせに争いは大きらいの,,,75
00067367,text,711,877,737,950,一か月前,,,75
00067368,frame,383,325,741,852,,,,75
00067369,text,159,931,176,1018,あの性格は,,,75
0006736a,frame,912,517,1258,670,,,,75
0006736b,frame,93,877,447,1096,,,,75
0006736c,body,1465,613,1607,956,,0006731e,不良,75
0006736d,body,231,223,308,319,,0006731e,不良,75
0006736e,body,974,695,1155,861,,0006731e,不良,75
0006736f,face,506,515,555,560,,00067322,一般生徒,75
00067370,text,1171,365,1232,490,保健室行きましょうか？,,,75
00067371,body,300,183,426,319,,0006731e,不良,75
00067372,face,934,208,1005,278,,00067324,遠山聖児,75
00067373,face,603,519,631,555,,00067324,遠山聖児,75
00067374,body,391,226,447,322,,0006731e,不良,75
00067375,frame,38,323,373,855,,,,75
00067376,text,355,881,426,1005,炎の中にでも平気でとびこみそーな,,,75
00067377,body,542,471,718,850,,00067324,遠山聖児,75
00067378,text,949,534,972,586,遠山…,,,75
00067379,body,1152,98,1415,371,,0006731e,不良,75
0006737a,body,377,1,754,323,,00067327,桃山五美,75
0006737b,body,1427,640,1483,723,,0006731e,不良,75
0006737c,body,1018,126,1144,497,,00067327,桃山五美,75
0006737d,face,273,242,299,276,,0006731e,不良,75
0006737e,body,1385,283,1610,495,,00067324,遠山聖児,75
0006737f,text,1111,110,1133,191,聖児くん,,,75
00067380,text,99,331,220,475,彼の三つ年上のお姉さんが元この中学の最強バイオレンススケバンで,,,75
00067381,face,1037,211,1133,320,,00067327,桃山五美,75
00067382,frame,35,3,758,320,,,,75
00067383,text,929,705,953,810,大間違いだぜ,,,75
00067384,body,527,970,657,1097,,00067327,桃山五美,75
00067385,face,1340,797,1483,914,,00067327,桃山五美,75
00067386,face,584,1004,635,1060,,00067327,桃山五美,75
00067387,frame,1262,505,1614,1169,,,,75
00067388,face,654,994,707,1047,,00067324,遠山聖児,75
00067389,frame,455,871,741,1096,,,,75
0006738a,text,112,695,186,837,現在近くの高校で一大勢力を持ってるからなの,,,75
0006738b,face,1416,391,1508,481,,00067324,遠山聖児,75
0006738c,body,455,469,591,831,,00067322,一般生徒,75
0006738d,face,1427,668,1478,705,,0006731e,不良,75
0006738e,face,970,738,1140,859,,0006731e,不良,75
0006738f,face,398,242,422,272,,0006731e,不良,75
00067390,frame,1152,0,1610,500,,,,75
00067391,text,671,147,689,188,…,,,75
00067392,face,1501,653,1550,689,,0006731e,不良,75
00067393,face,474,139,667,288,,00067327,桃山五美,75
00067394,text,1167,703,1257,844,いつまでも姉貴の力で大きな顔できると思ったら,,,75
00067395,text,290,327,363,437,不良たちが彼に手を出さないのは,,,75
00067396,body,910,135,1084,493,,00067324,遠山聖児,75
00067397,text,654,332,724,457,通称わが冬野中学の生きボトケ,,,75
00067398,text,931,354,1007,468,だいじょうぶ　行きましょう,,,75
00067399,frame,912,1,1143,499,,,,75
0006739a,frame,912,881,1268,1161,,,,75
0006739b,face,1010,909,1254,1123,,00067324,遠山聖児,75
0006739c,text,424,688,472,777,徹底した平和主義者,,,75
0006739d,text,561,329,583,440,歩くキリスト,,,75
0006739e,text,1222,541,1237,594,……,,,75
0006739f,body,917,884,1265,1166,,00067324,遠山聖児,75
000673a0,body,1266,501,1550,1162,,00067324,遠山聖児,75
000673a1,body,633,939,740,1096,,00067324,遠山聖児,75
000673a2,face,343,213,377,249,,0006731e,不良,75
000673a3,text,168,151,235,241,あたしの恋人の聖児くんは,,,75
