id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0006683a,face,1496,252,1549,291,000667ab,中原せあら,,7
0006683b,frame,99,747,749,1089,,,,7
0006683c,body,398,749,748,1087,000667f0,科野秀介,,7
0006683d,body,198,558,420,731,000667ab,中原せあら,,7
0006683e,face,927,539,951,559,0006683f,裕美の母,,7
00066840,body,101,142,319,545,000667ab,中原せあら,,7
00066841,text,1466,106,1548,231,,,悪いけど　そういう気分じゃないの,7
00066842,face,1123,391,1256,548,000667f0,科野秀介,,7
00066843,face,400,277,445,311,0006683f,裕美の母,,7
00066844,text,1294,105,1310,172,,,いーから,7
00066845,face,323,619,406,687,000667ab,中原せあら,,7
00066846,face,108,292,273,434,000667ab,中原せあら,,7
00066847,text,928,732,951,784,,,秀……,7
00066848,body,375,254,481,537,0006683f,裕美の母,,7
00066849,text,1148,133,1229,201,,,つき合いなさいよたまには…………,7
0006684a,body,915,532,964,665,0006683f,裕美の母,,7
0006684b,frame,325,106,591,537,,,,7
0006684c,body,415,206,582,498,000667f0,科野秀介,,7
0006684d,body,97,749,393,1087,000667ab,中原せあら,,7
0006684e,frame,592,107,786,546,,,,7
0006684f,body,1441,838,1562,1089,000667ab,中原せあら,,7
00066850,body,1092,808,1331,1089,000667f0,科野秀介,,7
00066851,text,616,587,724,681,,,お待たせ　さあ入った！,7
00066852,text,1276,954,1378,1063,,,かーさん　日ガサ借りるよっ,7
00066853,face,1009,785,1081,897,000667ab,中原せあら,,7
00066854,face,1380,189,1416,219,000667f0,科野秀介,,7
00066855,frame,1260,9,1612,709,,,,7
00066856,text,132,823,147,897,,,…ああ…,7
00066857,body,259,560,670,731,000667f0,科野秀介,,7
00066858,text,1455,729,1552,806,,,悪い　ちょっと待って,7
00066859,frame,913,111,1103,687,,,,7
0006685a,body,1109,235,1261,693,000667f0,科野秀介,,7
0006685b,frame,1416,709,1564,1093,,,,7
0006685c,text,161,578,263,659,,,秀介　あの人…,7
0006685d,frame,95,558,749,733,,,,7
0006685e,body,915,709,1122,1091,000667ab,中原せあら,,7
0006685f,frame,101,106,317,539,,,,7
00066860,frame,915,707,1404,1095,,,,7
00066861,text,1270,356,1333,655,,,オレだってきみに気をつかって　デートに誘うのもがまんしてたんだから,7
00066862,face,441,583,500,653,000667f0,科野秀介,,7
00066863,text,1249,726,1398,847,,,隣の奥さん　しようがないなまたあんな日なたで,7
00066864,face,1481,920,1562,1007,000667ab,中原せあら,,7
00066865,text,583,760,729,994,,,…ずっとああなんだ　ひとり娘の裕美ちゃんがいなくなってから,7
00066866,body,1319,145,1482,707,000667f0,科野秀介,,7
00066867,face,470,243,508,275,000667f0,科野秀介,,7
00066868,frame,1111,109,1261,689,,,,7
00066869,body,1443,226,1608,707,000667ab,中原せあら,,7
