id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00066cce,text,1218,597,1251,666,お母さん……！,,,33
00066ccf,text,595,470,713,611,どの子の家も　この町からそう離れてない,,,33
00066cd0,body,1309,845,1559,1089,,000667ab,中原せあら,33
00066cd1,body,228,695,371,1093,,000667ab,中原せあら,33
00066cd2,face,1253,704,1304,747,,00066814,中原せあら母,33
00066cd3,text,106,465,286,609,おまけにどれにも脅迫電話も何もないから　金めあての誘拐じゃないらしい,,,33
00066cd4,text,952,600,1017,670,また来るって言ったろ,,,33
00066cd5,body,906,27,1176,556,,000667ab,中原せあら,33
00066cd6,body,374,716,519,1089,,000667ab,中原せあら,33
00066cd7,text,301,680,366,989,人形の言ってること　いちいち相手にしてたらきりないわ,,,33
00066cd8,body,1239,71,1587,575,,000667f0,科野秀介,33
00066cd9,frame,95,448,741,643,,,,33
00066cda,face,249,776,315,857,,000667ab,中原せあら,33
00066cdb,face,1332,921,1479,1053,,000667ab,中原せあら,33
00066cdc,text,1479,602,1537,755,…なん…　あなた……,,,33
00066cdd,face,338,124,588,349,,000667f0,科野秀介,33
00066cde,text,1522,135,1539,161,よ,,,33
00066cdf,body,1325,598,1503,821,,000667ab,中原せあら,33
00066ce0,text,481,690,497,777,やめてよね,,,33
00066ce1,text,1476,862,1541,986,わたし来ていいなんて言ってな…,,,33
00066ce2,body,1239,663,1328,820,,00066814,中原せあら母,33
00066ce3,text,121,109,262,419,ここ４年の間に　似たような年ごろの女の子が５人行方不明になってる,,,33
00066ce4,frame,910,3,1175,554,,,,33
00066ce5,text,1268,860,1306,1050,いいからまあまあ　座れよ,,,33
00066ce6,frame,46,1,743,431,,,,33
00066ce7,text,940,475,960,501,！！,,,33
00066ce8,face,1389,126,1447,173,,000667f0,科野秀介,33
00066ce9,frame,529,666,739,1092,,,,33
00066cea,face,639,924,728,1013,,000667f0,科野秀介,33
00066ceb,face,374,890,512,1056,,000667ab,中原せあら,33
00066cec,body,207,1,741,431,,000667f0,科野秀介,33
00066ced,body,910,579,1218,817,,000667f0,科野秀介,33
00066cee,face,1006,634,1155,806,,000667f0,科野秀介,33
00066cef,face,925,209,1104,375,,000667ab,中原せあら,33
00066cf0,frame,908,579,1559,821,,,,33
00066cf1,text,646,133,717,277,撒艶ちゃんのことあれから調べてみたよ,,,33
00066cf2,frame,375,665,517,1091,,,,33
00066cf3,face,1372,661,1438,715,,000667ab,中原せあら,33
00066cf4,text,552,938,570,979,秀介,,,33
00066cf5,frame,906,845,1235,1085,,,,33
00066cf6,body,603,814,739,1090,,000667f0,科野秀介,33
00066cf7,text,1209,255,1241,461,おはよ　遅いな,,,33
00066cf8,frame,1177,0,1601,574,,,,33
00066cf9,frame,91,665,367,1091,,,,33
00066cfa,frame,1243,847,1559,1087,,,,33
00066cfb,text,98,680,162,896,そうはいかない　約束したもんねオレ,,,33
00066cfc,body,93,797,271,1090,,000667f0,科野秀介,33
00066cfd,face,182,847,235,892,,000667f0,科野秀介,33
00066cfe,text,540,671,725,816,同一犯人の仕業らしいって　警察の知り合いは言ってるんだけど………,,,33
