id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0006726f,body,878,541,1184,1169,000667ab,中原せあら,,68
00067270,text,1198,135,1220,218,,,…秀介…,68
00067271,frame,906,378,1553,533,,,,68
00067272,face,1213,395,1279,457,000667ab,中原せあら,,68
00067273,frame,91,655,742,829,,,,68
00067274,body,1287,113,1554,357,000667ab,中原せあら,,68
00067275,frame,906,113,1239,357,,,,68
00067276,text,691,890,706,958,,,ごらんよ,68
00067277,frame,1370,553,1553,1095,,,,68
00067278,frame,93,852,742,1089,,,,68
00067279,body,904,115,1237,357,000667f0,科野秀介,,68
0006727a,face,902,727,1159,1092,000667ab,中原せあら,,68
0006727b,body,245,299,466,647,000667f0,科野秀介,,68
0006727c,body,285,357,703,652,000667ab,中原せあら,,68
0006727d,face,332,393,369,430,000667ab,中原せあら,,68
0006727e,text,158,896,220,1023,,,裕美ちゃんたちここにいたよ……,68
0006727f,body,195,657,507,825,000667f0,科野秀介,,68
00067280,text,959,403,996,472,,,返事して……！,68
00067281,body,417,693,739,829,000667ab,中原せあら,,68
00067282,face,266,701,453,824,000667f0,科野秀介,,68
00067283,frame,1107,551,1360,1095,,,,68
00067284,text,165,709,180,759,,,せあら,68
00067285,frame,874,551,1186,1165,,,,68
00067286,text,1471,402,1511,490,,,生きてるんでしよう,68
00067287,face,1143,655,1355,998,000667f0,科野秀介,,68
00067288,frame,1245,111,1550,357,,,,68
00067289,body,1063,376,1445,531,000667ab,中原せあら,,68
0006728a,frame,48,5,788,651,,,,68
0006728b,face,1340,185,1523,349,000667ab,中原せあら,,68
0006728c,face,963,153,1124,342,000667f0,科野秀介,,68
0006728d,body,1105,555,1358,1004,000667f0,科野秀介,,68
