id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000670e8,face,999,922,1135,1041,000668f4,童門由紀,,56
000670e9,face,108,932,314,1151,000667ab,中原せあら,,56
000670ea,body,1016,545,1194,727,000670eb,童門風子（本物）,,56
000670ec,face,233,359,282,438,000667ab,中原せあら,,56
000670ed,frame,1309,0,1557,521,,,,56
000670ee,frame,906,750,1137,1091,,,,56
000670ef,face,1171,194,1201,224,000670eb,童門風子（本物）,,56
000670f0,body,455,854,748,1169,000668f4,童門由紀,,56
000670f1,body,1128,98,1304,357,000670f2,童門由紀の夫,,56
000670f3,body,1023,151,1178,395,000668f4,童門由紀,,56
000670f4,frame,866,3,1303,539,,,,56
000670f5,frame,910,545,1557,727,,,,56
000670f6,face,277,117,654,255,000668f4,童門由紀,,56
000670f7,frame,1143,750,1557,1093,,,,56
000670f8,text,1340,321,1356,410,,,――あった,56
000670f9,frame,103,852,430,1164,,,,56
000670fa,frame,438,856,750,1166,,,,56
000670fb,text,1448,562,1535,704,,,薄茶のくるくるっとした巻毛でね……,56
000670fc,body,101,854,430,1166,000667ab,中原せあら,,56
000670fd,body,55,291,450,833,000667ab,中原せあら,,56
000670fe,text,707,409,723,496,,,せあらさん,56
000670ff,frame,99,109,750,266,,,,56
00067100,text,676,133,688,242,,,…コソコソと,56
00067101,face,563,325,612,366,000668f4,童門由紀,,56
00067102,body,275,111,653,260,000668f4,童門由紀,,56
00067103,body,1139,162,1245,302,000670eb,童門風子（本物）,,56
00067104,text,1514,816,1526,903,,,…ククッ…,56
00067105,text,189,146,243,233,,,コソドロのようねえ……,56
00067106,text,916,557,1016,719,,,顔立ちは似てるけどあの風子ちゃんとは違う――,56
00067107,face,1056,192,1109,243,000668f4,童門由紀,,56
00067108,face,1167,130,1223,186,000670f2,童門由紀の夫,,56
00067109,body,519,287,662,831,000668f4,童門由紀,,56
0006710a,face,1088,619,1165,711,000670eb,童門風子（本物）,,56
0006710b,body,1143,750,1556,1089,000667ab,中原せあら,,56
0006710c,body,980,860,1135,1066,000668f4,童門由紀,,56
0006710d,face,1198,826,1423,1021,000667ab,中原せあら,,56
0006710e,text,1178,550,1198,626,,,ホントだ,56
0006710f,face,1232,564,1438,725,000667ab,中原せあら,,56
00067110,frame,42,289,746,835,,,,56
00067111,face,500,894,746,1149,000668f4,童門由紀,,56
00067112,body,1148,547,1435,727,000667ab,中原せあら,,56
