id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0003a859,body,879,905,1269,1162,0003a56d,納剛(主人公男),,17
0003a85a,text,1429,853,1596,1089,,,うわああんカナちゃあああん納が壊れたああああ！,17
0003a85b,text,921,540,1001,723,,,氷の薔薇の人･･･！,17
0003a85c,body,1002,428,1243,844,0003a55c,大塚森(主人公女),,17
0003a85d,text,1086,856,1185,992,,,森オレはいつでもおまえを見守ってるぞ･･･！,17
0003a85e,face,1135,993,1226,1130,0003a56d,納剛(主人公男),,17
0003a85f,body,1409,1,1652,387,0003a55c,大塚森(主人公女),,17
0003a860,frame,827,0,1377,427,,,,17
0003a861,body,1242,1069,1320,1167,0003a588,安藤佳奈恵(友人女),,17
0003a862,frame,828,846,1650,1169,,,,17
0003a863,face,1260,1086,1296,1121,0003a588,安藤佳奈恵(友人女),,17
0003a864,text,1561,457,1582,566,,,カードが･･･？,17
0003a865,text,1256,492,1413,753,,,「いつもあなたを見守っています。あなたのファンより」･･･！？そしてこのバラ･･･,17
0003a866,text,916,889,1024,1036,,,お父さん･･･私は無事検定を受けることができるんでしょうか･･･？大塚 森,17
0003a867,face,1142,482,1206,551,0003a55c,大塚森(主人公女),,17
0003a868,text,1299,60,1420,245,,,はあ～！ いっぱい運動したからビタミンが足りないカンジだわ･･･ん？,17
0003a869,frame,1301,0,1653,390,,,,17
0003a86a,face,1457,172,1604,335,0003a55c,大塚森(主人公女),,17
0003a86b,text,1308,877,1367,1005,,,うん だからもう無視するしかないよ･･･,17
0003a86c,frame,828,425,1648,844,,,,17
0003a86d,text,1262,1024,1300,1067,,,ゴメンね森ちゃん･･･,17
0003a86e,text,1104,341,1294,397,,,レモンのうす切りハチミツ漬け,17
0003a86f,body,1315,1052,1453,1169,0003a55c,大塚森(主人公女),,17
