id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0003a60d,text,200,653,331,840,一応 人のプライド思いやる位の心遣いはあったんだねえ全然実行できてなかったけど,,,7
0003a60e,body,887,921,1225,1166,,0003a56d,納剛(主人公男),7
0003a60f,body,54,848,159,983,,0003a55c,大塚森(主人公女),7
0003a610,frame,1149,0,1653,473,,,,7
0003a611,text,1016,515,1159,684,森は人一倍 魔法やマジックアニマルが大好きで 勉強だってなんだってしてたのに,,,7
0003a612,face,65,868,96,907,,0003a55c,大塚森(主人公女),7
0003a613,text,143,653,152,693,･･････,,,7
0003a614,face,399,400,451,454,,0003a5c5,古堅和樹(友人巻き),7
0003a615,face,160,267,238,378,,0003a588,安藤佳奈恵(友人女),7
0003a616,text,1212,225,1271,331,無理してるように･･･みえないか？,,,7
0003a617,face,272,372,340,436,,0003a588,安藤佳奈恵(友人女),7
0003a618,face,953,935,1139,1117,,0003a56d,納剛(主人公男),7
0003a619,face,346,974,411,1048,,0003a5c5,古堅和樹(友人巻き),7
0003a61a,text,277,102,364,255,衝撃の事実を知って今まで抑えてた恋愛感情に一気に火が点いたみたいよ,,,7
0003a61b,frame,881,707,1226,1168,,,,7
0003a61c,text,97,62,231,216,告白しちゃえばいーんじゃなーい森ちゃんも納くんが好きなんだって教えたでしょー？,,,7
0003a61d,body,166,877,353,1104,,0003a588,安藤佳奈恵(友人女),7
0003a61e,text,381,652,396,704,納く･･･,,,7
0003a61f,text,905,73,1001,371,俺はさアイツの口から聞くまで本当に森に魔力がないなんて全く気付いてなくて･･･,,,7
0003a620,text,76,729,113,818,その頃の森,,,7
0003a621,text,59,934,104,1124,なんか納のツッコミが弱かったなあー･･･ハリセンじゃなかったし･･･,,,7
0003a622,text,457,851,517,1081,どれだけアイツのプライドを傷つけていたかと思うと･･･あと･･･,,,7
0003a623,body,1392,84,1470,323,,0003a55c,大塚森(主人公女),7
0003a624,text,1502,454,1561,593,でも思い出すと心当たりはいくつもあって･･･,,,7
0003a625,frame,51,791,160,985,,,,7
0003a626,frame,59,45,245,559,,,,7
0003a627,body,128,205,245,436,,0003a588,安藤佳奈恵(友人女),7
0003a628,face,976,764,1085,861,,0003a55c,大塚森(主人公女),7
0003a629,face,1416,106,1440,130,,0003a55c,大塚森(主人公女),7
0003a62a,body,1287,167,1380,449,,0003a56d,納剛(主人公男),7
0003a62b,frame,886,35,1199,430,,,,7
0003a62c,frame,0,597,432,1106,,,,7
0003a62d,text,1531,85,1547,172,どうって？,,,7
0003a62e,body,432,609,711,1096,,0003a56d,納剛(主人公男),7
0003a62f,face,1331,826,1384,882,,0003a55c,大塚森(主人公女),7
0003a630,body,354,356,473,512,,0003a5c5,古堅和樹(友人巻き),7
0003a631,text,139,809,170,880,そういえば今日は,,,7
0003a632,frame,433,610,773,1103,,,,7
0003a633,face,1278,518,1321,557,,0003a55c,大塚森(主人公女),7
0003a634,body,62,187,816,597,,0003a56d,納剛(主人公男),7
0003a635,face,140,420,167,448,,0003a56d,納剛(主人公男),7
0003a636,body,123,401,244,558,,0003a56d,納剛(主人公男),7
0003a637,frame,1095,722,1653,1168,,,,7
0003a638,body,1013,52,1196,411,,0003a5c5,古堅和樹(友人巻き),7
0003a639,body,321,927,425,1105,,0003a5c5,古堅和樹(友人巻き),7
0003a63a,body,1230,474,1453,741,,0003a55c,大塚森(主人公女),7
0003a63b,frame,0,0,820,597,,,,7
0003a63c,body,1433,979,1653,1164,,0003a588,安藤佳奈恵(友人女),7
0003a63d,frame,885,707,1239,920,,,,7
0003a63e,frame,836,425,1653,754,,,,7
0003a63f,face,1560,1007,1580,1039,,0003a588,安藤佳奈恵(友人女),7
0003a640,face,265,935,328,1040,,0003a588,安藤佳奈恵(友人女),7
0003a641,text,1040,747,1150,940,もしかしたら一人でこっそり泣いたりもしたんじゃないかと思うと･･･,,,7
0003a642,text,916,1028,933,1115,･･･なんて･･･,,,7
0003a643,face,1047,98,1120,178,,0003a5c5,古堅和樹(友人巻き),7
0003a644,body,249,328,376,499,,0003a588,安藤佳奈恵(友人女),7
0003a645,body,894,715,1133,916,,0003a55c,大塚森(主人公女),7
0003a646,text,668,616,757,856,俺は今までそんな森の気も知らず目の前でジャンジャンバリバリ魔法を使いまくってた訳で,,,7
0003a647,text,545,34,658,295,なんておまえはいじらしい奴だったんだ！ 森！！！,,,7
0003a648,text,1394,766,1559,1093,それなのに自分はひとつも魔法を使えなくてその上で俺や周りの人間が魔法を使うのを見るのはどんな気持ちなんだろうって･･･,,,7
0003a649,text,1494,222,1509,241,森,,,7
0003a64a,face,1306,198,1337,219,,0003a56d,納剛(主人公男),7
0003a64b,face,513,678,632,834,,0003a56d,納剛(主人公男),7
0003a64c,body,1159,750,1439,1080,,0003a55c,大塚森(主人公女),7
0003a64d,text,72,393,112,545,そう簡単にはいかねーんだよ！！,,,7
0003a64e,text,422,116,439,204,納くん･･･？,,,7
