id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0003ae16,text,1220,620,1276,711,うんうん森ちゃんは悪くないよ,,,45
0003ae17,text,926,220,1007,475,片方お姉さま違ーーーーう！！,,,45
0003ae18,text,1529,67,1591,239,わかりました私 明日からは,,,45
0003ae19,body,984,424,1151,605,,0003a56d,納剛(主人公男),45
0003ae1a,face,1175,864,1251,939,,0003ab84,久遠寺あずさ(下級生),45
0003ae1b,body,1117,738,1185,795,,0003a871,加々美博彰(副会長),45
0003ae1c,text,896,671,968,788,何気に女に間違われたこと気にしてる？真顔で･･･,,,45
0003ae1d,frame,824,0,1653,605,,,,45
0003ae1e,face,1291,106,1410,214,,0003ab84,久遠寺あずさ(下級生),45
0003ae1f,text,1133,645,1162,719,･･････お姉さま･･･,,,45
0003ae20,text,1149,162,1242,402,加々美 須ヶ原両お姉さまへの愛に生きますわ･･･！,,,45
0003ae21,frame,826,795,1652,1165,,,,45
0003ae22,body,1206,731,1275,799,,0003a588,安藤佳奈恵(友人女),45
0003ae23,body,1038,722,1094,793,,0003a56d,納剛(主人公男),45
0003ae24,face,1146,445,1198,498,,0003a55c,大塚森(主人公女),45
0003ae25,text,1397,636,1526,781,あと･･･あの子惚れっぽくて色んな人の親衛隊やってたから･･･,,,45
0003ae26,text,961,837,1043,974,また騒ぎを起こすのですが･･･それはまだ少し先の話です,,,45
0003ae27,face,1002,463,1061,519,,0003a56d,納剛(主人公男),45
0003ae28,face,1297,751,1321,777,,0003a55c,大塚森(主人公女),45
0003ae29,frame,897,603,1566,793,,,,45
0003ae2a,body,1093,406,1295,605,,0003a55c,大塚森(主人公女),45
0003ae2b,body,971,723,1015,791,,0003a7aa,船越京介(めがね),45
0003ae2c,body,1291,722,1368,794,,0003a55c,大塚森(主人公女),45
0003ae2d,body,1224,24,1653,607,,0003ab84,久遠寺あずさ(下級生),45
0003ae2e,text,1311,634,1359,724,あんまりマジメに受け取れなくて･･･,,,45
0003ae2f,body,1106,797,1318,1169,,0003ab84,久遠寺あずさ(下級生),45
0003ae30,text,1037,620,1073,706,副会長もしかして,,,45
0003ae31,text,1403,847,1508,1007,その後あずさちゃんは見事マジックスター学院呪符製作科に合格して,,,45
