id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0003a558,face,1253,581,1307,623,0003a559,山本茂男(友人男),,4
0003a55a,text,914,723,1008,854,,,引っ越し･･･するの･･･雑誌･･･,4
0003a55b,face,1440,793,1524,866,0003a55c,大塚森(主人公女),,4
0003a55d,face,1079,346,1108,369,0003a559,山本茂男(友人男),,4
0003a55e,frame,897,701,1303,1169,,,,4
0003a55f,text,1081,41,1287,155,,,ついに始まりました魔法使い養成専門マジックスター学院✡✡✡！！,4
0003a560,text,1326,887,1391,925,,,すぎたコトだしねー,4
0003a561,frame,824,0,1653,398,,,,4
0003a562,body,1237,537,1327,687,0003a559,山本茂男(友人男),,4
0003a563,face,102,893,138,924,0003a564,Other,,4
0003a565,text,526,505,660,708,,,どこからともなく現れた魔法使いがマジックアニマルをやっつけてくれたのです！！,4
0003a566,frame,0,0,822,285,,,,4
0003a567,text,563,314,665,435,,,そして隕石の中からマジックアニマルという謎の生物が現れ人類を襲い,4
0003a568,body,1560,353,1613,395,0003a569,作者,,4
0003a56a,text,235,802,341,937,,,その魔法をある人は芸にある人は商売に果ては政治にまで使いーー･･･,4
0003a56b,text,1320,720,1408,839,,,まあでも今の場所が終の住処になるのならー･･･,4
0003a56c,face,1350,521,1400,595,0003a56d,納剛(主人公男),,4
0003a56e,text,140,114,205,219,,,ある日地球に隕石が落ちました,4
0003a56f,text,1214,413,1252,519,,,色んな所を旅したからね,4
0003a570,face,558,833,575,851,0003a564,Other,,4
0003a571,frame,0,285,822,472,,,,4
0003a572,body,1067,331,1119,393,0003a559,山本茂男(友人男),,4
0003a573,body,1310,1051,1379,1094,0003a569,作者,,4
0003a574,text,1289,418,1349,503,,,思えばここまで長かったな,4
0003a575,text,1366,433,1439,483,,,フーッ,4
0003a576,text,142,327,220,430,,,人類は滅亡の危機を迎えましたがーー,4
0003a577,body,1328,482,1461,683,0003a56d,納剛(主人公男),,4
0003a578,body,1381,725,1569,1098,0003a55c,大塚森(主人公女),,4
0003a579,face,585,997,650,1055,0003a564,Other,,4
0003a57a,frame,899,394,1573,685,,,,4
0003a57b,body,467,837,525,946,0003a564,Other,,4
0003a57c,text,391,942,451,1061,,,誰もがこぞって魔法使いに魔法を習い,4
0003a57d,face,969,109,1030,174,0003a56d,納剛(主人公男),,4
0003a57e,text,1321,945,1359,1012,,,･･･ゴ･･･ゴメン･･･,4
0003a57f,body,901,586,1033,684,0003a569,作者,,4
0003a580,body,1141,770,1305,1165,0003a55c,大塚森(主人公女),,4
0003a581,body,470,975,768,1098,0003a564,Other,,4
0003a582,frame,375,775,773,1096,,,,4
0003a583,text,1070,201,1295,250,,,初めての方もお久し振り✡の方も よろしくー！！,4
0003a584,text,1264,713,1286,818,,,･･･また･･･,4
0003a585,text,653,802,738,937,,,そんなこんなで人類は魔法使いに感謝感激雨あられ,4
0003a586,body,56,801,368,1090,0003a564,Other,,4
0003a587,face,1145,587,1198,634,0003a588,安藤佳奈恵(友人女),,4
0003a589,frame,1314,706,1574,1095,,,,4
0003a58a,text,1544,307,1576,324,,,ワーイ,4
0003a58b,body,582,779,619,856,0003a564,Other,,4
0003a58c,frame,0,475,824,777,,,,4
0003a58d,body,467,833,648,1055,0003a564,Other,,4
0003a58e,body,0,477,386,778,0003a564,Other,,4
0003a58f,body,1168,273,1253,382,0003a588,安藤佳奈恵(友人女),,4
0003a590,face,487,894,504,916,0003a564,Other,,4
0003a591,face,589,811,621,837,0003a564,Other,,4
0003a592,frame,0,778,368,1097,,,,4
0003a593,body,538,802,619,907,0003a564,Other,,4
0003a594,text,1472,413,1542,564,,,✡✡✡は魔法使い養成専門マジックスター学院の続編です,4
0003a595,text,1050,422,1160,539,,,うん主に現実世界をね♡,4
0003a596,text,1358,1013,1406,1042,,,ハーイ,4
0003a597,body,898,706,1138,1169,0003a56d,納剛(主人公男),,4
0003a598,face,510,917,551,958,0003a564,Other,,4
0003a599,body,918,63,1099,393,0003a56d,納剛(主人公男),,4
0003a59a,body,1119,7,1647,393,0003a55c,大塚森(主人公女),,4
0003a59b,body,1025,995,1189,1169,0003a569,作者,,4
0003a59c,face,1334,115,1418,201,0003a55c,大塚森(主人公女),,4
0003a59d,face,1196,293,1224,326,0003a588,安藤佳奈恵(友人女),,4
0003a59e,body,1105,543,1234,681,0003a588,安藤佳奈恵(友人女),,4
