id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0003b3a5,body,895,821,1021,1077,0003a56d,納剛(主人公男),,70
0003b3a6,face,356,873,429,954,0003a55c,大塚森(主人公女),,70
0003b3a7,text,1213,694,1225,747,,,え･･･？,70
0003b3a8,body,1042,238,1333,514,0003a56d,納剛(主人公男),,70
0003b3a9,frame,511,860,767,1098,,,,70
0003b3aa,body,1241,801,1446,1120,0003aa2d,大塚晶(父),,70
0003b3ab,face,1082,561,1139,621,0003a55c,大塚森(主人公女),,70
0003b3ac,frame,1242,687,1460,1169,,,,70
0003b3ad,body,607,538,769,835,0003a56d,納剛(主人公男),,70
0003b3ae,text,466,947,483,1066,,,みね打ちよ･･･！,70
0003b3af,text,1529,61,1568,184,,,勝負！！！,70
0003b3b0,face,1305,838,1413,961,0003aa2d,大塚晶(父),,70
0003b3b1,body,250,833,544,1165,0003a55c,大塚森(主人公女),,70
0003b3b2,body,947,714,1079,797,0003aa2d,大塚晶(父),,70
0003b3b3,frame,575,71,768,836,,,,70
0003b3b4,face,1001,740,1052,778,0003aa2d,大塚晶(父),,70
0003b3b5,text,1265,699,1397,801,,,"何も言うな剛くん！森と交際しようという
魔法使いには",70
0003b3b6,frame,0,0,570,837,,,,70
0003b3b7,body,512,888,701,1074,0003aa2d,大塚晶(父),,70
0003b3b8,face,217,978,250,1007,0003a56d,納剛(主人公男),,70
0003b3b9,body,827,0,1601,335,0003aa2d,大塚晶(父),,70
0003b3ba,frame,893,14,1630,517,,,,70
0003b3bb,body,1101,685,1232,804,0003a56d,納剛(主人公男),,70
0003b3bc,body,1146,34,1559,341,0003a56d,納剛(主人公男),,70
0003b3bd,face,903,854,1005,1079,0003a56d,納剛(主人公男),,70
0003b3be,text,1039,869,1055,1022,,,それはもういい！！,70
0003b3bf,frame,892,816,1234,1100,,,,70
0003b3c0,text,1449,697,1617,816,,,おじさん･･･気持ちはわかるんだけどちょっと過保護じゃねーの！？,70
0003b3c1,text,74,571,157,824,,,ぐぼあ,70
0003b3c2,frame,1415,689,1627,1168,,,,70
0003b3c3,body,1415,798,1620,1118,0003a56d,納剛(主人公男),,70
0003b3c4,frame,0,859,499,1169,,,,70
0003b3c5,face,1287,76,1309,106,0003a56d,納剛(主人公男),,70
0003b3c6,body,297,236,535,564,0003a55c,大塚森(主人公女),,70
0003b3c7,body,1074,891,1237,1125,0003aa2d,大塚晶(父),,70
0003b3c8,body,162,951,289,1169,0003a56d,納剛(主人公男),,70
0003b3c9,text,984,566,1003,618,,,納･･･！,70
0003b3ca,text,597,590,659,746,,,今こそその身に受けよ！我が必殺のーー･･･,70
0003b3cb,text,1427,26,1451,71,,,わっ･･･,70
0003b3cc,text,1271,972,1309,1093,,,相応の覚悟が必要なのだ･･･！,70
0003b3cd,text,1150,829,1214,916,,,私は晶おじさんではない！,70
0003b3ce,face,1148,958,1170,974,0003aa2d,大塚晶(父),,70
0003b3cf,body,989,520,1456,687,0003a55c,大塚森(主人公女),,70
0003b3d0,text,920,702,944,738,,,はっ,70
0003b3d1,face,1430,867,1585,1007,0003a56d,納剛(主人公男),,70
0003b3d2,frame,936,551,1592,651,,,,70
0003b3d3,face,1093,314,1193,445,0003a56d,納剛(主人公男),,70
0003b3d4,text,598,361,640,469,,,はっしまった！？,70
0003b3d5,body,41,29,545,792,0003aa2d,大塚晶(父),,70
0003b3d6,text,86,872,210,1092,,,いや･･･確かにそうなんだけどさおじさん体曲がってたぞ？,70
0003b3d7,body,1274,306,1590,689,0003a56d,納剛(主人公男),,70
0003b3d8,text,312,99,485,308,,,やめてお父さんーーー！！,70
0003b3d9,frame,893,684,1234,800,,,,70
0003b3da,face,1429,359,1475,401,0003a56d,納剛(主人公男),,70
0003b3db,text,683,86,755,292,,,フフフ･･･ツッコミに気を取られて油断したな！ 剛くん！,70
