id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0003acf1,text,85,691,201,795,はっ！マズイ！止めなきゃ！,,,40
0003acf2,face,1065,479,1141,550,,0003ab84,久遠寺あずさ(下級生),40
0003acf3,face,72,900,141,969,,0003a55c,大塚森(主人公女),40
0003acf4,frame,93,0,329,389,,,,40
0003acf5,frame,92,402,360,655,,,,40
0003acf6,face,187,993,229,1034,,0003a588,安藤佳奈恵(友人女),40
0003acf7,face,268,879,331,938,,0003a56d,納剛(主人公男),40
0003acf8,frame,1268,414,1576,628,,,,40
0003acf9,face,473,338,560,477,,0003a588,安藤佳奈恵(友人女),40
0003acfa,face,573,182,694,300,,0003a55c,大塚森(主人公女),40
0003acfb,text,387,486,454,640,そしていつもの私を取り戻させて･･･！,,,40
0003acfc,body,1056,900,1536,1169,,0003a588,安藤佳奈恵(友人女),40
0003acfd,face,1048,924,1121,1011,,0003a55c,大塚森(主人公女),40
0003acfe,text,204,921,225,949,？,,,40
0003acff,body,157,965,259,1169,,0003a588,安藤佳奈恵(友人女),40
0003ad00,face,172,95,204,123,,0003ab84,久遠寺あずさ(下級生),40
0003ad01,body,132,67,274,379,,0003ab84,久遠寺あずさ(下級生),40
0003ad02,body,1185,82,1412,395,,0003a55c,大塚森(主人公女),40
0003ad03,frame,897,69,1177,396,,,,40
0003ad04,text,1430,429,1565,597,っ･･･そんなボケでもツッコミでもない反応っ･･･森ちゃんらしくないっ,,,40
0003ad05,frame,825,790,1653,1167,,,,40
0003ad06,text,1189,422,1250,506,はっ,,,40
0003ad07,text,283,104,316,191,そんな･･･お姉さま！,,,40
0003ad08,text,1391,917,1557,1066,あんな小娘のことで心乱すなんて･･･あなたらしくない！,,,40
0003ad09,text,606,698,741,1062,確かに私も加々美さまに心奪われました･･･でもそれは一瞬のことあずさの心はお姉さまお一人のものなのに,,,40
0003ad0a,face,1006,183,1126,303,,0003a588,安藤佳奈恵(友人女),40
0003ad0b,body,18,845,185,1168,,0003a55c,大塚森(主人公女),40
0003ad0c,frame,1183,71,1575,397,,,,40
0003ad0d,frame,900,417,1258,630,,,,40
0003ad0e,frame,371,677,765,1166,,,,40
0003ad0f,body,1025,416,1257,629,,0003ab84,久遠寺あずさ(下級生),40
0003ad10,body,237,828,363,1168,,0003a56d,納剛(主人公男),40
0003ad11,text,1284,436,1352,537,ゴメンカナちゃん！今ちょっと混乱してて･･･！,,,40
0003ad12,face,1312,156,1380,294,,0003a55c,大塚森(主人公女),40
0003ad13,body,934,90,1175,395,,0003a588,安藤佳奈恵(友人女),40
0003ad14,frame,824,628,1653,908,,,,40
0003ad15,face,171,519,267,602,,0003ab84,久遠寺あずさ(下級生),40
0003ad16,body,1094,678,1313,861,,0003a588,安藤佳奈恵(友人女),40
0003ad17,body,1413,569,1502,627,,0003a588,安藤佳奈恵(友人女),40
0003ad18,body,1389,216,1547,394,,0003a588,安藤佳奈恵(友人女),40
0003ad19,face,1190,972,1261,1080,,0003a588,安藤佳奈恵(友人女),40
0003ad1a,face,1263,702,1335,770,,0003a55c,大塚森(主人公女),40
0003ad1b,text,68,287,173,568,今のお姉さまの想い人はその方でらっしゃるの･･･？私との約束は忘れてしまわれたの･･･！？,,,40
0003ad1c,text,938,851,977,937,そうね･･･でもだから,,,40
0003ad1d,text,923,445,940,555,お姉さま･･･！？,,,40
0003ad1e,frame,0,669,362,1166,,,,40
0003ad1f,body,93,432,352,652,,0003ab84,久遠寺あずさ(下級生),40
0003ad20,face,1123,778,1192,813,,0003a588,安藤佳奈恵(友人女),40
0003ad21,body,421,888,548,1046,,0003ab84,久遠寺あずさ(下級生),40
0003ad22,text,949,147,963,217,ーーっ･･･,,,40
0003ad23,text,980,676,1065,758,いや！こんなの森さんじゃないわ！,,,40
0003ad24,text,699,66,777,241,どうかあなたの向日葵のような笑顔を見せて頂戴･･･,,,40
0003ad25,text,291,695,350,812,･･･彼女には今何が見えたんだ･･･？,,,40
0003ad26,face,1434,263,1492,313,,0003a588,安藤佳奈恵(友人女),40
0003ad27,body,331,268,694,672,,0003a588,安藤佳奈恵(友人女),40
0003ad28,face,1433,594,1479,620,,0003a588,安藤佳奈恵(友人女),40
0003ad29,text,1468,675,1512,780,泣かないで！佳奈恵さん！,,,40
0003ad2a,body,834,809,1165,1169,,0003a55c,大塚森(主人公女),40
0003ad2b,frame,281,0,826,711,,,,40
0003ad2c,text,418,152,434,247,森さん･･･！,,,40
0003ad2d,body,1241,639,1517,881,,0003a55c,大塚森(主人公女),40
0003ad2e,body,497,9,823,706,,0003a55c,大塚森(主人公女),40
0003ad2f,face,1371,571,1412,603,,0003a55c,大塚森(主人公女),40
0003ad30,body,1323,538,1423,629,,0003a55c,大塚森(主人公女),40
0003ad31,text,1477,83,1574,222,あははー森ちゃん並に胸がないだけだったりしてー,,,40
0003ad32,text,1242,90,1277,343,キシャーーッ！,,,40
0003ad33,text,396,713,459,817,こんな仕打ち酷すぎます！お姉さま･･･！,,,40
