id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0003ada6,face,1323,602,1368,646,0003a55c,大塚森(主人公女),,43
0003ada7,body,1061,951,1191,1093,0003a588,安藤佳奈恵(友人女),,43
0003ada8,frame,1227,395,1563,660,,,,43
0003ada9,text,1370,709,1511,921,,,だから･･･せめて誠意をもってほんとうのことを言うしかないんだ･･･,43
0003adaa,body,231,273,359,361,0003a875,須ヶ原舞子(会計),,43
0003adab,text,1354,409,1545,599,,,だってあの頃のあずさの成績じゃマジスタは全然無理そうだったし他に傷付けない断り方を思いつかなくて･･･！,43
0003adac,face,243,288,281,326,0003a875,須ヶ原舞子(会計),,43
0003adad,body,987,103,1156,375,0003a56d,納剛(主人公男),,43
0003adae,text,1264,437,1280,495,,,アホ！,43
0003adaf,face,1191,993,1260,1060,0003a55c,大塚森(主人公女),,43
0003adb0,face,321,363,507,518,0003a55c,大塚森(主人公女),,43
0003adb1,face,904,963,948,1007,0003a56d,納剛(主人公男),,43
0003adb2,text,130,372,261,546,,,最初から本当の気持ちを伝えるべきだったのね私は･･･,43
0003adb3,text,1206,703,1242,857,,,･･･納がなんだかいいことを言った･･･,43
0003adb4,text,712,599,755,835,,,私 大塚森は,43
0003adb5,face,900,492,1043,616,0003a56d,納剛(主人公男),,43
0003adb6,face,1180,268,1225,312,0003a55c,大塚森(主人公女),,43
0003adb7,body,1238,112,1412,379,0003a7aa,船越京介(めがね),,43
0003adb8,face,986,979,1045,1040,0003a7aa,船越京介(めがね),,43
0003adb9,frame,0,529,825,1165,,,,43
0003adba,text,1458,81,1520,255,,,だから毎日十時間も勉強してここへ来たのに･･･！,43
0003adbb,face,1058,167,1115,219,0003a56d,納剛(主人公男),,43
0003adbc,face,1246,554,1294,623,0003a56d,納剛(主人公男),,43
0003adbd,text,150,141,166,281,,,ごめんなさいね･･･,43
0003adbe,body,1124,195,1270,376,0003a55c,大塚森(主人公女),,43
0003adbf,body,885,934,964,1096,0003a56d,納剛(主人公男),,43
0003adc0,text,903,725,955,888,,,おまえら少しは感心しろよ！,43
0003adc1,frame,884,681,1259,1095,,,,43
0003adc2,body,1309,566,1419,662,0003a55c,大塚森(主人公女),,43
0003adc3,body,384,1,733,359,0003a55c,大塚森(主人公女),,43
0003adc4,text,285,232,299,271,,,あら,43
0003adc5,face,477,591,628,769,0003a55c,大塚森(主人公女),,43
0003adc6,text,1123,768,1160,851,,,天変地異の前ぶれ？,43
0003adc7,body,886,397,1218,661,0003a56d,納剛(主人公男),,43
0003adc8,face,1289,153,1341,216,0003a7aa,船越京介(めがね),,43
0003adc9,face,1103,995,1155,1051,0003a588,安藤佳奈恵(友人女),,43
0003adca,frame,886,391,1218,663,,,,43
0003adcb,text,1352,97,1370,238,,,それはまた･･･,43
0003adcc,body,268,359,772,568,0003a55c,大塚森(主人公女),,43
0003adcd,text,1129,432,1191,567,,,人を傷付けない振り方なんてないんだよ！,43
0003adce,body,1164,912,1263,1095,0003a55c,大塚森(主人公女),,43
0003adcf,frame,1261,661,1564,1168,,,,43
0003add0,body,899,947,1070,1097,0003a7aa,船越京介(めがね),,43
0003add1,text,308,78,325,161,,,お姉さま！,43
0003add2,frame,0,0,821,358,,,,43
0003add3,frame,88,357,772,567,,,,43
0003add4,frame,884,71,1567,377,,,,43
0003add5,text,929,136,977,250,,,罪作りな振り方を･･･,43
0003add6,text,1030,736,1070,888,,,いや十人斬りの実績のなせる業かと,43
0003add7,text,643,89,682,159,,,あずささん･･･！,43
0003add8,body,0,569,796,1168,0003a55c,大塚森(主人公女),,43
0003add9,face,362,273,388,303,0003ab84,久遠寺あずさ(下級生),,43
0003adda,body,336,242,446,360,0003ab84,久遠寺あずさ(下級生),,43
0003addb,text,100,597,297,972,,,自分より胸の大きい方とお付き合いする気はないのです！！,43
0003addc,text,637,374,718,529,,,あの時はあなたを傷付けまいとしてあんなことを言ってしまったけど,43
0003addd,body,1227,511,1325,661,0003a56d,納剛(主人公男),,43
