id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00019a55,frame,1163,377,1355,794,,,,77
00019a56,text,1277,413,1328,548,ノイズ狩りの事も!!,,,77
00019a57,body,1280,963,1466,1167,,00018aa5,嘩形弾,77
00019a58,body,908,3,1112,306,,00018aa5,嘩形弾,77
00019a59,body,1391,938,1496,1169,,00018b78,椿又右衛門,77
00019a5a,body,486,70,747,1080,,00018aa5,嘩形弾,77
00019a5b,face,502,472,745,915,,00018aa5,嘩形弾,77
00019a5c,text,1452,109,1468,172,待てよっ,,,77
00019a5d,body,937,855,1264,1167,,00018aa5,嘩形弾,77
00019a5e,frame,903,395,1153,794,,,,77
00019a5f,face,1137,892,1224,989,,00018aa5,嘩形弾,77
00019a60,text,1183,626,1234,715,真希志の事もっ!!,,,77
00019a61,frame,1276,816,1648,1166,,,,77
00019a62,body,1394,121,1592,344,,00018b78,椿又右衛門,77
00019a63,text,1099,433,1127,462,!!,,,77
00019a64,text,1527,891,1606,1046,やっぱり知ってんじゃねェか!!待てよ!!,,,77
00019a65,frame,904,1,1206,396,,,,77
00019a66,text,1499,410,1548,592,"離せ！
オレには関係ねェ!!",,,77
00019a67,face,1374,509,1545,785,,00018b78,椿又右衛門,77
00019a68,text,1144,838,1169,861,あ,,,77
00019a69,text,1118,87,1176,272,堤が言ってた！早乙女と椿って!!,,,77
00019a6a,face,958,45,1084,300,,00018aa5,嘩形弾,77
00019a6b,frame,5,0,470,1169,,,,77
00019a6c,text,937,450,987,564,真希志だとっ…!!,,,77
00019a6d,body,1370,429,1548,788,,00018b78,椿又右衛門,77
00019a6e,body,907,491,1150,791,,00018aa5,嘩形弾,77
00019a6f,frame,1217,71,1649,363,,,,77
00019a70,frame,903,816,1266,1168,,,,77
00019a71,text,920,225,976,343,あんたら学園でつるんでたんだろ!?,,,77
00019a72,face,1001,626,1113,723,,00018aa5,嘩形弾,77
00019a73,frame,1365,355,1581,793,,,,77
00019a74,frame,480,65,750,1086,,,,77
00019a75,body,1221,210,1454,364,,00018aa5,嘩形弾,77
00019a76,text,1306,113,1343,179,知ってんだろっ!!,,,77
