id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00018b91,body,183,867,329,1169,00018aa5,嘩形弾,,9
00018b92,text,925,74,940,136,,,けーちっ,9
00018b93,text,1295,897,1313,1029,,,入れねェじゃん！,9
00018b94,text,365,437,382,458,,,は,9
00018b95,frame,526,189,749,560,,,,9
00018b96,face,258,910,286,948,00018aa5,嘩形弾,,9
00018b97,body,954,132,1062,356,00018aa5,嘩形弾,,9
00018b98,body,705,473,751,538,00018b99,女子生徒A,,9
00018b9a,body,376,259,509,434,00018aa5,嘩形弾,,9
00018b9b,text,1140,294,1169,358,,,あ お おい！,9
00018b9c,body,914,1001,1060,1169,00018aa5,嘩形弾,,9
00018b9d,face,623,739,661,778,00018b9e,女子生徒B,,9
00018b9f,text,685,599,722,668,,,あなた新入生!?,9
00018ba0,text,241,629,255,730,,,自由…ねぇ…,9
00018ba1,frame,1457,423,1576,817,,,,9
00018ba2,body,1458,632,1577,815,00018aa5,嘩形弾,,9
00018ba3,frame,1120,286,1296,392,,,,9
00018ba4,frame,899,419,1013,815,,,,9
00018ba5,face,1456,30,1559,162,00018b78,椿又右衛門,,9
00018ba6,face,543,707,581,753,00018b99,女子生徒A,,9
00018ba7,face,1183,945,1238,997,00018aa5,嘩形弾,,9
00018ba8,text,437,112,449,144,,,え？,9
00018ba9,face,1485,736,1558,801,00018aa5,嘩形弾,,9
00018baa,face,227,400,260,428,00018aa5,嘩形弾,,9
00018bab,body,607,393,691,530,00018aa5,嘩形弾,,9
00018bac,body,1155,871,1249,1095,00018aa5,嘩形弾,,9
00018bad,text,483,865,503,905,,,……,9
00018bae,frame,902,837,1058,1169,,,,9
00018baf,frame,73,298,302,561,,,,9
00018bb0,frame,73,69,302,276,,,,9
00018bb1,body,1381,1074,1459,1169,00018aa5,嘩形弾,,9
00018bb2,frame,1232,840,1577,1169,,,,9
00018bb3,frame,317,69,508,563,,,,9
00018bb4,body,78,494,116,560,00018b99,女子生徒A,,9
00018bb5,frame,1308,0,1574,394,,,,9
00018bb6,body,1429,0,1575,393,00018b78,椿又右衛門,,9
00018bb7,text,643,302,667,329,,,！,9
00018bb8,body,726,502,749,562,00018b9e,女子生徒B,,9
00018bb9,body,188,360,291,564,00018aa5,嘩形弾,,9
00018bba,text,1067,33,1086,113,,,なんだよ,9
00018bbb,face,635,957,684,1006,00018aa5,嘩形弾,,9
00018bbc,text,594,873,613,894,,,え,9
00018bbd,frame,470,400,581,575,,,,9
00018bbe,body,1145,699,1254,816,00018aa5,嘩形弾,,9
00018bbf,text,1266,88,1289,127,,,で…,9
00018bc0,face,1187,143,1236,198,00018aa5,嘩形弾,,9
00018bc1,text,1492,892,1511,914,,,？,9
00018bc2,frame,423,850,563,1091,,,,9
00018bc3,frame,1122,78,1295,259,,,,9
00018bc4,frame,899,2,1104,396,,,,9
00018bc5,body,119,511,144,563,00018b9e,女子生徒B,,9
00018bc6,face,997,1032,1040,1087,00018aa5,嘩形弾,,9
00018bc7,frame,1071,841,1253,1095,,,,9
00018bc8,face,428,294,471,338,00018aa5,嘩形弾,,9
00018bc9,text,1140,97,1154,161,,,でケェ…,9
00018bca,text,914,487,952,535,,,一休み一休み,9
00018bcb,body,1132,89,1269,257,00018aa5,嘩形弾,,9
00018bcc,text,438,598,516,698,,,そこＩＤリストじゃないと入れないよー,9
00018bcd,frame,524,2,753,164,,,,9
00018bce,frame,577,850,752,1094,,,,9
00018bcf,frame,1029,419,1440,813,,,,9
00018bd0,body,487,691,612,824,00018b99,女子生徒A,,9
00018bd1,frame,73,586,410,1169,,,,9
00018bd2,body,613,725,678,827,00018b9e,女子生徒B,,9
00018bd3,body,935,669,1016,791,00018aa5,嘩形弾,,9
00018bd4,body,613,899,753,1091,00018aa5,嘩形弾,,9
00018bd5,frame,423,587,751,823,,,,9
00018bd6,text,983,442,998,484,,,ヘへっ,9
