id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0001960e,frame,909,631,1587,1034,,,,60
0001960f,text,630,279,666,448,やはり高田君には荷が重すぎましたか…,,,60
00019610,face,909,422,1011,605,,00018be2,神代ユウキ,60
00019611,frame,360,68,548,359,,,,60
00019612,body,1145,799,1223,1015,,00018be2,神代ユウキ,60
00019613,body,1034,315,1133,603,,00018bdb,草壁鉄太,60
00019614,body,325,384,543,546,,00019089,堤小太郎,60
00019615,frame,1153,268,1648,608,,,,60
00019616,text,504,602,539,720,衝突するでしょうね,,,60
00019617,text,996,750,1030,926,やったあ!!,,,60
00019618,frame,7,1,348,360,,,,60
00019619,text,695,58,737,160,ご苦労様です堤君…,,,60
0001961a,text,215,85,276,169,そして昔の椿君がね…,,,60
0001961b,frame,76,381,548,551,,,,60
0001961c,body,86,72,219,356,,00018b78,椿又右衛門,60
0001961d,face,1057,375,1139,528,,00018bdb,草壁鉄太,60
0001961e,text,1528,282,1618,460,言ったろ汚ねェトコのが落ち着くんだ,,,60
0001961f,frame,911,270,1140,610,,,,60
00019620,frame,559,0,753,549,,,,60
00019621,face,1322,312,1499,547,,00018aa5,嘩形弾,60
00019622,frame,79,573,756,849,,,,60
00019623,text,1467,668,1536,856,よっしゃーーーーーっっ!!,,,60
00019624,body,382,211,518,358,,00018e22,加納才蔵,60
00019625,body,1140,687,1326,866,,00018bdb,草壁鉄太,60
00019626,frame,910,1056,1587,1168,,,,60
00019627,text,383,89,423,174,嘩形君と早乙女君…,,,60
00019628,text,510,81,527,184,似てますね…,,,60
00019629,face,360,392,523,548,,00019089,堤小太郎,60
0001962a,body,233,280,291,359,,000190c8,一条沙耶,60
0001962b,body,1220,272,1645,602,,00018aa5,嘩形弾,60
0001962c,text,117,974,180,1063,いずれかが残ればその時は…,,,60
0001962d,body,1203,756,1316,1017,,00018aa5,嘩形弾,60
0001962e,body,159,576,301,847,,00018b78,椿又右衛門,60
0001962f,text,1171,399,1265,581,我慢してやるぜおまえらの部屋でよ！,,,60
00019630,text,119,411,184,460,じゃあ嘩形と椿は…,,,60
00019631,text,604,910,666,993,お互いが潰れれぱそれでよし,,,60
00019632,frame,913,4,1590,245,,,,60
00019633,face,221,577,251,603,,00018b78,椿又右衛門,60
00019634,body,909,277,1043,605,,00018be2,神代ユウキ,60
00019635,frame,76,874,757,1169,,,,60
