id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00019c3d,text,962,553,1042,687,そうする事によって人は初めて自分の意志で選択を行える…,,,88
00019c3e,frame,1118,797,1396,1169,,,,88
00019c3f,frame,1,1,270,375,,,,88
00019c40,body,1123,808,1393,1168,,00018aa5,嘩形弾,88
00019c41,face,638,135,750,265,,00018e22,加納才蔵,88
00019c42,text,1228,234,1248,265,？,,,88
00019c43,text,1544,83,1603,191,「人問は自由の刑に処されている」,,,88
00019c44,frame,7,854,383,1169,,,,88
00019c45,frame,900,3,1172,283,,,,88
00019c46,face,1498,835,1642,1089,,00018e22,加納才蔵,88
00019c47,face,331,437,616,826,,00018aa5,嘩形弾,88
00019c48,text,1449,843,1487,909,それが「法」です,,,88
00019c49,frame,900,306,1175,776,,,,88
00019c4a,body,1188,413,1293,772,,00018aa5,嘩形弾,88
00019c4b,body,436,877,726,1090,,00018e22,加納才蔵,88
00019c4c,text,1001,77,1086,195,渾沌無限の自由の中では人は唯うろたえ立ち尽くす,,,88
00019c4d,frame,81,396,759,831,,,,88
00019c4e,body,299,1052,327,1110,,00018aa5,嘩形弾,88
00019c4f,frame,900,797,1107,1091,,,,88
00019c50,face,610,914,659,956,,00018e22,加納才蔵,88
00019c51,frame,1182,71,1295,773,,,,88
00019c52,text,1053,844,1088,893,自由ですよ,,,88
00019c53,frame,1407,798,1647,1094,,,,88
00019c54,text,1389,201,1405,315,Ｊ・Ｐ・サルトル,,,88
00019c55,text,279,885,337,966,レコードはお好きですか？,,,88
00019c56,text,119,418,215,629,…狩るのか？,,,88
00019c57,frame,393,852,756,1094,,,,88
00019c58,text,308,109,350,243,その時 取る手段は唯ひとつ…,,,88
00019c59,text,1317,834,1373,967,ここは自由な学園じゃなかったっけ？,,,88
00019c5a,body,598,94,753,369,,00018e22,加納才蔵,88
00019c5b,frame,532,1,759,373,,,,88
00019c5c,face,1203,463,1273,532,,00018aa5,嘩形弾,88
00019c5d,text,1027,358,1137,467,ですからその自由を制限しその範疇で選択肢を用意する,,,88
00019c5e,body,5,33,146,374,,00018aa5,嘩形弾,88
00019c5f,text,935,963,950,1062,法の下に…ね,,,88
00019c60,body,41,904,246,1168,,00018e22,加納才蔵,88
00019c61,frame,282,71,522,373,,,,88
00019c62,body,1499,798,1643,1091,,00018e22,加納才蔵,88
00019c63,text,544,74,628,192,法を超える自由は大衆にとって「犯罪」に他ならない,,,88
00019c64,body,904,308,989,416,,00018aa5,嘩形弾,88
00019c65,body,214,401,755,827,,00018aa5,嘩形弾,88
00019c66,frame,1297,0,1644,773,,,,88
00019c67,body,1386,236,1579,659,,00018e22,加納才蔵,88
00019c68,face,1185,915,1278,997,,00018aa5,嘩形弾,88
