id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0001981d,text,553,402,608,462,あーっもうっ,,,68
0001981e,body,1462,124,1580,361,,00018aa5,嘩形弾,68
0001981f,text,1256,430,1359,583,だからオイラ達はリストを貰えるまでＥ居住区で節約して 資金貯めてるのさ！,,,68
00019820,frame,907,843,1157,1168,,,,68
00019821,body,502,608,638,750,,00018be2,神代ユウキ,68
00019822,text,1523,451,1581,552,商売するにもｌＤリストが必要なんだよ,,,68
00019823,face,1180,258,1204,292,,00019686,マーリー,68
00019824,body,962,649,1095,817,,00018bdb,草壁鉄太,68
00019825,text,402,91,419,150,ハッ…,,,68
00019826,text,672,408,721,491,バカッ!!こんなトコで見せるなよっ,,,68
00019827,frame,533,779,746,1169,,,,68
00019828,frame,369,779,522,1098,,,,68
00019829,body,489,482,550,522,,0001982a,屋台の店員B,68
0001982b,frame,5,0,396,1169,,,,68
0001982c,face,991,506,1021,548,,00019686,マーリー,68
0001982d,text,1101,409,1203,505,リスト手に入ったらすぐにでも頼むよ マーリーさん,,,68
0001982e,text,933,635,970,685,企業秘密！,,,68
0001982f,face,1334,572,1503,735,,00018bdb,草壁鉄太,68
00019830,text,499,427,535,480,ワリィワリィ,,,68
00019831,face,1137,523,1165,553,,00018bdb,草壁鉄太,68
00019832,text,1479,93,1491,125,え？,,,68
00019833,text,1095,700,1114,796,そろそろ教えてよ,,,68
00019834,face,645,213,675,249,,0001982a,屋台の店員B,68
00019835,frame,907,616,1209,822,,,,68
00019836,text,533,100,592,243,見ろよ！中古なのにこんなキレイに…,,,68
00019837,face,1137,754,1180,790,,00018bdb,草壁鉄太,68
00019838,text,370,810,440,982,"絶対もうかる秘策ってコレなんかーーっっ!?
ってゆーかテレビはぁ!?",,,68
00019839,frame,370,605,745,755,,,,68
0001983a,text,1535,861,1550,945,じゃあな！,,,68
0001983b,body,986,904,1155,1167,,00018aa5,嘩形弾,68
0001983c,body,335,744,381,846,,00018f5e,Other,68
0001983d,face,1436,264,1511,336,,00018bdb,草壁鉄太,68
0001983e,text,948,862,1002,985,"おーいっ
草壁ーー…",,,68
0001983f,body,1526,953,1581,1167,,00018aa5,嘩形弾,68
00019840,text,449,791,505,892,"アレ
兄ィは？",,,68
00019841,body,1119,512,1207,591,,00018bdb,草壁鉄太,68
00019842,face,374,142,497,368,,00018bdb,草壁鉄太,68
00019843,frame,904,403,1210,593,,,,68
00019844,body,986,16,1265,375,,00019686,マーリー,68
00019845,text,922,420,971,489,一条のシマ 取り上げてやろ,,,68
00019846,frame,513,3,747,375,,,,68
00019847,body,471,920,517,1064,,00018bdb,草壁鉄太,68
00019848,body,1225,426,1552,816,,00018bdb,草壁鉄太,68
00019849,body,693,491,744,579,,00018be2,神代ユウキ,68
0001984a,text,1016,411,1073,486,おう任しとけ！,,,68
0001984b,text,1401,856,1481,973,用があったらいつでも来な！何でも売ってやるぜ！,,,68
0001984c,frame,907,0,1394,380,,,,68
0001984d,text,398,424,463,508,秘富だって言ったろ！ マネされるじゃねーか!!,,,68
0001984e,text,168,256,189,387,おおーーーーっ,,,68
0001984f,body,989,1067,1034,1167,,00018bdb,草壁鉄太,68
00019850,frame,1406,78,1586,380,,,,68
00019851,frame,1221,402,1647,822,,,,68
00019852,text,1153,633,1189,716,で何売るの？,,,68
00019853,face,534,659,607,707,,00018be2,神代ユウキ,68
00019854,text,1308,120,1341,147,コレコレ,,,68
00019855,body,541,469,634,577,,00018bdb,草壁鉄太,68
00019856,face,1549,1011,1582,1116,,00018aa5,嘩形弾,68
00019857,body,968,496,1077,590,,00019686,マーリー,68
00019858,body,374,109,501,368,,00018bdb,草壁鉄太,68
00019859,face,1074,954,1153,1050,,00018aa5,嘩形弾,68
0001985a,face,629,886,710,976,,00018aa5,嘩形弾,68
0001985b,body,534,825,747,1167,,00018aa5,嘩形弾,68
0001985c,text,651,629,686,677,鉄太…クン？,,,68
0001985d,face,696,533,735,579,,00018be2,神代ユウキ,68
0001985e,body,380,944,476,1073,,00018be2,神代ユウキ,68
0001985f,body,1462,1035,1523,1167,,00019686,マーリー,68
00019860,frame,1377,843,1585,1169,,,,68
00019861,frame,369,397,746,583,,,,68
00019862,body,591,204,736,331,,0001982a,屋台の店員B,68
00019863,body,95,741,276,1142,,00018aa5,嘩形弾,68
00019864,body,955,1082,991,1167,,00018be2,神代ユウキ,68
00019865,text,453,624,504,708,まさか企業秘密って…,,,68
00019866,face,988,687,1073,754,,00018bdb,草壁鉄太,68
00019867,text,679,75,736,173,入ったぜＴシャツプリント機！,,,68
00019868,frame,370,71,501,374,,,,68
00019869,body,1418,240,1550,375,,00018bdb,草壁鉄太,68
0001986a,text,1100,862,1136,915,おおッ,,,68
0001986b,face,1510,162,1576,247,,00018aa5,嘩形弾,68
0001986c,body,1117,706,1204,817,,00018be2,神代ユウキ,68
0001986d,frame,1169,843,1364,1099,,,,68
