id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0001976c,text,959,669,988,712,何ナニーっ,,,66
0001976d,frame,1357,389,1582,531,,,,66
0001976e,body,998,804,1241,1169,,00019686,マーリー,66
0001976f,frame,906,3,1253,366,,,,66
00019770,text,1491,583,1564,641,２本くださーい,,,66
00019771,body,1486,79,1579,361,,00018aa5,嘩形弾,66
00019772,frame,71,488,263,768,,,,66
00019773,body,382,198,500,459,,00018bdb,草壁鉄太,66
00019774,text,1287,889,1314,960,マぁリィ？,,,66
00019775,body,666,605,748,761,,00019686,マーリー,66
00019776,frame,73,255,365,467,,,,66
00019777,face,1069,849,1240,1166,,00019686,マーリー,66
00019778,text,1430,598,1452,657,あいよっ,,,66
00019779,body,629,688,660,761,,00018be2,神代ユウキ,66
0001977a,face,408,551,525,764,,00019686,マーリー,66
0001977b,body,104,682,179,764,,00018bdb,草壁鉄太,66
0001977c,frame,1255,801,1580,1099,,,,66
0001977d,body,182,656,240,764,,00018aa5,嘩形弾,66
0001977e,text,248,264,314,348,マーリーさんはこの辺で一番エライ人さ,,,66
0001977f,text,297,508,378,644,美味しいトコはほとんど生徒会に持ってかれちまうしよ！,,,66
00019780,text,39,104,63,154,ヒドいケガ…,,,66
00019781,body,1416,683,1464,774,,00018aa5,嘩形弾,66
00019782,body,541,690,583,760,,00018bdb,草壁鉄太,66
00019783,frame,375,1,750,467,,,,66
00019784,body,1460,444,1511,523,,00018be2,神代ユウキ,66
00019785,face,919,401,949,507,,00019686,マーリー,66
00019786,body,1036,634,1093,775,,00018aa5,嘩形弾,66
00019787,text,703,108,724,291,「マフラーの男」！,,,66
00019788,text,1034,411,1075,494,お草壁じゃん,,,66
00019789,frame,1359,553,1581,778,,,,66
0001978a,body,1317,832,1547,1096,,00018bdb,草壁鉄太,66
0001978b,text,1213,425,1228,479,……,,,66
0001978c,body,44,123,120,226,,00018be2,神代ユウキ,66
0001978d,body,1517,431,1577,527,,00018bdb,草壁鉄太,66
0001978e,face,1513,656,1562,707,,00018be2,神代ユウキ,66
0001978f,text,1003,625,1034,676,似合いすぎーっ,,,66
00019790,body,408,490,525,763,,00019686,マーリー,66
00019791,body,463,103,670,462,,00018aa5,嘩形弾,66
00019792,face,1373,560,1436,639,,00019765,屋台の店員A,66
00019793,face,1289,992,1334,1046,,00018aa5,嘩形弾,66
00019794,frame,74,790,753,1169,,,,66
00019795,text,101,529,111,561,そ！,,,66
00019796,frame,906,802,1244,1169,,,,66
00019797,face,66,171,109,222,,00018be2,神代ユウキ,66
00019798,body,994,677,1048,773,,00018bdb,草壁鉄太,66
00019799,face,1343,258,1383,297,,00018be2,神代ユウキ,66
0001979a,text,508,57,537,103,誰？,,,66
0001979b,text,563,536,621,635,縄張りの割り振りしてるだけさ,,,66
0001979c,text,594,836,686,983,ジャンク街で店を出してるのはみんな学園の生徒！,,,66
0001979d,face,522,190,603,251,,00018aa5,嘩形弾,66
