id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00018ab9,face,1114,437,1151,475,00018aba,高田一成,,4
00018abb,body,830,544,1653,1169,00018aa5,嘩形弾,,4
00018abc,text,165,85,245,187,,,当学園はどんな問題児でも受け入れます,4
00018abd,text,228,386,244,422,,,ね！,4
00018abe,body,0,566,69,790,00018aa5,嘩形弾,,4
00018abf,body,504,1094,561,1168,00018aba,高田一成,,4
00018ac0,frame,898,0,1582,169,,,,4
00018ac1,frame,64,834,743,1169,,,,4
00018ac2,frame,409,68,750,318,,,,4
00018ac3,frame,898,402,1166,588,,,,4
00018ac4,frame,553,611,747,809,,,,4
00018ac5,body,1083,423,1166,588,00018aba,高田一成,,4
00018ac6,text,463,372,505,465,,,「人聞力」が高けれぱ…,4
00018ac7,text,116,862,218,1028,,,不宰にしてあなたのように「人間力」が負の方向に働いてしまった人を修正する！,4
00018ac8,frame,1367,192,1582,380,,,,4
00018ac9,body,1295,414,1366,559,00018aba,高田一成,,4
00018aca,text,700,96,716,178,,,安心なさい,4
00018acb,text,1015,698,1065,830,,,高等少年院より編入…か,4
00018acc,body,265,1015,478,1169,00018aa5,嘩形弾,,4
00018acd,frame,828,540,1651,1169,,,,4
00018ace,text,1378,216,1421,303,,,連行いたしましたッ!!!,4
00018acf,text,676,356,708,429,,,どんな人聞でも…,4
00018ad0,text,1320,320,1332,344,,,はッ,4
00018ad1,face,992,487,1038,525,00018ad2,理事長,,4
00018ad3,body,553,441,741,582,00018aa5,嘩形弾,,4
00018ad4,text,420,80,525,225,,,外でどんな悪きをして来ようと学園内部は規律の下皆平等よ,4
00018ad5,text,1439,658,1500,737,,,"嘩形 弾
15歳…",4
00018ad6,body,987,212,1071,377,00018aa5,嘩形弾,,4
00018ad7,body,626,643,701,805,00018aba,高田一成,,4
00018ad8,frame,72,66,398,319,,,,4
00018ad9,text,1278,216,1338,286,,,ご苦労様帰っていいわ,4
00018ada,text,1052,424,1080,488,,,フフやんちゃね,4
00018adb,frame,899,191,1090,377,,,,4
00018adc,face,256,453,533,701,00018aba,高田一成,,4
00018add,frame,552,345,746,584,,,,4
00018ade,body,174,342,537,810,00018aba,高田一成,,4
00018adf,body,1317,432,1553,583,00018aa5,嘩形弾,,4
00018ae0,frame,1176,400,1579,588,,,,4
00018ae1,body,464,69,745,318,00018ad2,理事長,,4
00018ae2,text,937,443,965,497,,,まあいいわ…,4
00018ae3,face,583,119,713,295,00018ad2,理事長,,4
00018ae4,body,955,444,1070,582,00018ad2,理事長,,4
00018ae5,frame,6,344,162,812,,,,4
00018ae6,text,34,411,50,512,,,…当学園は…,4
00018ae7,frame,173,344,540,811,,,,4
00018ae8,body,1185,467,1256,553,00018ad2,理事長,,4
00018ae9,body,1188,934,1297,1064,00018aa5,嘩形弾,,4
00018aea,text,1527,204,1570,323,,,共生学園編入者１名ッ!!,4
00018aeb,text,588,865,693,1031,,,成績が優秀な者身体能力の優れた者…そのような「人間力」の高い生徒をさらに延ばし…,4
00018aec,body,308,71,397,316,00018aba,高田一成,,4
00018aed,face,1223,978,1271,1027,00018aa5,嘩形弾,,4
00018aee,text,1139,216,1174,280,,,君はソコに…,4
00018aef,body,73,188,261,318,00018aa5,嘩形弾,,4
00018af0,body,657,672,726,805,00018aa5,嘩形弾,,4
00018af1,frame,1101,192,1354,378,,,,4
00018af2,face,1205,645,1273,717,00018aa5,嘩形弾,,4
