id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0004d26e,text,568,93,712,355,"あの子ったら...
暗い中を転びもしないでひょいひょい歩いて",,,52
0004d26f,body,204,373,714,687,,0004d270,香名子,52
0004d271,body,333,79,583,365,,0004d272,香名子のお母さん,52
0004d273,frame,78,875,725,1083,,,,52
0004d274,text,1498,956,1555,1054,中に入んなさい,,,52
0004d275,text,91,886,201,1046,真っ暗な中でも月夜の晩のようによく見える目をしてるから,,,52
0004d276,face,462,141,554,238,,0004d272,香名子のお母さん,52
0004d277,body,83,713,436,852,,0004d278,香名子のお父さん,52
0004d279,frame,1234,512,1613,1166,,,,52
0004d27a,body,986,564,1140,752,,0004d272,香名子のお母さん,52
0004d27b,body,1071,804,1218,1087,,0004d272,香名子のお母さん,52
0004d27c,body,934,863,1044,1066,,0004d270,香名子,52
0004d27d,face,1540,786,1568,829,,0004d272,香名子のお母さん,52
0004d27e,face,1079,603,1135,708,,0004d272,香名子のお母さん,52
0004d27f,text,1462,529,1562,645,"香名子
夜中なのよ",,,52
0004d280,face,480,940,531,1022,,0004d270,香名子,52
0004d281,frame,76,371,727,691,,,,52
0004d282,text,1133,524,1207,620,"見えませんよ
ママには",,,52
0004d283,face,310,925,361,984,,0004d278,香名子のお父さん,52
0004d284,text,1473,158,1533,342,"ママ
ママ見て",,,52
0004d285,face,281,721,399,844,,0004d278,香名子のお父さん,52
0004d286,frame,916,510,1224,756,,,,52
0004d287,text,603,541,660,806,"月夜見さん
おいで",,,52
0004d288,text,95,114,197,324,"ははは
あの子は特別夜目がきくらしいな",,,52
0004d289,body,1525,762,1610,1158,,0004d272,香名子のお母さん,52
0004d28a,body,276,105,420,295,,0004d278,香名子のお父さん,52
0004d28b,text,975,326,1043,410,お庭にネコがいる,,,52
0004d28c,text,923,517,960,627,あそこよ,,,52
0004d28d,body,1234,620,1520,1169,,0004d270,香名子,52
0004d28e,text,1162,787,1218,996,"いいから
中へ入るの",,,52
0004d28f,face,325,141,366,197,,0004d278,香名子のお父さん,52
0004d290,face,294,466,531,674,,0004d270,香名子,52
0004d291,frame,916,0,1610,489,,,,52
0004d292,frame,76,713,725,854,,,,52
0004d293,text,420,886,454,983,きみのこと,,,52
0004d294,face,1282,691,1393,801,,0004d270,香名子,52
0004d295,text,1277,963,1394,1065,"ホラ
あそこあの木の枝",,,52
0004d296,text,631,894,712,1028,ツキヨミさん？,,,52
0004d297,frame,918,776,1223,1086,,,,52
0004d298,body,258,886,405,1071,,0004d278,香名子のお父さん,52
0004d299,frame,40,2,746,365,,,,52
0004d29a,body,475,883,720,1081,,0004d270,香名子,52
