id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0004d683,text,1499,562,1551,654,こうかな？,,,77
0004d684,text,1226,568,1247,596,わ,,,77
0004d685,face,935,237,1156,429,,0004d367,暁,77
0004d686,frame,910,2,1184,519,,,,77
0004d687,frame,91,626,740,875,,,,77
0004d688,frame,1274,540,1563,1078,,,,77
0004d689,body,257,628,622,874,,0004d367,暁,77
0004d68a,frame,574,289,742,605,,,,77
0004d68b,frame,45,878,774,1158,,,,77
0004d68c,body,573,315,733,604,,0004d367,暁,77
0004d68d,body,915,63,1184,515,,0004d367,暁,77
0004d68e,text,1306,941,1335,1011,うーん,,,77
0004d68f,text,663,919,688,970,…？,,,77
0004d690,frame,361,103,736,265,,,,77
0004d691,text,571,956,612,1035,これは,,,77
0004d692,frame,913,813,1271,1081,,,,77
0004d693,face,275,660,609,870,,0004d367,暁,77
0004d694,text,587,301,612,352,…？,,,77
0004d695,frame,32,0,363,626,,,,77
0004d696,face,588,405,747,600,,0004d367,暁,77
0004d697,frame,1188,0,1612,531,,,,77
0004d698,frame,359,287,563,607,,,,77
0004d699,face,1432,691,1466,728,,0004d367,暁,77
0004d69a,frame,912,540,1268,791,,,,77
0004d69b,body,1412,662,1539,1070,,0004d367,暁,77
0004d69c,frame,1194,101,1366,518,,,,77
0004d69d,text,184,910,256,1011,マイクロフィルム？,,,77
