id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0004ce4a,text,126,661,268,822,好きなのせあら！！,,,25
0004ce4b,frame,920,529,1236,881,,,,25
0004ce4c,face,365,672,683,840,,0004ca24,せあら,25
0004ce4d,body,492,500,599,626,,0004ca26,ちぎり,25
0004ce4e,face,992,944,1114,1076,,0004ca26,ちぎり,25
0004ce4f,body,357,257,494,423,,0004ca24,せあら,25
0004ce50,text,1118,134,1156,226,せあら,,,25
0004ce51,body,286,637,792,856,,0004ca24,せあら,25
0004ce52,frame,1251,525,1565,1082,,,,25
0004ce53,text,133,458,181,547,あたし,,,25
0004ce54,body,604,196,736,426,,0004ca26,ちぎり,25
0004ce55,face,646,253,721,331,,0004ca26,ちぎり,25
0004ce56,frame,93,863,742,1078,,,,25
0004ce57,body,1208,255,1340,506,,0004ca26,ちぎり,25
0004ce58,body,957,904,1174,1080,,0004ca26,ちぎり,25
0004ce59,frame,116,624,778,858,,,,25
0004ce5a,frame,920,101,1192,499,,,,25
0004ce5b,face,386,308,476,394,,0004ca24,せあら,25
0004ce5c,text,1141,534,1218,675,秀介くんとあってたでしょ,,,25
0004ce5d,face,1249,287,1289,339,,0004ca26,ちぎり,25
0004ce5e,face,270,472,348,607,,0004ca24,せあら,25
0004ce5f,text,615,459,731,596,秀介くんが好きなの？せあら,,,25
0004ce60,face,952,283,1082,483,,0004ca26,ちぎり,25
0004ce61,frame,1367,61,1607,510,,,,25
0004ce62,frame,1201,99,1376,504,,,,25
0004ce63,frame,91,447,745,626,,,,25
0004ce64,frame,498,90,742,427,,,,25
0004ce65,text,508,104,585,206,会ってたんじゃ？,,,25
0004ce66,face,1070,707,1194,847,,0004ca24,せあら,25
0004ce67,body,917,121,1140,500,,0004ca26,ちぎり,25
0004ce68,face,114,105,268,252,,0004ca24,せあら,25
0004ce69,text,680,109,722,173,ちぎり...？,,,25
0004ce6a,body,99,92,358,425,,0004ca24,せあら,25
0004ce6b,face,502,540,552,586,,0004ca26,ちぎり,25
0004ce6c,frame,916,899,1238,1080,,,,25
0004ce6d,frame,91,92,485,427,,,,25
0004ce6e,body,1420,692,1536,877,,0004ca26,ちぎり,25
0004ce6f,body,1028,593,1241,877,,0004ca24,せあら,25
0004ce70,body,146,447,405,628,,0004ca24,せあら,25
0004ce71,text,376,101,457,197,わたしの人形が見てたわ,,,25
