id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0004d6f0,text,543,304,615,440,"いいのかなァ
そんなもの現像しちゃって",,,80
0004d6f1,text,220,160,309,282,この書類は...,,,80
0004d6f2,frame,1207,720,1556,1081,,,,80
0004d6f3,face,649,723,726,789,,0004d367,暁,80
0004d6f4,face,105,502,319,754,,0004d367,暁,80
0004d6f5,frame,339,104,517,447,,,,80
0004d6f6,frame,1225,495,1561,696,,,,80
0004d6f7,frame,543,617,611,888,,,,80
0004d6f8,frame,1277,370,1555,496,,,,80
0004d6f9,face,356,235,494,436,,0004d367,暁,80
0004d6fa,frame,86,102,325,1083,,,,80
0004d6fb,frame,615,473,744,1088,,,,80
0004d6fc,text,509,500,527,554,...,,,80
0004d6fd,text,356,114,501,228,なんかヤバそうな書類だったよー,,,80
0004d6fe,text,688,108,724,213,ありがとう...,,,80
0004d6ff,body,1027,129,1197,694,,0004d367,暁,80
0004d700,body,1272,752,1461,1083,,0004d701,友人G,80
0004d702,body,334,502,539,979,,0004d367,暁,80
0004d703,body,1345,378,1557,495,,0004d346,刑事,80
0004d704,text,931,192,979,452,"おーい
厨子くーん",,,80
0004d705,text,1214,732,1307,982,"よかったさがしてたんだ
これっ頼まれてた写真できたから",,,80
0004d706,body,1453,842,1560,1083,,0004d367,暁,80
0004d707,body,91,383,323,815,,0004d367,暁,80
0004d708,body,338,201,512,442,,0004d367,暁,80
0004d709,face,547,214,618,273,,0004d701,友人G,80
0004d70a,body,527,176,667,441,,0004d701,友人G,80
0004d70b,body,617,667,739,1081,,0004d367,暁,80
0004d70c,frame,906,7,1222,696,,,,80
0004d70d,face,338,679,538,978,,0004d367,暁,80
0004d70e,frame,908,720,1192,1083,,,,80
0004d70f,frame,521,104,735,446,,,,80
0004d710,text,117,869,147,1003,...バカな...,,,80
0004d711,body,1349,257,1438,356,,0004d270,香名子,80
0004d712,body,1452,210,1552,361,,0004d346,刑事,80
0004d713,text,342,929,379,1017,なん...,,,80
0004d714,face,1369,410,1431,471,,0004d346,刑事,80
0004d715,frame,1227,100,1561,364,,,,80
0004d716,face,1090,156,1138,199,,0004d367,暁,80
0004d717,text,545,113,578,150,でも,,,80
0004d718,text,1186,121,1207,183,...,,,80
0004d719,frame,330,471,540,1081,,,,80
0004d71a,face,1470,880,1523,935,,0004d367,暁,80
0004d71b,face,1320,811,1396,922,,0004d701,友人G,80
