id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0004d374,frame,87,104,731,284,,,,58
0004d375,frame,912,694,1610,1169,,,,58
0004d376,frame,32,331,800,842,,,,58
0004d377,text,124,126,215,240,わたしの目にしっかりと焼き付き,,,58
0004d378,face,282,474,332,516,,0004d328,医者,58
0004d379,text,1491,128,1521,213,暁くん,,,58
0004d37a,body,113,102,586,283,,0004d270,香名子,58
0004d37b,body,1128,307,1448,528,,0004d367,暁,58
0004d37c,text,646,133,700,234,その瞳の色は,,,58
0004d37d,frame,921,545,1567,689,,,,58
0004d37e,body,474,336,635,843,,0004d367,暁,58
0004d37f,frame,84,304,737,653,,,,58
0004d380,face,1117,819,1476,1153,,0004d367,暁,58
0004d381,frame,915,306,1568,527,,,,58
0004d382,body,212,453,381,649,,0004d270,香名子,58
0004d383,text,1485,731,1562,861,少年は泣いていませんでした,,,58
0004d384,text,588,325,714,444,父と母を同時に失ったわたしたちの時間は,,,58
0004d385,text,973,715,1086,1010,悲しみにみちに深い瞳は涙をこらえようとけんめいでした,,,58
0004d386,text,973,116,1067,207,きみもそうしてくれるね？,,,58
0004d387,frame,919,97,1566,287,,,,58
0004d388,body,1187,97,1419,286,,0004d367,暁,58
0004d389,text,254,669,339,817,"わたし氷川香名子10歳
厨子暁　10歳",,,58
0004d38a,face,1185,340,1364,516,,0004d367,暁,58
0004d38b,text,680,875,710,967,それから,,,58
0004d38c,body,1070,696,1552,1165,,0004d367,暁,58
0004d38d,frame,35,842,792,1169,,,,58
0004d38e,face,258,133,542,278,,0004d328,医者,58
0004d38f,body,955,549,1298,688,,0004d270,香名子,58
0004d390,text,145,501,199,633,そこから始まったのです,,,58
0004d391,face,1108,567,1253,685,,0004d270,香名子,58
0004d392,face,496,361,530,416,,0004d367,暁,58
