id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0004d6c1,face,190,572,285,761,0004d367,暁,,79
0004d6c2,face,1147,919,1215,978,0004d367,暁,,79
0004d6c3,body,1039,426,1136,780,0004d270,香名子,,79
0004d6c4,face,1151,520,1296,705,0004d367,暁,,79
0004d6c5,frame,916,2,1610,337,,,,79
0004d6c6,text,101,341,165,430,,,心配してくれてるよね,79
0004d6c7,frame,920,354,1141,784,,,,79
0004d6c8,face,384,538,445,584,0004d270,香名子,,79
0004d6c9,body,316,498,661,942,0004d270,香名子,,79
0004d6ca,frame,914,179,1612,335,,,,79
0004d6cb,frame,867,694,1622,1168,,,,79
0004d6cc,frame,1348,356,1567,784,,,,79
0004d6cd,text,644,107,735,376,,,"そんなに始終くっつかれちゃ
近寄って来るものも来ないと思う...",79
0004d6ce,body,1056,862,1275,1164,0004d367,暁,,79
0004d6cf,body,93,178,242,457,0004d270,香名子,,79
0004d6d0,text,261,328,293,429,,,そうだけど,79
0004d6d1,face,1072,444,1107,476,0004d270,香名子,,79
0004d6d2,text,340,113,390,210,,,...それは...,79
0004d6d3,body,140,486,300,1081,0004d367,暁,,79
0004d6d4,text,1526,854,1551,887,,,暁,79
0004d6d5,frame,95,481,303,1080,,,,79
0004d6d6,body,557,207,736,455,0004d270,香名子,,79
0004d6d7,body,266,174,402,456,0004d270,香名子,,79
0004d6d8,text,561,476,585,541,,,でも,79
0004d6d9,text,312,720,354,890,,,ほっといてね！！,79
0004d6da,frame,405,101,740,455,,,,79
0004d6db,frame,97,460,746,1143,,,,79
0004d6dc,body,424,163,607,451,0004d367,暁,,79
0004d6dd,body,618,727,747,1085,0004d367,暁,,79
0004d6de,body,1153,385,1340,788,0004d367,暁,,79
0004d6df,face,1407,531,1554,698,0004d270,香名子,,79
0004d6e0,body,935,473,1012,744,0004d367,暁,,79
0004d6e1,text,960,812,1060,1041,,,"なんだ
もう三日もそれよ",79
0004d6e2,body,1356,415,1566,791,0004d270,香名子,,79
0004d6e3,frame,95,103,238,455,,,,79
0004d6e5,text,463,965,510,1054,,,香名...,79
0004d6e6,text,196,111,225,196,,,ありがと,79
0004d6e7,face,132,241,242,416,0004d270,香名子,,79
0004d6e8,text,423,111,493,246,,,いっしょにあるきたいって言ってたろうが,79
0004d6e9,frame,1152,356,1339,786,,,,79
0004d6ea,face,471,241,560,352,0004d367,暁,,79
0004d6eb,body,1266,799,1584,1166,0004d270,香名子,,79
0004d6ec,face,1335,891,1444,1006,0004d270,香名子,,79
0004d6ed,body,98,801,214,1071,0004d270,香名子,,79
0004d6ee,face,300,280,395,402,0004d270,香名子,,79
0004d6ef,frame,251,103,396,453,,,,79
