id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0004cca8,face,177,814,236,915,0004ca24,せあら,,16
0004cca9,face,365,884,424,940,0004ca26,ちぎり,,16
0004ccaa,face,462,420,540,500,0004ca26,ちぎり,,16
0004ccab,body,606,789,734,1076,0004cb58,科野秀介,,16
0004ccac,body,255,390,373,577,0004ca26,ちぎり,,16
0004ccad,text,282,697,316,773,,,まさか,16
0004ccae,body,32,10,401,666,0004ca26,ちぎり,,16
0004ccaf,face,608,375,652,438,0004cb58,科野秀介,,16
0004ccb0,face,372,379,403,419,0004cad6,人形A,,16
0004ccb1,body,106,747,262,1078,0004ca24,せあら,,16
0004ccb2,body,342,827,462,1076,0004ca26,ちぎり,,16
0004ccb3,face,958,882,1008,930,0004ca26,ちぎり,,16
0004ccb4,frame,910,747,1080,1078,,,,16
0004ccb5,frame,1422,2,1609,455,,,,16
0004ccb6,body,1034,198,1103,339,0004ca24,せあら,,16
0004ccb7,body,1224,164,1306,531,0004cb58,科野秀介,,16
0004ccb8,frame,1239,747,1563,1082,,,,16
0004ccb9,face,1095,937,1194,1038,0004ca24,せあら,,16
0004ccba,text,356,698,430,770,,,人形が動いた...？,16
0004ccbb,body,561,320,727,666,0004cb58,科野秀介,,16
0004ccbc,face,614,850,704,982,0004cb58,科野秀介,,16
0004ccbd,frame,418,97,540,671,,,,16
0004ccbe,body,1439,162,1618,438,0004cad6,人形A,,16
0004ccbf,frame,564,94,734,666,,,,16
0004ccc0,frame,916,529,1559,723,,,,16
0004ccc1,text,978,540,1055,677,,,今度の公演はきみにかかってる,16
0004ccc2,body,479,928,563,1069,0004cad6,人形A,,16
0004ccc3,frame,93,696,329,1078,,,,16
0004ccc4,text,928,970,1065,1068,,,"もうお帰り？
お茶でもいかが？",16
0004ccc5,text,353,120,393,213,,,サヨナラ,16
0004ccc6,face,496,956,531,989,0004cad6,人形A,,16
0004ccc7,face,1296,588,1380,672,0004cb58,科野秀介,,16
0004ccc8,frame,576,692,734,1078,,,,16
0004ccc9,frame,901,21,1508,527,,,,16
0004ccca,face,293,424,341,478,0004ca26,ちぎり,,16
0004cccb,frame,1089,802,1232,1076,,,,16
0004cccc,body,937,835,1050,980,0004ca26,ちぎり,,16
0004cccd,text,565,547,610,655,,,それじゃちぎり,16
0004ccce,body,1089,823,1232,1086,0004ca24,せあら,,16
0004cccf,text,1045,767,1063,800,,,あら,16
0004ccd0,body,1042,557,1225,719,0004ca24,せあら,,16
0004ccd1,text,91,714,168,955,,,"それじゃ...
わざわざありがとう科野くん",16
0004ccd2,body,414,333,555,672,0004ca26,ちぎり,,16
0004ccd3,text,960,407,982,481,,,ええ,16
0004ccd4,face,1160,637,1223,720,0004ca24,せあら,,16
0004ccd5,frame,45,4,416,673,,,,16
0004ccd6,text,954,98,1019,206,,,これみんなきみが作ったの,16
0004ccd7,text,1454,551,1550,720,,,"大事にして
無理すんなよ",16
0004ccd8,body,1234,751,1550,1082,0004ca24,せあら,,16
0004ccd9,face,1500,202,1556,265,0004cad6,人形A,,16
0004ccda,face,684,358,726,408,0004ca24,せあら,,16
0004ccdb,body,353,352,414,539,0004cad6,人形A,,16
0004ccdc,body,1241,527,1454,727,0004cb58,科野秀介,,16
0004ccdd,frame,340,690,561,1074,,,,16
0004ccde,body,642,322,736,672,0004ca24,せあら,,16
0004ccdf,text,617,113,725,229,,,"いえ
顔見に来ただけですから",16
0004cce0,body,1158,223,1233,353,0004ca26,ちぎり,,16
0004cce1,text,1340,100,1390,213,,,...しかしすごい...,16
0004cce2,body,209,810,337,1073,0004cb58,科野秀介,,16
0004cce3,face,101,272,276,603,0004ca26,ちぎり,,16
0004cce4,face,251,875,320,936,0004cb58,科野秀介,,16
0004cce5,face,1270,837,1440,1058,0004ca24,せあら,,16
