id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0004d29b,frame,1171,111,1356,497,,,,53
0004d29c,face,1478,332,1557,419,0004d270,香名子,,53
0004d29d,frame,47,80,217,438,,,,53
0004d29e,body,133,165,211,338,0004d270,香名子,,53
0004d29f,frame,1363,105,1571,499,,,,53
0004d2a0,text,480,331,522,422,,,トイレ...,53
0004d2a1,text,1301,531,1546,663,,,"いいかげんにしなさい！
中に入りなさいってばこの子は！！",53
0004d2a2,face,1053,971,1132,1061,0004d270,香名子,,53
0004d2a3,frame,931,517,1578,668,,,,53
0004d2a4,body,390,188,480,412,0004d270,香名子,,53
0004d2a5,body,938,135,1149,377,0004d278,香名子のお父さん,,53
0004d2a6,text,1229,110,1346,232,,,"きゃーかわいい！
フクロウ？",53
0004d2a7,text,119,863,170,940,,,！！,53
0004d2a8,text,1044,113,1136,246,,,フクロウも夜目が見えるって,53
0004d2a9,text,1416,120,1564,230,,,"月夜見さん
10歳の誕生日おめでとう",53
0004d2aa,body,1437,262,1573,499,0004d270,香名子,,53
0004d2ab,frame,85,835,735,1076,,,,53
0004d2ac,body,163,842,470,1076,0004d270,香名子,,53
0004d2ad,face,141,241,203,335,0004d270,香名子,,53
0004d2ae,frame,80,468,738,820,,,,53
0004d2af,face,1107,605,1143,656,0004d270,香名子,,53
0004d2b0,face,243,585,269,612,0004d2b1,犯罪者A,,53
0004d2b2,text,1373,422,1408,495,,,ババ！,53
0004d2b3,face,1071,383,1135,465,0004d270,香名子,,53
0004d2b4,face,271,890,410,1025,0004d270,香名子,,53
0004d2b5,frame,924,707,1573,816,,,,53
0004d2b6,body,485,121,719,458,0004d270,香名子,,53
0004d2b7,frame,222,4,479,445,,,,53
0004d2b8,face,1031,560,1086,605,0004d278,香名子のお父さん,,53
0004d2b9,body,620,530,718,630,0004d2ba,犯罪者B,,53
0004d2bb,text,118,350,204,433,,,まだ起きてんのかな...,53
0004d2bc,body,209,567,359,806,0004d2b1,犯罪者A,,53
0004d2bd,frame,478,3,733,460,,,,53
0004d2be,face,477,798,683,1032,0004d270,香名子,,53
0004d2bf,body,999,883,1238,1081,0004d270,香名子,,53
0004d2c0,frame,391,624,785,1166,,,,53
0004d2c1,frame,924,840,1575,1082,,,,53
0004d2c2,face,537,208,619,313,0004d270,香名子,,53
0004d2c3,text,168,86,200,178,,,だれか,53
0004d2c4,frame,924,109,1156,497,,,,53
0004d2c5,text,938,269,1008,480,,,"あははじゃあ
これも月夜見さん",53
0004d2c6,body,1027,311,1150,493,0004d270,香名子,,53
0004d2c7,text,1187,395,1231,499,,,オルゴールになってる,53
0004d2c8,body,944,523,1117,671,0004d278,香名子のお父さん,,53
0004d2c9,body,384,623,781,1166,0004d270,香名子,,53
0004d2ca,body,1097,566,1223,669,0004d270,香名子,,53
0004d2cb,face,981,220,1070,328,0004d278,香名子のお父さん,,53
