id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0005f822,face,431,147,599,407,0005f7bc,周人先生,,65
0005f823,face,157,274,277,388,0005f427,神山由喜,,65
0005f824,text,603,588,675,830,,,ガンバってください、周人先生。,65
0005f825,face,1102,279,1141,348,0005f427,神山由喜,,65
0005f826,text,171,673,270,841,,,今まで本当にありがとうございました。,65
0005f827,text,925,104,949,209,,,ありがとう。,65
0005f828,face,574,966,674,1067,0005f7bc,周人先生,,65
0005f829,body,551,900,746,1086,0005f7bc,周人先生,,65
0005f82a,text,1479,485,1538,572,,,学校は、野菜畑だ。,65
0005f82b,frame,1235,78,1572,428,,,,65
0005f82c,text,586,112,747,318,,,なにぶん新設校でね、準備期間が必要ってコトで、この時期の異動になったってワケさ。,65
0005f82d,frame,520,878,757,1087,,,,65
0005f82e,frame,901,854,1231,1089,,,,65
0005f82f,body,902,873,1166,1084,0005f7bc,周人先生,,65
0005f830,body,91,161,391,404,0005f427,神山由喜,,65
0005f831,text,1021,98,1206,213,,,"けど、ホントおめでとうございます。
夢への第一歩ですね。",65
0005f832,face,966,942,1065,1040,0005f7bc,周人先生,,65
0005f833,text,1430,84,1556,199,,,へェ、じゃあ大阪じゃ二葉たちの両親と同居っスか？,65
0005f834,body,178,939,298,1087,0005f427,神山由喜,,65
0005f835,text,1033,479,1110,622,,,いつか、音楽であふれている学校を作りたい。,65
0005f836,text,1425,877,1555,1043,,,今度の学校は、まさにコンセプトが僕の考える理想の学校像そのものでね。,65
0005f837,body,905,264,1052,431,0005f7bc,周人先生,,65
0005f838,frame,82,879,513,1089,,,,65
0005f839,text,331,106,424,296,,,君たちが卒業するまで、一緒にいたかったけどね。,65
0005f83a,frame,901,80,1225,430,,,,65
0005f83b,body,434,81,625,408,0005f7bc,周人先生,,65
0005f83c,face,198,995,272,1062,0005f427,神山由喜,,65
0005f83d,text,372,883,488,1053,,,――いいのかな、そんな手放しで応援してもらっちゃって。,65
0005f83e,text,58,892,151,1051,,,――いや、喜んでくれるのはうれしいんだけど……,65
0005f83f,face,942,306,1008,370,0005f7bc,周人先生,,65
0005f840,body,1079,220,1223,430,0005f427,神山由喜,,65
0005f841,body,1045,491,1452,826,0005f7bc,周人先生,,65
0005f842,frame,900,456,1572,829,,,,65
0005f843,text,1362,480,1447,600,,,僕は、音楽で子供たちを育みたい。,65
0005f844,frame,1236,853,1572,1090,,,,65
0005f845,face,1177,604,1293,724,0005f7bc,周人先生,,65
0005f846,text,727,895,740,958,,,……,65
0005f847,text,1268,157,1346,259,,,うん、多分そうなると思う。,65
0005f848,text,301,897,326,954,,,え？,65
0005f849,frame,435,80,757,408,,,,65
0005f84a,frame,85,432,756,859,,,,65
0005f84b,frame,89,83,425,407,,,,65
0005f84c,text,1156,868,1241,1038,,,話が来た時にはもう、一も二もなくＯＫしていたよ。,65
0005f84d,text,933,480,990,638,,,"それが僕の夢――
僕の「生き方」だ。",65
0005f84e,text,99,94,159,219,,,仕方ないっスよ。,65
