id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0005f571,body,1022,865,1051,963,0005f459,和田美和子,,48
0005f572,text,1140,809,1233,931,,,"ほ、本当にゴメンなさい。
私…",48
0005f573,face,1458,629,1553,729,0005f459,和田美和子,,48
0005f574,frame,895,986,1048,1163,,,,48
0005f575,text,601,84,748,274,,,"情けない…
美和子ちゃんは何も悪くないのに……",48
0005f576,frame,1057,985,1256,1168,,,,48
0005f577,body,1313,865,1563,1167,0005f3e3,河村二葉,,48
0005f578,face,1375,997,1500,1163,0005f3e3,河村二葉,,48
0005f579,text,916,816,965,932,,,……おやすみなさい…,48
0005f57a,face,1079,58,1435,472,0005f3e3,河村二葉,,48
0005f57b,text,143,102,202,274,,,イライラして、あたって……,48
0005f57c,face,1031,884,1048,910,0005f459,和田美和子,,48
0005f57d,text,1391,78,1534,294,,,ちょっと！！静かにしてくんない！？,48
0005f57e,text,701,828,731,904,,,日曜日。,48
0005f57f,body,1097,1080,1192,1167,0005f3e3,河村二葉,,48
0005f580,frame,86,798,289,1086,,,,48
0005f581,body,894,987,1050,1165,0005f3e3,河村二葉,,48
0005f582,text,313,813,372,951,,,メゾン・ド・山科303号室――,48
0005f583,text,1279,819,1344,988,,,続きはまた明日。ね？,48
0005f584,body,1211,559,1370,773,0005f3e3,河村二葉,,48
0005f585,text,1430,821,1541,950,,,"受験勉強の疲れ…かな、
少しイライラしてるみたい。",48
0005f586,frame,896,507,1200,770,,,,48
0005f587,body,329,191,538,708,0005f3e3,河村二葉,,48
0005f588,frame,894,792,1255,962,,,,48
0005f589,frame,894,0,1564,485,,,,48
0005f58a,body,1408,571,1561,771,0005f459,和田美和子,,48
0005f58b,frame,1211,509,1369,773,,,,48
0005f58c,frame,33,1,793,772,,,,48
0005f58d,text,904,520,935,648,,,……ううん。,48
0005f58e,frame,302,795,752,1167,,,,48
0005f58f,body,895,1,1563,484,0005f3e3,河村二葉,,48
0005f590,frame,1377,511,1563,771,,,,48
0005f591,text,1091,530,1178,649,,,"ご、ごめんなさぁいっ
私……",48
0005f592,frame,1267,797,1564,1165,,,,48
