id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0005f34b,text,96,554,149,638,え？あ、ホント！？,,,37
0005f34c,text,374,102,419,252,"なんなのよう、
もったいぶって～",,,37
0005f34d,face,202,581,224,601,,0005f24c,八代愛花,37
0005f34e,face,993,916,1158,1071,,0005f24c,八代愛花,37
0005f34f,body,181,317,433,512,,0005f245,鳥井明,37
0005f350,frame,1263,0,1618,1169,,,,37
0005f351,frame,400,539,747,1085,,,,37
0005f352,body,894,790,1251,1168,,0005f24c,八代愛花,37
0005f353,body,208,168,310,287,,0005f245,鳥井明,37
0005f354,text,104,108,178,210,べ、別にそーいうワケじゃ…,,,37
0005f355,frame,891,0,1251,416,,,,37
0005f356,body,289,120,429,286,,0005f24c,八代愛花,37
0005f357,text,322,344,418,461,イザとなると…なかなか切り出せないんもんだな…,,,37
0005f358,body,911,370,960,423,,0005f245,鳥井明,37
0005f359,text,108,824,184,946,"へェ～～
うん、似合う似合う。",,,37
0005f35a,body,1053,59,1157,381,,0005f245,鳥井明,37
0005f35b,text,649,116,726,216,――何？明君、話って。,,,37
0005f35c,text,469,195,527,337,――いや、その…なんちゅーか……,,,37
0005f35d,face,214,365,319,494,,0005f245,鳥井明,37
0005f35e,frame,175,312,435,511,,,,37
0005f35f,text,181,330,203,473,テレちゃって…,,,37
0005f360,text,1470,100,1502,198,本当に？,,,37
0005f361,body,252,691,334,774,,0005f245,鳥井明,37
0005f362,frame,82,536,390,775,,,,37
0005f363,text,1181,75,1241,213,こっから先は俺が、,,,37
0005f364,text,896,779,951,934,男がすたるってもんだ！！,,,37
0005f365,text,904,83,958,240,イニシアチブをとらなくちゃ。,,,37
0005f366,body,1159,338,1238,421,,0005f245,鳥井明,37
0005f367,body,176,560,245,773,,0005f24c,八代愛花,37
0005f368,body,968,663,1036,741,,0005f24c,八代愛花,37
0005f369,face,222,215,266,253,,0005f245,鳥井明,37
0005f36a,frame,84,800,387,1086,,,,37
0005f36b,text,1131,775,1229,934,女のコの方から告白されるまで待つなんて、,,,37
0005f36c,frame,445,80,757,514,,,,37
0005f36d,text,293,824,365,944,今日おろしたばっかなんだ、コレ。,,,37
0005f36e,frame,891,597,1252,740,,,,37
0005f36f,frame,84,81,438,288,,,,37
0005f370,frame,82,312,165,512,,,,37
0005f371,body,973,446,1249,569,,0005f245,鳥井明,37
0005f372,text,1281,254,1364,413,彼女はキレイにしているのは、オレなのか？,,,37
0005f373,frame,890,765,1253,1169,,,,37
0005f374,text,318,543,361,698,へェ、いいじゃんそのブーツ。,,,37
0005f375,text,1281,738,1354,874,もしそうなのだとしたら――,,,37
0005f376,body,980,321,1054,423,,0005edae,Other,37
0005f377,frame,891,448,1254,571,,,,37
