id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0005f3e1,text,100,105,177,202,え～、別に理由なんてないよー。,,,41
0005f3e2,body,1009,852,1070,1053,,0005f3e3,河村二葉,41
0005f3e4,face,1418,1026,1471,1071,,0005edae,Other,41
0005f3e5,text,360,99,405,201,なんでまたそんな…,,,41
0005f3e6,body,708,229,754,324,,0005edae,Other,41
0005f3e7,frame,88,353,759,714,,,,41
0005f3e8,body,1284,924,1385,1091,,0005edae,Other,41
0005f3e9,body,953,954,1025,1094,,0005edae,Other,41
0005f3ea,body,906,915,964,1095,,0005edae,Other,41
0005f3eb,text,105,364,148,678,河村二葉18歳――初秋。,,,41
0005f3ec,text,690,95,742,212,けど、どーしたの？,,,41
0005f3ed,face,1085,292,1375,574,,0005f3e3,河村二葉,41
0005f3ee,face,312,240,389,304,,0005edae,Other,41
0005f3ef,body,146,352,740,716,,0005f3e3,河村二葉,41
0005f3f0,frame,906,769,1271,1169,,,,41
0005f3f1,body,261,859,290,970,,0005edae,Other,41
0005f3f2,face,424,235,501,303,,0005edae,Other,41
0005f3f3,text,1531,57,1575,438,おっはよ～～～～っ！！,,,41
0005f3f4,body,1405,1000,1477,1090,,0005edae,Other,41
0005f3f5,face,235,418,553,687,,0005f3e3,河村二葉,41
0005f3f6,body,85,80,313,328,,0005f3e3,河村二葉,41
0005f3f7,face,1027,867,1046,889,,0005f3e3,河村二葉,41
0005f3f8,frame,1281,767,1571,1088,,,,41
0005f3f9,body,203,867,223,950,,0005edae,Other,41
0005f3fa,body,519,217,588,324,,0005edae,Other,41
0005f3fb,text,372,767,430,862,高校生活最後の……,,,41
0005f3fc,body,1142,1094,1219,1169,,0005edae,Other,41
0005f3fd,face,570,230,651,298,,0005edae,Other,41
0005f3fe,face,194,155,285,306,,0005f3e3,河村二葉,41
0005f3ff,text,682,762,735,869,今日から、2学期です。,,,41
0005f400,frame,86,737,388,979,,,,41
0005f401,face,524,240,578,308,,0005edae,Other,41
0005f402,face,1469,928,1571,1066,,0005edae,Other,41
0005f403,frame,86,1001,386,1169,,,,41
0005f404,body,1184,965,1266,1117,,0005edae,Other,41
0005f405,text,1158,797,1207,930,"河村さん！！？
なに、その髪！！！",,,41
0005f406,frame,396,734,761,1166,,,,41
0005f407,body,298,215,393,324,,0005edae,Other,41
0005f408,body,563,203,672,324,,0005edae,Other,41
0005f409,face,1281,977,1366,1069,,0005edae,Other,41
0005f40a,body,905,1089,967,1163,,0005edae,Other,41
0005f40b,body,650,216,727,322,,0005edae,Other,41
0005f40c,frame,85,82,759,326,,,,41
0005f40d,body,299,855,335,974,,0005edae,Other,41
0005f40e,text,637,364,727,531,単なるイメチェンだよ、イメチェン！！,,,41
0005f40f,frame,854,0,1621,746,,,,41
0005f410,body,854,46,1600,745,,0005f3e3,河村二葉,41
0005f411,body,1439,840,1565,1088,,0005edae,Other,41
0005f412,text,1109,965,1158,1090,また、ずい分バッサリ…！！,,,41
0005f413,text,911,775,987,913,へへっ、中学生みたいでしょ？,,,41
0005f414,body,419,211,514,322,,0005edae,Other,41
0005f415,body,1023,1005,1102,1168,,0005edae,Other,41
