id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0005f0fe,face,1334,87,1609,437,0005ef5c,木田草二朗,,21
0005f0ff,text,1112,65,1265,170,,,草二朗…オレな、ずっと好きだったんだ。西島果林のコトが。,21
0005f100,text,349,284,360,358,,,―――,21
0005f101,frame,29,1052,309,1169,,,,21
0005f102,body,1078,255,1171,435,0005ef5c,木田草二朗,,21
0005f103,body,1212,943,1369,1167,0005ef5c,木田草二朗,,21
0005f104,body,1299,642,1499,784,0005ef6c,木田一朗,,21
0005f105,text,1091,827,1178,961,,,草二朗、お前果林のコトどう思ってる？,21
0005f106,text,701,108,725,242,,,”イトコ”だろ。,21
0005f107,text,94,296,139,380,,,だからなにさ？,21
0005f108,text,332,89,358,237,,,イトコ同士なら、,21
0005f109,text,648,485,727,599,,,お前、何も思うトコロはないのか？,21
0005f10a,frame,908,0,1613,438,,,,21
0005f10b,frame,1204,811,1579,1169,,,,21
0005f10c,text,473,113,518,192,,,それだけか？,21
0005f10d,frame,384,83,749,434,,,,21
0005f10e,text,1446,823,1560,996,,,草二朗は、ボーッとしてるくせに、妙に女にモテるトコがあるからな。,21
0005f10f,body,196,78,347,248,0005ef6c,木田一朗,,21
0005f110,frame,318,688,748,1169,,,,21
0005f111,text,1262,502,1322,584,,,イヤ、釘をな…,21
0005f112,frame,77,82,372,252,,,,21
0005f113,body,30,684,304,1024,0005ef6c,木田一朗,,21
0005f114,text,398,204,444,287,,,他になにが？,21
0005f115,body,1266,0,1606,439,0005ef5c,木田草二朗,,21
0005f116,frame,29,686,309,1022,,,,21
0005f117,body,202,94,348,248,0005ef6c,木田一朗,,21
0005f118,frame,912,460,1247,781,,,,21
0005f119,text,93,105,141,226,,,結婚できるんだぜ？,21
0005f11a,body,1395,533,1577,781,0005ef5c,木田草二朗,,21
0005f11b,face,1326,699,1394,751,0005ef6c,木田一朗,,21
0005f11c,body,1438,1047,1567,1163,0005ef6c,木田一朗,,21
0005f11d,text,1494,488,1563,586,,,は？なにをイキナリ…,21
0005f11e,text,926,486,991,628,,,刺しとこうと思ってな！,21
0005f11f,face,50,820,202,960,0005ef6c,木田一朗,,21
0005f120,text,93,478,214,632,,,"別に。
だいいち俺、そーいうの…",21
0005f121,text,271,717,290,823,,,――そうか。,21
0005f122,body,336,684,747,1169,0005ef5c,木田草二朗,,21
0005f123,frame,911,813,1199,1088,,,,21
0005f124,text,930,831,983,918,,,どうって、別に…,21
0005f125,frame,77,275,371,437,,,,21
0005f126,face,1487,1089,1532,1129,0005ef6c,木田一朗,,21
0005f127,face,451,730,713,1072,0005ef5c,木田草二朗,,21
0005f128,frame,77,465,748,661,,,,21
0005f129,body,941,33,1026,342,0005ef6c,木田一朗,,21
0005f12a,frame,1251,464,1578,778,,,,21
0005f12b,text,1517,93,1582,264,,,勝たなきゃいけない…！！,21
0005f12c,text,694,714,724,900,,,わかんねェし！！,21
