id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0005f883,frame,894,0,1564,704,,,,67
0005f884,text,1150,734,1242,866,ああ…あの満面の笑顔を俺は、,,,67
0005f885,face,1089,272,1292,457,,0005f3e3,河村二葉,67
0005f886,frame,82,78,752,364,,,,67
0005f887,body,1042,140,1454,700,,0005f3e3,河村二葉,67
0005f888,text,903,723,956,909,どう受け止めれば、いいんだろう……,,,67
0005f889,body,896,727,1252,1167,,0005f3e3,河村二葉,67
0005f88a,frame,82,549,747,1165,,,,67
0005f88b,face,352,207,461,317,,0005f7bc,周人先生,67
0005f88c,face,921,822,1238,1116,,0005f3e3,河村二葉,67
0005f88d,text,1296,737,1313,832,どうする？,,,67
0005f88e,text,1472,739,1540,844,キミたちは、付き合っているんだろ？,,,67
0005f88f,body,1318,736,1517,902,,0005f7bc,周人先生,67
0005f890,body,256,107,603,363,,0005f7bc,周人先生,67
0005f891,frame,1264,925,1563,1086,,,,67
0005f892,text,1488,928,1541,1030,――それは、昔の話。,,,67
0005f893,text,932,114,1028,328,二葉ちゃんも大阪へ――,,,67
0005f894,frame,1262,727,1564,903,,,,67
0005f895,face,1358,786,1425,850,,0005f7bc,周人先生,67
0005f896,body,214,646,620,1167,,0005f3e3,河村二葉,67
0005f897,text,613,605,692,729,無論望むなら、,,,67
0005f898,text,145,637,222,802,二葉ちゃんも一緒に…,,,67
0005f899,frame,895,725,1250,1166,,,,67
0005f89a,text,1406,113,1497,299,その場合は当然、,,,67
0005f89b,text,1287,924,1448,1084,もし、二葉が行きたいと言ったら今の俺には引き止める手段も、その権利すらも…ない。,,,67
0005f89c,face,261,777,460,958,,0005f3e3,河村二葉,67
0005f89d,text,536,110,722,313,二葉ちゃんたちの両親がね、再婚するにあたって是非とも家族全員で暮らしたいっていうんだ。,,,67
0005f89e,text,118,102,170,199,初音と僕と――,,,67
