id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00031a8c,text,1320,130,1345,171,えーー,,,27
00031a8d,body,288,751,392,824,,00030e04,Other,27
00031a8e,text,549,620,563,675,ララララ,,,27
00031a8f,body,154,137,301,317,,00030e31,アレクサンドル岸田,27
00031a90,face,351,497,391,555,,00030e04,Other,27
00031a91,text,1290,380,1380,400,ニューヨーク村,,,27
00031a92,face,291,470,316,505,,00030e04,Other,27
00031a93,text,1259,974,1280,1074,おおお！,,,27
00031a94,text,604,217,625,341,なぜ現国教師に？,,,27
00031a95,body,274,652,342,824,,00030e04,Other,27
00031a96,text,111,379,384,447,はーいはいはいわかりまーしーた～～,,,27
00031a97,text,1337,516,1359,576,おーー,,,27
00031a98,face,246,507,290,559,,00030e04,Other,27
00031a99,text,669,622,730,714,ではこの計算を木下さん,,,27
00031a9a,face,214,669,260,724,,00030e04,Other,27
00031a9b,body,90,633,129,817,,00030e04,Other,27
00031a9c,text,609,619,620,653,ラララ,,,27
00031a9d,body,206,484,331,591,,00030e04,Other,27
00031a9e,face,450,765,472,817,,00030e04,Other,27
00031a9f,body,954,897,1106,1068,,00030e9c,山岡一,27
00031aa0,body,161,893,243,1072,,00031aa1,イナカの小学校の先生,27
00031aa2,text,914,148,976,213,そうだべそれが足跡だべ,,,27
00031aa3,face,1261,282,1294,340,,00030e04,Other,27
00031aa4,face,1096,475,1135,555,,00031aa5,大海ＴＶクルーカメラ,27
00031aa6,text,1485,625,1546,711,さらに村の象徴として,,,27
00031aa7,face,1340,214,1376,259,,00030e9c,山岡一,27
00031aa8,text,931,859,956,936,うっほーー,,,27
00031aa9,face,185,156,231,206,,00030e31,アレクサンドル岸田,27
00031aaa,body,1035,212,1134,341,,00031aab,大海TVクルー,27
00031aac,body,441,920,608,1072,,00030e31,アレクサンドル岸田,27
00031aad,body,192,752,301,827,,00030e04,Other,27
00031aae,face,661,989,700,1025,,00030e04,Other,27
00031aaf,body,285,461,320,539,,00030e04,Other,27
00031ab0,text,1481,856,1541,979,自由の大仏を建設します！,,,27
00031ab1,face,128,769,163,809,,00030e04,Other,27
00031ab2,face,1502,278,1531,345,,00030e04,Other,27
00031ab3,body,712,753,741,826,,00030e04,Other,27
00031ab4,body,244,462,271,511,,00030e04,Other,27
00031ab5,text,331,138,391,228,みんなも計算できたかなーー,,,27
00031ab6,face,1349,287,1370,341,,00030e04,Other,27
00031ab7,face,571,682,619,748,,00030e31,アレクサンドル岸田,27
00031ab8,body,656,967,705,1062,,00030e04,Other,27
00031ab9,text,1141,135,1200,240,雪男を見たというのはこの辺ですか,,,27
00031aba,face,288,678,333,723,,00030e04,Other,27
00031abb,body,97,466,138,527,,00030e04,Other,27
00031abc,face,540,443,640,577,,00030e31,アレクサンドル岸田,27
00031abd,face,185,914,224,976,,00031aa1,イナカの小学校の先生,27
00031abe,frame,89,128,398,353,,,,27
