id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000327d8,face,188,470,238,551,000326aa,猫又島村長,,55
000327d9,face,609,280,635,341,00030e04,Other,,55
000327da,face,1045,494,1084,574,00030e04,Other,,55
000327db,text,291,619,393,720,,,ふ 普通のおばさんに授業は無理だ････,55
000327dc,body,581,509,657,596,0003269f,米倉さん一家,,55
000327dd,text,1333,137,1419,219,,,あの歯をけずる音がやなのよねー,55
000327de,body,647,170,705,340,00030e9c,山岡一,,55
000327df,face,254,480,308,556,00030e9c,山岡一,,55
000327e0,body,1260,975,1419,1079,00030feb,山口不二子,,55
000327e1,body,165,155,382,353,00030e9c,山岡一,,55
000327e2,face,613,532,648,577,0003269f,米倉さん一家,,55
000327e3,frame,1257,376,1565,595,,,,55
000327e4,face,1401,957,1434,1007,000327e5,歯医者,,55
000327e6,frame,438,617,742,834,,,,55
000327e7,text,92,621,158,728,,,といってこれ以上両立は････,55
000327e8,face,532,282,567,340,00030e04,Other,,55
000327e9,face,459,189,499,243,0003269f,米倉さん一家,,55
000327ea,text,1150,381,1210,462,,,黒しか使っちゃいかんぞ,55
000327eb,text,1268,384,1331,528,,,歯をけずる音を松竹梅の３種類用意しております,55
000327ec,face,1352,987,1388,1030,00030feb,山口不二子,,55
000327ed,face,597,986,637,1031,00030e04,Other,,55
000327ee,face,701,286,723,343,00030e04,Other,,55
000327ef,body,1387,943,1498,1077,000327e5,歯医者,,55
000327f0,text,908,464,941,544,,,もっとかわいらしく描け,55
000327f1,text,447,381,508,494,,,２階を猫又高校に貸してよかったですね,55
000327f2,frame,89,373,398,595,,,,55
000327f3,text,924,136,987,280,,,資料として自動車や動物の写真を持ってきた,55
000327f4,face,1499,498,1539,588,00030feb,山口不二子,,55
000327f5,text,919,733,962,824,,,なくなったらまたお願いね,55
000327f6,face,1409,209,1449,271,00030feb,山口不二子,,55
000327f7,text,922,619,992,702,,,わーーいありがとう,55
000327f8,body,1254,694,1351,835,00030feb,山口不二子,,55
000327f9,face,1391,695,1446,804,000327e5,歯医者,,55
000327fa,body,302,898,374,1074,00030e9c,山岡一,,55
000327fb,frame,1253,132,1566,355,,,,55
000327fc,body,607,273,662,351,00030e04,Other,,55
000327fd,body,1376,673,1530,834,000327e5,歯医者,,55
000327fe,face,1267,172,1302,254,000327e5,歯医者,,55
000327ff,body,162,444,249,592,000326aa,猫又島村長,,55
00032800,text,1149,140,1210,247,,,今日の美術はイラストを描く,55
00032801,text,912,384,1027,456,,,ばかそんなにリアルに描いちゃいかん,55
00032802,face,1003,939,1065,1005,00031263,山口不二子の娘,,55
00032803,body,1146,280,1215,351,00030e04,Other,,55
00032804,body,537,465,585,508,00030e9c,山岡一,,55
00032805,face,659,516,684,583,0003269f,米倉さん一家,,55
