id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000311c5,face,209,699,232,766,000311c6,木下,,9
000311c7,face,214,478,289,569,00030e47,関口,,9
000311c8,body,1488,234,1557,354,000311c9,新聞部の女,,9
000311ca,face,136,454,193,577,000311c6,木下,,9
000311cb,face,1382,482,1442,564,000311cc,新聞部の男,,9
000311cd,frame,900,612,1212,832,,,,9
000311ce,text,611,860,631,927,,,ハッハッハッハッ,9
000311cf,face,1079,487,1127,565,00030feb,山口不二子,,9
000311d0,body,1044,225,1149,348,00030feb,山口不二子,,9
000311d1,text,442,870,473,937,,,別に文句は･･･,9
000311d2,body,167,688,237,833,000311c6,木下,,9
000311d3,body,439,510,487,595,00030f85,アレクサンドル双子,,9
000311d4,body,1044,710,1139,830,000311cc,新聞部の男,,9
000311d5,face,1098,1008,1139,1049,00030feb,山口不二子,,9
000311d6,text,1260,380,1365,469,,,メインは山ロ先生と新井先生の２大インタビューです,9
000311d7,text,1254,521,1270,579,,,へー,9
000311d8,text,908,137,993,245,,,山口先生の趣味が解剖とは知らんかった,9
000311d9,body,504,509,580,598,00030f85,アレクサンドル双子,,9
000311da,body,957,710,1046,830,00030feb,山口不二子,,9
000311db,face,1354,681,1409,754,000311c9,新聞部の女,,9
000311dc,face,535,214,583,265,00030e0d,校長,,9
000311dd,face,443,537,484,595,00030f85,アレクサンドル双子,,9
000311de,body,167,1003,222,1076,00030ef6,チャッキー,,9
000311df,body,93,419,196,592,000311c6,木下,,9
000311e0,text,309,862,396,960,,,これ ボクがデザインした人形だ！,9
000311e1,frame,906,371,1209,593,,,,9
000311e2,text,446,423,471,473,,,本当？,9
000311e3,face,279,769,304,796,00030ef6,チャッキー,,9
000311e4,face,299,537,347,582,00030ef6,チャッキー,,9
000311e5,body,271,763,310,832,00030ef6,チャッキー,,9
000311e6,frame,91,857,399,1075,,,,9
000311e7,face,1309,507,1359,583,00030feb,山口不二子,,9
000311e8,frame,906,130,1211,352,,,,9
000311e9,body,926,853,1079,1072,00030e2c,庄美まみ,,9
000311ea,text,540,389,620,452,,,しかしパパはわしには文句などいわんぞ,9
000311eb,body,546,902,622,1069,00030e0d,校長,,9
000311ec,body,243,699,310,834,00030e47,関口,,9
000311ed,body,193,306,228,354,00030ef6,チャッキー,,9
000311ee,text,1096,618,1203,733,,,でも入れ違ってるってのは読めば誰でも気づきますよ,9
000311ef,body,1257,228,1361,350,00030feb,山口不二子,,9
000311f0,body,1459,488,1534,595,000311c9,新聞部の女,,9
