id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00032074,frame,912,372,1219,595,,,,39
00032075,text,1120,868,1140,907,カブト,,,39
00032076,face,498,989,546,1052,,00030ed3,泉重麿呂,39
00032077,body,932,232,1006,351,,00030e11,教頭,39
00032078,face,261,227,305,284,,00032079,ただお父,39
0003207a,face,572,980,620,1044,,00030e11,教頭,39
0003207b,body,471,725,552,830,,00030ea2,新井真一,39
0003207c,face,650,992,696,1053,,00030ea2,新井真一,39
0003207d,body,1109,703,1216,833,,00030e0d,校長,39
0003207e,text,711,987,732,1054,フフフフフ,,,39
0003207f,face,1260,231,1328,340,,00030e0d,校長,39
00032080,body,1068,471,1145,568,,00030e0d,校長,39
00032081,body,137,423,346,594,,00032079,ただお父,39
00032082,face,1078,687,1127,828,,00030e11,教頭,39
00032083,text,917,265,932,317,たのむよ,,,39
00032084,face,1337,497,1403,568,,00030e0d,校長,39
00032085,body,1477,219,1545,353,,00030e9c,山岡一,39
00032086,body,1317,474,1422,594,,00030e0d,校長,39
00032087,body,1136,470,1204,580,,00030e11,教頭,39
00032088,body,1258,677,1372,827,,00030e0d,校長,39
00032089,text,439,627,452,662,うむ,,,39
0003208a,face,85,943,111,990,,0003208b,ただお母,39
0003208c,text,367,615,391,670,･･････,,,39
0003208d,text,497,621,534,674,あいつです,,,39
0003208e,text,1128,141,1215,231,ええっ！？アフリカの高校へ行け！？,,,39
0003208f,frame,426,130,738,356,,,,39
00032090,body,1422,920,1477,988,,00030e9c,山岡一,39
00032091,text,914,377,986,491,で でも私 言葉わかりませんよ,,,39
00032092,text,455,1003,471,1057,フフフフ,,,39
00032093,face,1407,239,1441,278,,00030e2c,庄美まみ,39
00032094,frame,80,130,393,353,,,,39
00032095,text,980,989,999,1048,柔道着,,,39
00032096,text,927,617,1011,706,身をもって日本文化を教えてきてくれ！！,,,39
00032097,body,479,968,561,1073,,00030ed3,泉重麿呂,39
00032098,body,964,441,1092,594,,00030e9c,山岡一,39
00032099,frame,1253,132,1558,355,,,,39
0003209a,body,1332,216,1398,357,,00030ea2,新井真一,39
0003209b,face,565,188,609,243,,0003209c,新入生の白岡くん,39
0003209d,text,584,867,618,936,父にいじめられてた,,,39
0003209e,frame,79,858,393,1076,,,,39
0003209f,text,327,141,388,265,なにただおの担任が女教師？,,,39
000320a0,text,505,865,544,964,ひいじーさんにいじめられてた,,,39
000320a1,face,1147,479,1188,536,,00030e11,教頭,39
000320a2,body,1431,458,1519,595,,00030e11,教頭,39
000320a3,face,431,742,462,808,,00030e11,教頭,39
000320a4,face,958,705,1034,832,,00030e9c,山岡一,39
000320a5,face,1029,460,1067,528,,00030e9c,山岡一,39
000320a6,body,151,204,243,352,,0003208b,ただお母,39
000320a7,frame,1260,854,1565,1073,,,,39
000320a8,text,1070,381,1105,445,君ならできる！！,,,39
000320a9,frame,79,615,392,838,,,,39
000320aa,face,1078,204,1152,320,,00030e9c,山岡一,39
000320ab,frame,429,612,737,835,,,,39
000320ac,text,1428,860,1464,912,ただいまー,,,39
000320ad,face,1482,231,1513,280,,00030e9c,山岡一,39
000320ae,face,1117,729,1195,825,,00030e0d,校長,39
000320af,text,84,745,134,833,安心して下さいお父さん,,,39
000320b0,face,1093,485,1128,529,,00030e0d,校長,39
000320b1,frame,1257,614,1564,833,,,,39
000320b2,text,1483,140,1546,215,ハハハハ大丈夫こわくないよ,,,39
000320b3,body,480,420,646,595,,0003209c,新入生の白岡くん,39
000320b4,text,641,384,725,496,それを知ってる奴らにずっとイジメられてきたけど,,,39
000320b5,face,1344,236,1381,284,,00030ea2,新井真一,39
000320b6,text,163,951,186,1011,ビシビシ,,,39
000320b7,body,511,953,681,1069,,00030e11,教頭,39
000320b8,text,203,139,226,203,そーなのよ,,,39
000320b9,face,474,745,514,814,,00030ea2,新井真一,39
