id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000310c0,face,1117,256,1180,336,00030feb,山口不二子,,7
000310c1,body,1376,978,1465,1075,00030f85,アレクサンドル双子,,7
000310c2,text,1091,384,1129,491,,,私の教育方針です！,7
000310c3,body,1026,479,1112,596,00030feb,山口不二子,,7
000310c4,text,1406,624,1446,692,,,ぼく達知らない,7
000310c5,face,530,501,582,587,00030e47,関口,,7
000310c6,frame,96,139,404,357,,,,7
000310c7,body,1254,899,1355,1074,00030feb,山口不二子,,7
000310c8,text,1422,867,1462,925,,,ポン,7
000310c9,text,911,140,986,278,,,私はいっさい口出ししません,7
000310ca,text,1169,623,1207,722,,,き君がお兄ちゃんね,7
000310cb,text,1053,141,1080,220,,,もちろんどっちが先かも,7
000310cc,text,440,865,511,979,,,かっとすると理性を失う山岡先生,7
000310cd,text,444,138,506,281,,,オレなんかピルの３０階から落ちても平気,7
000310ce,body,1418,438,1557,595,00030feb,山口不二子,,7
000310cf,body,592,459,733,598,00030e9c,山岡一,,7
000310d0,text,922,625,976,687,,,ぼく「バー」,7
000310d1,face,1422,450,1479,547,00030feb,山口不二子,,7
000310d2,face,552,238,612,321,00030e9c,山岡一,,7
000310d3,frame,438,618,752,840,,,,7
000310d4,text,676,623,739,742,,,オレがやったらおまえもやるか？,7
000310d5,body,1113,254,1220,354,00030feb,山口不二子,,7
000310d6,frame,438,378,749,601,,,,7
000310d7,face,1028,500,1063,579,00030feb,山口不二子,,7
000310d8,face,268,495,369,592,00030e47,関口,,7
000310d9,text,102,623,136,697,,,おう,7
000310da,face,591,753,666,826,00030ef6,チャッキー,,7
000310db,face,981,242,1061,330,00030e31,アレクサンドル岸田,,7
000310dc,face,652,260,710,343,00030e11,教頭,,7
000310dd,face,1413,993,1454,1054,00030f85,アレクサンドル双子,,7
000310de,text,99,384,159,476,,,だだれが年寄りだ！,7
000310df,body,1340,479,1416,595,00030f85,アレクサンドル双子,,7
000310e0,text,1471,386,1556,476,,,そっくり！どっちがおにーちゃん？,7
000310e1,frame,440,856,750,1076,,,,7
000310e2,face,1294,921,1354,1025,00030feb,山口不二子,,7
000310e3,face,348,944,395,1029,00030e04,Other,,7
000310e4,face,1319,213,1373,280,00030e31,アレクサンドル岸田,,7
000310e5,text,102,144,150,213,,,そんなバカな,7
000310e6,text,1041,415,1055,459,,,･･････,7
000310e7,body,170,189,246,347,00030e9c,山岡一,,7
000310e8,text,991,419,1006,464,,,アニキ,7
000310e9,text,1273,860,1289,935,,,････････,7
000310ea,text,1086,860,1162,976,,,さ おまえ達自分で名前決めなさい,7
000310eb,text,290,383,395,482,,,いやきっとオレがハダカで抱きついても平気だよ,7
000310ec,body,517,222,622,351,00030e9c,山岡一,,7
000310ed,body,961,207,1114,355,00030e31,アレクサンドル岸田,,7
000310ee,body,1473,978,1555,1076,00030f85,アレクサンドル双子,,7
000310ef,text,365,885,385,908,,,？,7
000310f0,face,1089,746,1137,821,00030feb,山口不二子,,7
000310f1,frame,93,376,404,597,,,,7
000310f2,face,1276,501,1327,567,00030f85,アレクサンドル双子,,7
000310f3,face,234,975,297,1060,00030e47,関口,,7
000310f4,body,1363,300,1414,357,00030f85,アレクサンドル双子,,7
000310f5,body,914,744,978,835,00030f85,アレクサンドル双子,,7
000310f6,face,1487,743,1557,819,00030f85,アレクサンドル双子,,7
000310f7,face,130,465,203,594,00030e9c,山岡一,,7
000310f8,text,702,384,741,455,,,う 嘘をつくな！,7
000310f9,text,338,138,398,298,,,最近の女子高生って男のハダカみてもヘーキだよな,7
000310fa,text,286,139,313,196,,,世の中かわったよ,7
000310fb,body,495,482,587,598,00030e47,関口,,7
000310fc,body,1107,466,1218,596,00030e31,アレクサンドル岸田,,7
000310fd,text,1512,624,1550,695,,,ねーパパどっち？,7
000310fe,body,1425,229,1517,355,00030feb,山口不二子,,7
000310ff,body,161,704,244,833,00030e47,関口,,7
00031100,body,1304,189,1380,356,00030e31,アレクサンドル岸田,,7
00031101,frame,1253,616,1560,835,,,,7
00031102,body,254,700,370,836,00030e9c,山岡一,,7
00031103,face,913,540,946,590,00030f85,アレクサンドル双子,,7
00031104,face,610,493,670,582,00030e9c,山岡一,,7
00031105,face,1394,746,1461,819,00030f85,アレクサンドル双子,,7
00031106,body,264,201,334,355,00030e47,関口,,7
00031107,face,1072,966,1129,1063,00030e31,アレクサンドル岸田,,7
00031108,text,1099,142,1205,255,,,寝る時間も着る服も全部自分達で決めさせています,7
00031109,frame,442,133,746,356,,,,7
