id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000312bf,text,1179,860,1198,946,鼻の････,,,11
000312c0,body,996,464,1079,591,,00030e2c,庄美まみ,11
000312c1,text,1002,380,1064,440,顔もそっくりだもんね,,,11
000312c2,body,693,452,750,594,,000312c3,ロボット教師一郎くん,11
000312c4,face,679,743,720,825,,00030e11,教頭,11
000312c5,body,1117,738,1194,829,,00030f85,アレクサンドル双子,11
000312c6,frame,94,130,403,355,,,,11
000312c7,body,569,977,631,1073,,00030e9c,山岡一,11
000312c8,frame,1248,616,1553,833,,,,11
000312c9,text,542,864,575,944,人形よりはマシだろ,,,11
000312ca,text,455,385,538,456,ロボットに教師ができるもんか,,,11
000312cb,body,1260,471,1348,589,,00030e9c,山岡一,11
000312cc,text,634,620,741,727,そうそう鉄のかたまりに教師がつとまるわけないよな,,,11
000312cd,text,1133,139,1205,216,パパー服やぶれちゃった,,,11
000312ce,body,939,934,1035,1073,,00030e31,アレクサンドル岸田,11
000312cf,body,193,957,269,1037,,000312c3,ロボット教師一郎くん,11
000312d0,face,322,967,343,996,,000312d1,一郎くんの博士,11
000312d2,body,169,714,278,830,,00030e0d,校長,11
000312d3,body,1273,661,1344,828,,00030feb,山口不二子,11
000312d4,text,1385,147,1401,216,すみません,,,11
000312d5,face,1387,757,1422,801,,00030f85,アレクサンドル双子,11
000312d6,face,1316,681,1342,739,,00030feb,山口不二子,11
000312d7,body,93,887,112,968,,00030e04,Other,11
000312d8,frame,439,375,746,593,,,,11
000312d9,face,1382,287,1430,342,,00030f85,アレクサンドル双子,11
000312da,body,1282,181,1365,351,,00030feb,山口不二子,11
000312db,text,1360,763,1378,807,違うよ,,,11
000312dc,body,1405,934,1511,1071,,00030feb,山口不二子,11
000312dd,face,129,246,173,290,,000312d1,一郎くんの博士,11
000312de,face,501,1003,532,1050,,00030ef6,チャッキー,11
000312df,face,944,460,994,541,,00030ea2,新井真一,11
000312e0,text,195,380,222,424,そりゃいい,,,11
000312e1,face,1509,522,1549,590,,00030f85,アレクサンドル双子,11
000312e2,body,1362,444,1472,594,,00030feb,山口不二子,11
000312e3,body,113,879,143,955,,00030e04,Other,11
000312e4,body,1378,736,1492,835,,00030f85,アレクサンドル双子,11
000312e5,text,1492,860,1544,957,校長先生ごっこ,,,11
000312e6,text,608,869,651,923,そうですね,,,11
000312e7,text,495,522,511,553,うむ,,,11
000312e8,frame,1246,130,1550,353,,,,11
000312e9,face,1269,494,1326,558,,00030e9c,山岡一,11
000312ea,frame,442,855,746,1073,,,,11
000312eb,face,1410,953,1454,1041,,00030feb,山口不二子,11
000312ec,text,105,134,167,228,ハハハスポーツも得意ですよ,,,11
000312ed,body,1045,723,1127,829,,00030f85,アレクサンドル双子,11
000312ee,face,645,986,667,1043,,00030e11,教頭,11
000312ef,body,603,480,696,594,,000312d1,一郎くんの博士,11
000312f0,text,446,143,507,234,ロボット教師「一郎くん」です,,,11
000312f1,text,600,383,644,466,ハハハハ,,,11
000312f2,body,1348,258,1431,353,,00030f85,アレクサンドル双子,11
000312f3,face,1526,1009,1555,1068,,00030f85,アレクサンドル双子,11
000312f4,body,552,747,644,833,,00030ef6,チャッキー,11
000312f5,text,284,137,393,220,しかしロボットじゃ体育は教えられんだろ,,,11
000312f6,body,439,461,512,591,,00030e11,教頭,11
000312f7,body,143,867,170,945,,00030e04,Other,11
000312f8,body,188,180,267,351,,000312c3,ロボット教師一郎くん,11
000312f9,frame,89,855,401,1073,,,,11
000312fa,frame,904,855,1208,1074,,,,11
000312fb,text,1095,860,1118,946,整形手術,,,11
000312fc,body,317,957,394,1021,,000312d1,一郎くんの博士,11
000312fd,text,1483,138,1546,232,こら！起きろ！授業中だぞ,,,11
000312fe,face,1093,987,1134,1059,,00030f85,アレクサンドル双子,11
000312ff,frame,904,133,1208,351,,,,11
00031300,frame,1249,853,1554,1076,,,,11
00031301,text,1080,628,1106,708,鼻が少し大きいんです,,,11
00031302,text,1253,136,1291,249,なにやってんの？,,,11
00031303,body,1520,990,1553,1074,,00030f85,アレクサンドル双子,11
00031304,face,448,963,475,1046,,00030e47,関口,11
00031305,frame,906,617,1208,833,,,,11
00031306,face,1460,265,1493,326,,00030f85,アレクサンドル双子,11
00031307,body,453,643,577,829,,00030e47,関口,11
00031308,body,1437,242,1549,350,,00030f85,アレクサンドル双子,11
00031309,body,101,231,201,356,,000312d1,一郎くんの博士,11
0003130a,face,539,486,589,554,,00030e9c,山岡一,11
0003130b,face,580,766,620,816,,00030ef6,チャッキー,11
0003130c,text,911,862,984,944,嫌な予感がする････,,,11
0003130d,body,668,705,739,834,,00030e11,教頭,11
0003130e,face,952,966,1001,1025,,00030e31,アレクサンドル岸田,11
0003130f,face,716,223,741,304,,00030e9c,山岡一,11
00031310,face,1400,469,1455,537,,00030feb,山口不二子,11
00031311,face,599,987,628,1042,,00030e9c,山岡一,11
00031312,body,522,461,599,590,,00030e9c,山岡一,11
00031313,body,1054,958,1140,1072,,00030f85,アレクサンドル双子,11
00031314,text,692,864,740,948,導入しようか,,,11
00031315,body,478,987,533,1074,,00030ef6,チャッキー,11
00031316,face,109,713,149,814,,00030e11,教頭,11
00031317,text,1021,142,1090,213,ぼくもやぶっていい？,,,11
00031318,text,915,139,953,207,好きにしなさい,,,11
00031319,text,1272,385,1330,457,子供はよく見てるなあ,,,11
0003131a,text,672,137,736,225,これが私が２５年かけて開発した,,,11
0003131b,body,94,672,158,833,,00030e11,教頭,11
0003131c,text,348,862,398,941,い一郎くん,,,11
0003131d,body,1095,457,1182,594,,00030e31,アレクサンドル岸田,11
0003131e,text,272,651,391,731,毎年恒例寒中水泳教室指導 泉先生,,,11
0003131f,face,607,494,666,567,,000312d1,一郎くんの博士,11
00031320,body,282,226,360,355,,00030e0d,校長,11
00031321,text,100,379,175,496,ではさっそく明日から！,,,11
00031322,face,1043,494,1076,555,,00030e2c,庄美まみ,11
00031323,face,1292,203,1346,271,,00030feb,山口不二子,11
00031324,face,453,247,477,296,,00030ea2,新井真一,11
00031325,face,1273,1041,1300,1066,,00030e11,教頭,11
00031326,body,368,198,401,351,,00030e11,教頭,11
00031327,face,491,686,558,783,,00030e47,関口,11
00031328,body,711,203,745,351,,00030e9c,山岡一,11
00031329,frame,93,373,401,594,,,,11
0003132a,frame,1249,377,1554,595,,,,11
0003132b,body,511,155,612,350,,000312c3,ロボット教師一郎くん,11
0003132c,face,275,485,333,571,,00030e0d,校長,11
0003132d,face,1114,485,1160,552,,00030e31,アレクサンドル岸田,11
0003132e,face,371,218,402,279,,00030e11,教頭,11
0003132f,body,1147,966,1206,1067,,00030f85,アレクサンドル双子,11
00031330,frame,94,617,401,830,,,,11
00031331,body,1054,255,1117,347,,00030f85,アレクサンドル双子,11
00031332,body,155,430,254,590,,00030e11,教頭,11
00031333,body,696,943,746,1071,,000312c3,ロボット教師一郎くん,11
00031334,body,268,458,389,587,,00030e0d,校長,11
00031335,frame,438,130,747,349,,,,11
00031336,body,909,648,1071,831,,00030ea2,新井真一,11
00031337,text,287,381,395,452,そうか！じゃあ泉先生のかわりに体育を！,,,11
00031338,body,442,935,514,1068,,00030e47,関口,11
