id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0003285c,face,228,987,266,1069,00030feb,山口不二子,,56
0003285d,face,632,723,686,810,0003285e,強盗殺人犯鬼柱吾郎,,56
0003285f,body,939,692,1031,834,00032860,よしえさん,,56
00032861,text,354,621,398,708,,,痴漢じゃない！！,56
00032862,text,1263,269,1301,351,,,どんな生徒だった？,56
00032863,body,1312,434,1391,596,00030e0d,校長,,56
00032864,face,518,723,564,790,00030feb,山口不二子,,56
00032865,text,128,965,211,1006,,,強盗殺人犯鬼柱吾郎,56
00032866,body,584,938,694,1077,0003285e,強盗殺人犯鬼柱吾郎,,56
00032867,body,1067,208,1167,358,00030feb,山口不二子,,56
00032868,text,1108,138,1214,230,,,なに！？教育実習生の伊藤先生にラブレターもらった！？,56
00032869,text,168,169,229,255,,,わああああ！,56
0003286a,body,980,190,1062,351,00032860,よしえさん,,56
0003286b,face,198,750,218,779,00030feb,山口不二子,,56
0003286c,body,1329,170,1443,355,00030e31,アレクサンドル岸田,,56
0003286d,body,1012,415,1104,594,0003286e,教育実習生伊藤,,56
0003286f,frame,1253,372,1562,595,,,,56
00032870,text,996,142,1011,179,,,うん,56
00032871,frame,91,855,400,1077,,,,56
00032872,text,966,509,984,584,,,伊藤先生,56
00032873,text,911,381,1018,460,,,「数学的な考え方こそ全てだ」って言ってたくせに,56
00032874,face,536,940,577,1022,00030feb,山口不二子,,56
00032875,text,1415,621,1456,692,,,音楽教師志望だ,56
00032876,body,1475,978,1541,1077,00030e04,Other,,56
00032877,face,1344,200,1406,278,00030e31,アレクサンドル岸田,,56
00032878,frame,93,94,747,597,,,,56
00032879,text,537,855,570,921,,,うそつけ！！,56
0003287a,face,608,949,657,1026,0003285e,強盗殺人犯鬼柱吾郎,,56
0003287b,text,913,486,936,593,,,恋をするとは･･･,56
0003287c,face,1309,997,1338,1040,00030e04,Other,,56
0003287d,face,1029,444,1079,510,0003286e,教育実習生伊藤,,56
0003287e,text,95,624,157,709,,,ど どこ連れてく気よ,56
0003287f,text,922,146,960,235,,,どーしよー先生,56
00032880,face,970,723,1022,799,00032860,よしえさん,,56
00032881,body,147,906,200,961,0003285e,強盗殺人犯鬼柱吾郎,,56
00032882,body,174,738,237,830,00030feb,山口不二子,,56
