id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00031e25,text,235,617,302,683,ややめろママ！,,,34
00031e26,frame,96,91,748,594,,,,34
00031e27,face,1103,720,1177,802,,00030e31,アレクサンドル岸田,34
00031e28,body,107,978,174,1073,,00030e04,Other,34
00031e29,body,220,877,302,1056,,00030e0d,校長,34
00031e2a,body,921,461,1018,589,,00031e2b,伊藤ミカ,34
00031e2c,text,1394,619,1423,671,命がないべ,,,34
00031e2d,body,1308,209,1387,341,,00030e04,Other,34
00031e2e,body,96,713,118,829,,00030ea2,新井真一,34
00031e2f,text,447,862,509,970,やはり荒れた家庭環境がグレさせるのか,,,34
00031e30,face,528,945,567,1044,,00030e31,アレクサンドル岸田,34
00031e31,text,1403,387,1441,456,山岡先生たのむべ,,,34
00031e32,face,1043,935,1076,1015,,00031e33,レントゲン技師の伊藤パパ,34
00031e34,frame,1254,133,1561,356,,,,34
00031e35,frame,912,132,1219,354,,,,34
00031e36,body,441,719,523,834,,00030ea2,新井真一,34
00031e37,text,921,620,979,698,うん！パパにもらったの,,,34
00031e38,frame,441,614,746,839,,,,34
00031e39,frame,1253,853,1558,1079,,,,34
00031e3a,text,920,864,974,924,またミカにもってってやろーっと,,,34
00031e3b,frame,908,372,1218,595,,,,34
00031e3c,text,1144,864,1207,1013,大学病院でレントゲン技師をしているパパ,,,34
00031e3d,body,469,911,583,1075,,00030e31,アレクサンドル岸田,34
00031e3e,body,309,91,745,594,,00030e0d,校長,34
00031e3f,text,919,382,1025,455,あ！下じき入れっぱなしだった！,,,34
00031e40,body,1253,671,1395,828,,00030e9c,山岡一,34
00031e41,text,117,621,125,676,･･････,,,34
00031e42,text,1063,378,1093,418,なんだこれ,,,34
00031e43,text,1120,145,1153,213,今日はここまで,,,34
00031e44,face,391,218,647,557,,00030e0d,校長,34
00031e45,text,922,140,984,264,ノートをチェックするので提出するよう,,,34
00031e46,body,1449,180,1499,331,,00030e04,Other,34
00031e47,frame,1257,615,1560,833,,,,34
00031e48,frame,90,856,400,1077,,,,34
00031e49,face,131,737,157,773,,00030e31,アレクサンドル岸田,34
00031e4a,body,527,708,613,837,,00030e31,アレクサンドル岸田,34
00031e4b,text,1105,620,1210,672,か 変わった下じきだな･･････,,,34
00031e4c,text,189,671,208,712,６０歳,,,34
00031e4d,body,187,738,293,834,,00030e0d,校長,34
00031e4e,frame,1258,375,1563,598,,,,34
00031e4f,face,483,738,517,811,,00030ea2,新井真一,34
00031e50,face,239,902,288,960,,00030e0d,校長,34
00031e51,text,1511,175,1550,338,奥山高校クラスの半数はクマ,,,34
00031e52,text,1444,621,1550,732,そりゃまずいべやさしく起こしてやらんとあいつら暴れるべ,,,34
