id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0004798a,text,1092,482,1116,528,え？,,,15
0004798b,face,1191,495,1240,548,,00047702,宇喜多 秀家,15
0004798c,face,1210,730,1256,770,,00047702,宇喜多 秀家,15
0004798d,body,1286,1095,1480,1169,,00047702,宇喜多 秀家,15
0004798e,frame,827,424,1653,1006,,,,15
0004798f,body,940,112,1078,217,,0004771d,仙寿丸,15
00047990,text,1490,481,1536,582,殿！ご無礼を!!,,,15
00047991,face,1509,296,1585,417,,00047702,宇喜多 秀家,15
00047992,frame,2,714,640,1110,,,,15
00047993,face,1349,37,1403,123,,000476fb,明石 掃部,15
00047994,frame,0,583,767,692,,,,15
00047995,body,1173,459,1334,561,,00047702,宇喜多 秀家,15
00047996,body,1247,93,1499,432,,0004771d,仙寿丸,15
00047997,frame,891,0,1144,434,,,,15
00047998,face,923,196,937,213,,00047702,宇喜多 秀家,15
00047999,body,1509,272,1653,432,,00047702,宇喜多 秀家,15
0004799a,frame,0,0,767,431,,,,15
0004799b,text,1191,219,1270,413,どいつもこいつも死にたがりやがって!!!,,,15
0004799c,frame,1154,0,1653,436,,,,15
0004799d,frame,888,455,1591,561,,,,15
0004799e,frame,887,953,1653,1169,,,,15
0004799f,body,1258,1069,1412,1169,,0004771d,仙寿丸,15
000479a0,body,1130,599,1390,850,,00047702,宇喜多 秀家,15
000479a1,body,1079,797,1382,950,,0004771d,仙寿丸,15
000479a2,body,1318,4,1506,431,,000476fb,明石 掃部,15
000479a3,text,1243,66,1301,202,あーもう,,,15
000479a4,body,895,182,1025,359,,00047702,宇喜多 秀家,15
000479a5,body,1013,954,1374,1155,,000476fb,明石 掃部,15
000479a6,face,1414,1107,1454,1144,,00047702,宇喜多 秀家,15
000479a7,text,1103,89,1123,245,とにかく庭へ!!,,,15
000479a8,text,990,798,1014,841,わっ,,,15
000479a9,frame,645,713,766,1111,,,,15
000479aa,text,82,958,145,1072,関白殿下のご威光のおかげですな,,,15
000479ab,face,1284,999,1329,1045,,000476fb,明石 掃部,15
000479ac,body,918,105,1075,330,,000476fb,明石 掃部,15
000479ad,frame,1,312,824,644,,,,15
000479ae,text,1564,94,1588,178,明石!!?,,,15
000479af,face,928,128,949,152,,000476fb,明石 掃部,15
