id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000476f8,text,960,936,1034,1062,でもそれはつかの間の儚い平穏ー,,,1
000476f9,text,144,77,233,221,儚いがゆえにきらきらと輝いていたそんな日々ー,,,1
000476fa,face,464,442,541,535,,000476fb,明石 掃部,1
000476fc,body,509,215,559,376,,000476fd,Other,1
000476fe,face,568,257,589,279,,000476fd,Other,1
000476ff,body,751,197,805,383,,000476fd,Other,1
00047700,text,1508,652,1579,834,長い戦乱の終わりがようやく見えかけていた桃山時代,,,1
00047701,face,185,539,254,649,,00047702,宇喜多 秀家,1
00047703,body,621,189,673,367,,000476fd,Other,1
00047704,face,669,216,689,244,,00047705,関白,1
00047706,face,605,627,669,715,,00047707,豪姫,1
00047708,body,221,369,333,811,,00047709,黒田 長政,1
0004770a,frame,1,0,827,1169,,,,1
0004770b,text,1369,719,1463,841,人々の心に灯った晴れやかな明日への希望,,,1
0004770c,body,609,205,733,400,,00047705,関白,1
0004770d,face,336,436,374,470,,0004770e,黒田 孝高,1
0004770f,face,269,392,299,429,,00047709,黒田 長政,1
00047710,frame,889,2,1653,639,,,,1
00047711,face,527,224,545,244,,000476fd,Other,1
00047712,body,388,399,725,1169,,000476fb,明石 掃部,1
00047713,body,318,414,420,773,,0004770e,黒田 孝高,1
00047714,body,549,245,611,394,,000476fd,Other,1
00047715,frame,890,857,1588,1169,,,,1
00047716,frame,830,643,1652,859,,,,1
00047717,body,5,384,532,1162,,00047702,宇喜多 秀家,1
00047718,text,950,444,1076,607,本能寺の変から数年のうちに天下をほぼその手にしようとしていた豊臣秀吉,,,1
00047719,face,759,203,780,228,,000476fd,Other,1
0004771a,body,547,583,795,1169,,00047707,豪姫,1
