id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00047d27,body,1446,995,1595,1105,00047d28,ヨシュア父,,32
00047d29,face,75,65,414,445,00047ac2,ヨシュア,,32
00047d2a,body,527,846,711,1167,00047709,黒田 長政,,32
00047d2b,text,1472,394,1585,508,,,ゴアの風土が合わなくておふくろが死んじまってから…,32
00047d2c,body,1162,72,1461,372,000476fb,明石 掃部,,32
00047d2d,frame,1063,546,1651,722,,,,32
00047d2e,frame,1155,375,1646,551,,,,32
00047d2f,frame,1051,721,1351,1124,,,,32
00047d30,face,1242,154,1388,295,000476fb,明石 掃部,,32
00047d31,body,552,61,720,251,00047ac2,ヨシュア,,32
00047d32,frame,1156,0,1653,373,,,,32
00047d33,body,6,910,447,1167,0004770e,黒田 孝高,,32
00047d34,face,539,875,625,1029,00047709,黒田 長政,,32
00047d35,body,565,502,619,703,00047ac2,ヨシュア,,32
00047d36,face,1243,585,1276,622,00047d28,ヨシュア父,,32
00047d37,frame,1,798,520,1169,,,,32
00047d38,frame,531,794,771,1169,,,,32
00047d39,body,544,442,590,666,00047709,黒田 長政,,32
00047d3a,body,1157,550,1337,719,00047d28,ヨシュア父,,32
00047d3b,text,473,79,518,266,,,最期に…オレの名を叫んだ親父の声…,32
00047d3c,body,1328,619,1449,717,00047ac2,ヨシュア,,32
00047d3d,frame,880,718,1044,1122,,,,32
00047d3e,frame,1362,721,1598,1123,,,,32
00047d3f,body,1445,904,1539,1014,00047ac2,ヨシュア,,32
00047d40,frame,417,45,773,337,,,,32
00047d41,face,1090,745,1107,767,00047d28,ヨシュア父,,32
00047d42,text,1163,400,1227,494,,,酒だけがなぐさめになって…,32
00047d43,face,593,86,658,152,00047ac2,ヨシュア,,32
00047d44,face,1374,647,1415,695,00047ac2,ヨシュア,,32
00047d45,frame,0,0,776,794,,,,32
00047d46,text,667,819,754,975,,,…ああダミアン嫌な話ついでにてめえの罪悪感もつついてやるよ,32
00047d47,frame,828,6,1151,834,,,,32
00047d48,frame,402,361,766,716,,,,32
00047d49,face,1478,933,1516,973,00047ac2,ヨシュア,,32
00047d4a,body,487,452,532,689,000476fb,明石 掃部,,32
00047d4b,body,1051,924,1321,1120,00047ac2,ヨシュア,,32
00047d4c,face,1134,977,1230,1063,00047ac2,ヨシュア,,32
00047d4d,body,827,16,1124,838,00047ac2,ヨシュア,,32
00047d4e,body,1366,0,1653,377,00047709,黒田 長政,,32
00047d4f,text,1102,67,1179,311,,,親父は…酒代ほしさにオレを売ろうとしやがったんだ,32
00047d50,body,0,0,524,793,00047ac2,ヨシュア,,32
00047d51,face,1424,69,1614,272,00047709,黒田 長政,,32
00047d52,text,64,290,187,678,,,何年経とうがどこに居ようがオレは一生その声から逃れられない…たとえ神にすがろうとも…,32
00047d53,body,1119,725,1199,866,000476fd,Other,,32
00047d54,face,1138,735,1166,765,000476fd,Other,,32
00047d55,face,122,996,243,1120,0004770e,黒田 孝高,,32
00047d56,body,1055,723,1127,879,00047d28,ヨシュア父,,32
00047d57,body,1123,754,1261,908,00047ac2,ヨシュア,,32
00047d58,text,389,825,492,1002,,,シメオンは…てめえに家督をゆずる準備の一つとしてイスパニア語を始めたんだ,32
00047d59,text,67,812,107,988,,,長政は武勇を誇りたい奴だからの,32
00047d5a,text,255,807,320,1000,,,家督をゆずったらせめてここで助力しやらねばな！,32
00047d5b,text,1396,744,1461,894,,,いつかは元の親父に戻ってくれると…,32
00047d5c,face,952,80,1002,126,00047ac2,ヨシュア,,32
00047d5d,text,1312,752,1327,819,,,けど…,32
00047d5e,body,569,182,770,338,00047d28,ヨシュア父,,32
00047d5f,text,1529,741,1571,860,,,子供ってのはバカだよな…,32
