id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00047f23,text,89,520,202,710,オルガンティノ様仕込みの「パン」すぐに焼きますから!!,,,42
00047f24,frame,1302,649,1653,1167,,,,42
00047f25,body,907,952,935,1125,,00047702,宇喜多 秀家,42
00047f26,face,1532,572,1557,594,,000476fb,明石 掃部,42
00047f27,body,63,794,204,982,,00047d9f,小西行長,42
00047f28,body,304,808,425,981,,00047702,宇喜多 秀家,42
00047f29,face,422,89,440,110,,00047d9f,小西行長,42
00047f2a,face,1234,285,1287,346,,00047702,宇喜多 秀家,42
00047f2b,body,509,816,615,984,,00047d9f,小西行長,42
00047f2c,frame,827,0,1653,387,,,,42
00047f2d,face,1474,567,1499,595,,00047702,宇喜多 秀家,42
00047f2e,frame,67,0,767,408,,,,42
00047f2f,face,105,810,141,852,,00047d9f,小西行長,42
00047f30,body,1436,714,1494,914,,00047702,宇喜多 秀家,42
00047f31,face,931,267,979,335,,00047d9f,小西行長,42
00047f32,text,1324,947,1389,1094,暴力…アゴスティノには無理ね,,,42
00047f33,face,528,85,545,106,,00047702,宇喜多 秀家,42
00047f34,text,658,486,703,595,しばしお待ちを！,,,42
00047f35,body,1231,544,1275,602,,00047d9f,小西行長,42
00047f36,body,430,108,482,351,,00047f37,オルガンティノ,42
00047f38,text,582,73,756,309,おお!!バテレン追放令ゆえの潜伏先にしては…なんと絶景なかくれがではないか!!,,,42
00047f39,body,398,78,443,238,,00047d9f,小西行長,42
00047f3a,face,326,834,356,875,,00047702,宇喜多 秀家,42
00047f3b,face,1241,150,1297,234,,00047f3c,加藤清正,42
00047f3d,body,430,808,520,984,,00047f37,オルガンティノ,42
00047f3e,text,406,825,423,942,そうなのか？,,,42
00047f3f,frame,0,0,826,1169,,,,42
00047f40,face,1452,723,1469,743,,00047702,宇喜多 秀家,42
00047f41,body,1346,231,1535,393,,000476fb,明石 掃部,42
00047f42,body,920,874,964,1052,,00047f37,オルガンティノ,42
00047f43,body,1365,758,1467,1014,,000476fb,明石 掃部,42
00047f44,body,130,105,215,210,,000476fb,明石 掃部,42
00047f45,face,1239,558,1263,584,,00047d9f,小西行長,42
00047f46,body,919,241,1024,390,,00047d9f,小西行長,42
00047f47,body,1198,259,1338,392,,00047702,宇喜多 秀家,42
00047f48,body,1416,957,1653,1169,,00047f37,オルガンティノ,42
00047f49,body,1313,734,1391,912,,00047d9f,小西行長,42
00047f4a,text,94,240,158,372,そう…食欲がおありでないとうかがって…,,,42
00047f4b,face,523,841,553,898,,00047d9f,小西行長,42
00047f4c,text,1018,88,1172,367,あの方からはどうも目の敵にされていて…いちど諠を通じようと付け届けをして以来なぜかよけいに…,,,42
00047f4d,text,1047,931,1111,1100,ジュアニーよく来てくれました八郎サマも!!,,,42
00047f4e,body,1030,679,1291,1166,,00047f37,オルガンティノ,42
00047f4f,text,1137,253,1206,370,サカナ屋ではないのにな…,,,42
00047f50,text,1206,19,1421,157,わーっはっはっはこのサカナ商人めっ,,,42
00047f51,frame,890,647,1019,1167,,,,42
00047f52,text,606,822,739,934,そういえばジュアニーは最初パン目当てで礼拝堂に来たのだったな,,,42
00047f53,text,1253,665,1274,872,オルガンティノ様!!,,,42
00047f54,body,1456,546,1510,612,,00047702,宇喜多 秀家,42
00047f55,face,292,340,426,501,,000476fb,明石 掃部,42
00047f56,frame,0,792,766,980,,,,42
00047f57,face,1082,735,1190,868,,00047f37,オルガンティノ,42
00047f58,text,1465,435,1595,523,うわ…一番やってはいけないことを!!,,,42
00047f59,text,966,760,1010,867,ヨシュアのことは…,,,42
00047f5a,text,1312,249,1356,330,魚屋は称号で,,,42
00047f5b,text,1192,420,1239,584,そ…そうなのですか??,,,42
00047f5c,text,1514,684,1578,855,悪ロ言われた瞬間殴りかかるくらいが喜ばれるのだが…☆,,,42
00047f5d,text,324,53,390,208,アゴスティノが日当たりよい方が病気治ると…,,,42
00047f5e,text,227,823,266,955,さーどうでしたか…,,,42
00047f5f,body,1,236,680,784,,000476fb,明石 掃部,42
00047f60,face,1325,751,1349,773,,00047d9f,小西行長,42
00047f61,face,460,821,494,862,,00047f37,オルガンティノ,42
00047f62,body,1513,555,1571,612,,000476fb,明石 掃部,42
00047f63,body,890,916,910,1101,,00047d9f,小西行長,42
00047f64,face,1369,256,1422,338,,000476fb,明石 掃部,42
00047f65,frame,887,394,1653,625,,,,42
00047f66,text,1468,83,1593,235,そーですね－加藤どののお耳に入ったりしたら格好の攻撃材料となりましょうな,,,42
00047f67,text,893,742,945,890,彼にはあれでよかったです,,,42
00047f68,face,1422,765,1444,787,,000476fb,明石 掃部,42
00047f69,frame,1031,649,1291,1168,,,,42
00047f6a,body,500,74,610,317,,00047702,宇喜多 秀家,42
00047f6b,body,966,882,1000,1066,,000476fb,明石 掃部,42
00047f6c,body,1189,116,1342,256,,00047f3c,加藤清正,42
