id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00047928,frame,1289,56,1590,371,,,,13
00047929,face,254,4,674,387,00047702,宇喜多 秀家,,13
0004792a,face,1433,877,1653,1165,00047702,宇喜多 秀家,,13
0004792b,text,912,79,950,135,,,あの時も…,13
0004792c,text,1011,893,1129,1084,,,あの世で…あの世で姉上にもお詫びを申し上げやすい…,13
0004792d,face,980,181,1009,222,00047705,関白,,13
0004792e,face,1177,434,1306,566,00047702,宇喜多 秀家,,13
0004792f,face,847,693,1036,1014,0004771d,仙寿丸,,13
00047930,text,1429,120,1553,296,,,父上!!浦上を攻める…って姉上は？千寿丸は？,13
00047931,body,1329,94,1446,370,000476fd,Other,,13
00047932,face,1,311,441,618,0004771d,仙寿丸,,13
00047933,frame,888,392,1590,588,,,,13
00047934,face,268,750,396,876,0004771d,仙寿丸,,13
00047935,frame,0,0,831,388,,,,13
00047936,body,1185,766,1255,934,0004771d,仙寿丸,,13
00047937,text,1100,80,1136,198,,,紀州へ寄こす軍勢じゃ,13
00047938,text,1191,214,1209,351,,,上様…あれは？,13
00047939,body,1500,263,1593,372,00047702,宇喜多 秀家,,13
0004793a,body,0,239,707,619,0004771d,仙寿丸,,13
0004793b,frame,1,598,135,1166,,,,13
0004793c,text,1426,442,1487,533,,,…紀州…,13
0004793d,text,1312,173,1340,360,,,八郎は黙っておれ!!,13
0004793e,body,826,582,1255,1169,0004771d,仙寿丸,,13
0004793f,text,907,224,969,337,,,秀家が出るほどの戦ではないぞよ,13
00047940,frame,826,575,1653,1169,,,,13
00047941,body,170,0,828,387,00047702,宇喜多 秀家,,13
00047942,body,1030,395,1337,587,00047702,宇喜多 秀家,,13
00047943,text,475,697,547,826,,,違…う…私は…,13
00047944,body,1231,769,1339,910,00047702,宇喜多 秀家,,13
00047945,text,204,922,227,1072,,,私は叔父上に…,13
00047946,face,1254,788,1276,809,00047702,宇喜多 秀家,,13
00047947,face,1035,195,1059,225,00047702,宇喜多 秀家,,13
00047948,face,1518,299,1548,351,00047702,宇喜多 秀家,,13
00047949,text,1402,675,1556,993,,,そなたに討たれることで生を終えられるのなら…空虚につないで来た日々も報われる,13
0004794a,body,1009,186,1105,367,00047702,宇喜多 秀家,,13
0004794b,body,1083,605,1653,1169,00047702,宇喜多 秀家,,13
0004794c,frame,628,503,765,1169,,,,13
0004794d,body,1341,647,1414,920,000476fb,明石 掃部,,13
0004794e,face,1353,109,1389,139,000476fd,Other,,13
0004794f,body,1,743,138,1169,0004771d,仙寿丸,,13
00047950,text,669,142,726,278,,,ーさあ!!仙寿丸!!!,13
00047951,frame,1,241,825,617,,,,13
00047952,frame,141,530,618,1169,,,,13
00047953,text,925,413,1039,513,,,無力に逃げて無知に甘えてきた…,13
00047954,body,141,639,510,1169,0004771d,仙寿丸,,13
00047955,text,1553,411,1574,492,,,いつも…,13
00047956,frame,824,580,1653,996,,,,13
00047957,body,956,158,1032,371,00047705,関白,,13
00047958,frame,1165,57,1278,372,,,,13
00047959,frame,887,56,1156,371,,,,13
