id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000478f8,body,1428,279,1596,360,0004771d,仙寿丸,,12
000478f9,face,1095,34,1305,287,0004771d,仙寿丸,,12
000478fa,face,1416,589,1606,789,0004771d,仙寿丸,,12
000478fb,body,535,0,724,392,000476fb,明石 掃部,,12
000478fc,text,1116,604,1320,813,,,幽閉されていた私を救い出してくれたのはほどなくして攻め入った宇喜多家にやとわれていた根来衆…,12
000478fd,body,963,679,1013,848,000476fd,Other,,12
000478fe,body,1191,400,1300,550,0004771d,仙寿丸,,12
000478ff,frame,1325,0,1595,363,,,,12
00047900,frame,1095,0,1316,355,,,,12
00047901,text,89,211,151,344,,,何を以てしても償えるものではあるまいが…,12
00047902,text,937,937,1024,1051,,,その育ての親も三年前の紀州攻めで…,12
00047903,frame,139,816,818,1169,,,,12
00047904,frame,357,10,481,390,,,,12
00047905,frame,824,239,1653,852,,,,12
00047906,face,165,918,528,1169,000476fb,明石 掃部,,12
00047907,text,518,102,530,150,,,…,12
00047908,body,492,172,582,389,00047702,宇喜多 秀家,,12
00047909,text,70,865,127,974,,,…あの時…,12
0004790a,frame,1063,416,1653,1169,,,,12
0004790b,body,1329,37,1511,330,000478ae,仙寿丸祖父,,12
0004790c,frame,1,773,225,1169,,,,12
0004790d,body,988,709,1025,774,0004771d,仙寿丸,,12
0004790e,text,272,688,296,853,,,わが一命を!!!,12
0004790f,text,651,507,740,694,,,せめて…せめてそなたに…,12
00047910,face,1398,38,1427,71,000478ae,仙寿丸祖父,,12
00047911,face,452,514,564,663,00047702,宇喜多 秀家,,12
00047912,body,1,777,218,1167,00047702,宇喜多 秀家,,12
00047913,frame,489,2,763,392,,,,12
00047914,text,286,74,331,214,,,父上と殿下のなされたこと…,12
00047915,body,1198,418,1653,1169,0004771d,仙寿丸,,12
00047916,text,558,971,586,1086,,,秀家様!!!,12
00047917,body,1400,61,1594,292,000476fd,Other,,12
00047918,face,177,506,257,651,0004771d,仙寿丸,,12
00047919,frame,63,2,347,394,,,,12
0004791a,body,51,428,415,890,0004771d,仙寿丸,,12
0004791b,text,651,75,751,367,,,…紀州には宇喜多も兵を出したゆえ…二重の遺恨か,12
0004791c,body,1095,1,1316,332,0004771d,仙寿丸,,12
0004791d,face,593,45,653,110,000476fb,明石 掃部,,12
0004791e,face,492,331,561,387,00047702,宇喜多 秀家,,12
0004791f,body,142,824,545,1169,000476fb,明石 掃部,,12
00047920,text,1509,61,1580,150,,,殿!!お孫様ですぞ!!,12
00047921,face,1255,448,1293,500,0004771d,仙寿丸,,12
00047922,frame,891,1,1083,361,,,,12
00047923,frame,0,0,822,1023,,,,12
00047924,body,329,408,822,1025,00047702,宇喜多 秀家,,12
00047925,text,383,259,404,334,,,仙寿丸…,12
00047926,frame,823,854,1653,1169,,,,12
00047927,text,1344,203,1411,324,,,なにとぞ…なにとぞ…お命だけは!!!,12
