id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00047a3d,face,1421,842,1502,928,000476fd,Other,,19
00047a3e,body,0,1,385,898,00047709,黒田 長政,,19
00047a3f,frame,886,2,1362,426,,,,19
00047a40,text,66,1070,90,1116,,,あ！,19
00047a41,body,1269,805,1341,1166,000476fd,Other,,19
00047a42,face,1119,340,1361,611,00047709,黒田 長政,,19
00047a43,text,514,80,730,263,,,誰も彼も「私」でなく父・・・…「黒田官兵衛」の意見のみを聞きたがる…,19
00047a44,text,936,516,1074,690,,,かたがたのそのお顔付きから察しますによき話ではありますまい,19
00047a45,text,299,962,363,1096,,,父とともに私も受洗した身ではあるが…,19
00047a46,frame,879,999,1264,1168,,,,19
00047a47,body,396,886,542,1163,00047709,黒田 長政,,19
00047a48,body,880,995,1185,1167,00047709,黒田 長政,,19
00047a49,face,1270,857,1318,943,000476fd,Other,,19
00047a4a,body,1332,796,1598,1169,000476fd,Other,,19
00047a4b,frame,59,852,771,1167,,,,19
00047a4c,text,642,874,734,1051,,,ーしかし…確かに今後は慎重にふるまわねばならんな…,19
00047a4d,body,520,554,624,746,00047709,黒田 長政,,19
00047a4e,frame,1269,786,1594,1169,,,,19
00047a4f,body,1332,857,1420,997,000476fd,Other,,19
00047a50,face,29,9,282,417,00047709,黒田 長政,,19
00047a51,body,342,781,386,825,000476fd,Other,,19
00047a52,face,491,916,516,950,00047709,黒田 長政,,19
00047a53,face,1123,50,1139,71,000476fd,Other,,19
00047a54,text,1202,1018,1218,1101,,,またか…,19
00047a55,frame,1373,0,1650,428,,,,19
00047a56,text,333,375,374,450,,,父からは何も…,19
00047a57,face,389,757,411,782,000476fd,Other,,19
00047a58,body,1014,89,1123,301,000476fd,Other,,19
00047a59,face,1344,885,1396,943,000476fd,Other,,19
00047a5a,text,360,545,446,679,,,たいした信念もなく時流のままに入信した者たち,19
00047a5b,face,1050,100,1068,121,000476fd,Other,,19
00047a5c,text,948,811,1236,988,,,棄教を拒まれて所領召し上げとなられた高山右近どののこともあるお父上黒田官兵衛どのは信仰の儀いかようにお考えでござろうか？,19
00047a5d,text,950,70,972,169,,,お待ちあれ,19
00047a5e,text,1413,83,1506,217,,,豊臣秀吉による天下平定間近き天正年間ー京・聚楽第,19
00047a5f,text,1214,66,1306,183,,,黒田どの!!長政どの!!,19
00047a60,text,1573,468,1589,518,,,…,19
00047a61,body,1075,231,1653,841,00047709,黒田 長政,,19
00047a62,text,1281,970,1346,1104,,,我ら大名の信仰は自由…と今は仰せだが…,19
00047a63,text,404,255,416,309,,,…,19
00047a64,text,610,559,755,775,,,信仰のことはそれぞれのお考えに従われるが宜しかろうしからばこれにて,19
00047a65,body,1097,40,1179,245,000476fd,Other,,19
00047a66,body,55,849,224,1168,000476fb,明石 掃部,,19
00047a67,body,380,753,468,825,000476fd,Other,,19
00047a68,face,352,797,374,825,000476fd,Other,,19
00047a69,frame,0,1,827,918,,,,19
00047a6a,frame,827,231,1650,838,,,,19
00047a6b,frame,880,788,1256,996,,,,19
00047a6c,body,480,646,586,824,000476fd,Other,,19
00047a6d,frame,142,527,774,824,,,,19
00047a6e,text,1464,828,1588,1136,,,さよう…デウス様への信仰のことでござる関白殿下が先年ご発行あそばされたバテレン追放令,19
00047a6f,body,916,223,988,428,00047709,黒田 長政,,19
00047a70,text,186,620,251,794,,,己自身の考えを持たぬ連中の相手などしておれん,19
