id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00047ab2,text,1357,479,1571,656,ドン・シメオン…黒田官兵衛どのはまだご隠居にはお早かろうこたびはイスパニア語も学ばれるらしいし,,,21
00047ab3,text,84,990,124,1126,役人につき出してやる,,,21
00047ab4,face,1249,225,1273,250,,00047709,黒田 長政,21
00047ab5,frame,63,904,560,1121,,,,21
00047ab6,face,543,802,569,832,,000476fd,Other,21
00047ab7,body,1197,212,1317,402,,00047709,黒田 長政,21
00047ab8,body,233,918,430,1119,,000476fd,Other,21
00047ab9,frame,595,0,781,585,,,,21
00047aba,face,477,798,514,840,,000476fd,Other,21
00047abb,frame,0,0,779,1168,,,,21
00047abc,body,528,789,574,879,,000476fd,Other,21
00047abd,body,603,1017,717,1121,,000476fd,Other,21
00047abe,text,285,740,437,855,ヨシュア様…まこと天よりの御使いのような…,,,21
00047abf,text,592,979,614,1092,おうおう！,,,21
00047ac0,body,361,905,535,1117,,000476fd,Other,21
00047ac1,body,0,64,525,1167,,00047ac2,ヨシュア,21
00047ac3,frame,827,658,1653,1168,,,,21
00047ac4,frame,393,719,778,877,,,,21
00047ac5,face,1159,743,1316,895,,000476fb,明石 掃部,21
00047ac6,face,2,289,283,602,,00047ac2,ヨシュア,21
00047ac7,body,320,24,506,697,,00047ac2,ヨシュア,21
00047ac8,body,1113,259,1206,401,,000476fb,明石 掃部,21
00047ac9,text,925,189,1015,364,お前が私の側近につけば父上も家督をゆずる気になってくれると思うのだ,,,21
00047aca,face,1142,268,1171,301,,000476fb,明石 掃部,21
00047acb,face,709,980,751,1032,,000476fd,Other,21
00047acc,frame,882,424,1600,684,,,,21
00047acd,face,382,81,426,115,,00047ac2,ヨシュア,21
00047ace,body,464,778,536,880,,000476fd,Other,21
00047acf,text,413,931,536,1095,きさまバテレンか？だったら来い!!,,,21
00047ad0,frame,569,904,781,1121,,,,21
00047ad1,face,601,773,651,833,,000476fd,Other,21
00047ad2,text,742,57,766,194,淀川端・舟着場,,,21
00047ad3,text,1450,745,1588,1004,あれ？聞いてないのか？私はこれからその「先生」を迎えに行くってのに,,,21
00047ad4,face,651,1029,684,1070,,000476fd,Other,21
00047ad5,text,1370,76,1569,365,お前とは又従兄弟同士いかように優遇しようと家臣らも納得しよう何よりお前は父上のお気に入り,,,21
00047ad6,text,960,496,1001,633,イスパニア語？父上が？,,,21
00047ad7,face,389,926,446,983,,000476fd,Other,21
00047ad8,frame,882,46,1601,402,,,,21
00047ad9,body,151,964,279,1113,,00047ac2,ヨシュア,21
00047ada,face,297,949,365,1027,,000476fd,Other,21
00047adb,body,863,653,1407,1169,,000476fb,明石 掃部,21
00047adc,body,681,970,778,1118,,000476fd,Other,21
00047add,text,687,715,779,845,おお！あれはヨシュア様!!,,,21
00047ade,frame,723,1,828,266,,,,21
00047adf,body,541,754,675,879,,000476fd,Other,21
