id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0006a038,text,654,82,676,113,…………,,,43
0006a039,face,1465,339,1506,378,,000699e3,有森杏子,43
0006a03a,frame,432,300,753,602,,,,43
0006a03b,text,679,704,710,785,ーさーてとぉ……,,,43
0006a03c,text,1439,68,1473,171,でもちょっと……,,,43
0006a03d,body,470,70,702,284,,00069cab,モトハル,43
0006a03e,body,276,373,431,562,,00069cab,モトハル,43
0006a03f,frame,1281,765,1590,1088,,,,43
0006a040,body,432,300,749,604,,000699e3,有森杏子,43
0006a041,body,1054,846,1268,1086,,00069cab,モトハル,43
0006a042,text,1495,788,1549,881,なんだか悲しいや……,,,43
0006a043,face,498,420,663,573,,000699e3,有森杏子,43
0006a044,text,1314,791,1336,878,なんでだろ,,,43
0006a045,text,630,308,733,421,モトハルはどっか行っちゃいたいなんて思ったことある？,,,43
0006a046,frame,62,70,751,284,,,,43
0006a047,face,496,99,578,194,,00069cab,モトハル,43
0006a048,frame,903,557,1590,756,,,,43
0006a049,frame,303,658,747,1097,,,,43
0006a04a,text,1192,783,1251,865,杏子なに泣いてんだ？,,,43
0006a04b,text,1079,70,1117,172,おせっかいすぎるかしら,,,43
0006a04c,face,1100,899,1176,974,,00069cab,モトハル,43
0006a04d,face,331,174,377,235,,000699e3,有森杏子,43
0006a04e,frame,901,760,1297,1086,,,,43
0006a04f,text,120,686,247,794,これで終り！やっと帰れる,,,43
0006a050,face,306,422,349,483,,00069cab,モトハル,43
0006a051,text,974,808,1009,888,男にでもふられたの,,,43
0006a052,frame,905,0,1650,582,,,,43
0006a053,face,1172,576,1374,746,,000699e3,有森杏子,43
0006a054,body,1099,566,1497,751,,000699e3,有森杏子,43
0006a055,text,194,319,239,417,あさかゆいのコンサート,,,43
0006a056,frame,62,656,291,1095,,,,43
0006a057,body,560,839,713,1101,,000699e3,有森杏子,43
0006a058,body,102,874,141,966,,000699e3,有森杏子,43
0006a059,text,387,325,401,374,あるよ,,,43
0006a05a,body,1371,884,1487,1088,,000699e3,有森杏子,43
0006a05b,body,1444,294,1554,404,,000699e3,有森杏子,43
0006a05c,body,308,102,471,282,,000699e3,有森杏子,43
0006a05d,frame,62,298,428,602,,,,43
0006a05e,body,81,471,221,581,,000699e3,有森杏子,43
