id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0006a5e3,face,1054,951,1112,1014,0006a3d1,海明寺葵,,76
0006a5e4,body,1320,777,1592,1092,0006a3cd,ワニ男,,76
0006a5e5,body,66,750,315,1067,0006a3cd,ワニ男,,76
0006a5e6,text,926,423,973,510,,,葵さんひどい！,76
0006a5e7,frame,66,514,760,694,,,,76
0006a5e8,face,648,794,704,850,0006a3d1,海明寺葵,,76
0006a5e9,body,1011,63,1647,370,0006a3fe,大伴由香,,76
0006a5ea,face,312,517,556,689,0006a3d1,海明寺葵,,76
0006a5eb,text,123,587,160,676,,,あたし信じます！,76
0006a5ec,frame,903,679,1329,908,,,,76
0006a5ed,text,84,998,139,1056,,,あなたを愛しています！,76
0006a5ee,body,1014,929,1154,1094,0006a3d1,海明寺葵,,76
0006a5ef,text,677,90,734,144,,,そう言えば……,76
0006a5f0,body,66,65,548,280,0006a3d1,海明寺葵,,76
0006a5f1,text,1251,946,1288,998,,,……………!?,76
0006a5f2,text,1491,412,1570,522,,,なんでっなんであたしが!?,76
0006a5f3,text,921,94,988,206,,,由香ちゃん君はワニ男を愛している！,76
0006a5f4,text,1234,696,1308,799,,,カエルになった王子様の童話だよ由香ちゃん,76
0006a5f5,face,915,683,1286,904,0006a3fe,大伴由香,,76
0006a5f6,face,1119,435,1355,645,0006a3d1,海明寺葵,,76
0006a5f7,frame,831,59,1649,372,,,,76
0006a5f8,text,420,1007,493,1065,,,祐太くんあたしあなたを………,76
0006a5f9,body,905,679,1327,908,0006a3fe,大伴由香,,76
0006a5fa,body,609,743,747,1099,0006a3d1,海明寺葵,,76
0006a5fb,face,374,827,426,903,0006a3d1,海明寺葵,,76
0006a5fc,body,901,395,1462,656,0006a3d1,海明寺葵,,76
0006a5fd,frame,901,390,1590,658,,,,76
0006a5fe,face,268,93,458,278,0006a3d1,海明寺葵,,76
0006a5ff,frame,517,711,762,1101,,,,76
0006a600,text,86,83,162,172,,,言えぱ祐太くんは戻ってくるんですね…,76
0006a601,face,1200,65,1429,312,0006a3fe,大伴由香,,76
0006a602,frame,903,929,1314,1099,,,,76
0006a603,text,665,529,743,650,,,わかりましたもう決心しました,76
0006a604,body,291,305,486,492,0006a3fe,大伴由香,,76
0006a605,text,924,698,957,786,,,愛していると言っておやり,76
0006a606,frame,64,711,512,1101,,,,76
0006a607,body,306,756,514,1101,0006a3d1,海明寺葵,,76
0006a608,body,64,516,625,692,0006a3d1,海明寺葵,,76
0006a609,frame,66,300,758,497,,,,76
0006a60a,text,1358,700,1399,737,,,…………,76
0006a60b,frame,1313,677,1594,1090,,,,76
0006a60c,text,619,316,739,442,,,もしかしたら………いやたぶん……,76
0006a60d,text,93,392,154,474,,,いやもちろんぜったいだ,76
0006a60e,frame,64,67,758,279,,,,76
0006a60f,text,1527,89,1574,224,,,愛していると言いなさい！,76
