id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0006a789,frame,381,529,756,767,,,,85
0006a78a,text,714,100,727,163,キャーッ,,,85
0006a78b,body,81,164,293,340,,0006a708,キム,85
0006a78c,text,932,330,954,403,ふ～ん,,,85
0006a78d,text,93,97,107,164,あれは？,,,85
0006a78e,body,1472,168,1586,400,,0006a78f,ドン,85
0006a790,frame,1322,74,1584,423,,,,85
0006a791,frame,413,72,758,342,,,,85
0006a792,body,984,236,1162,421,,0006a78f,ドン,85
0006a793,face,137,234,208,312,,0006a708,キム,85
0006a794,body,1132,70,1323,417,,0006a795,チャーリィ,85
0006a796,frame,891,632,1581,1097,,,,85
0006a797,body,147,844,372,1088,,00069c34,Other,85
0006a798,face,293,880,317,911,,00069c34,Other,85
0006a799,body,256,147,408,342,,0006a721,クリス,85
0006a79a,text,1202,320,1308,403,やあドンきのうこの劇場で卒倒者が数人出てね,,,85
0006a79b,face,1108,679,1408,1052,,0006a70a,怪物,85
0006a79c,body,1061,634,1586,1084,,0006a70a,怪物,85
0006a79d,body,79,557,204,710,,0006a70a,怪物,85
0006a79e,frame,894,440,1584,618,,,,85
0006a79f,face,1497,194,1536,237,,0006a78f,ドン,85
0006a7a0,frame,64,527,381,1097,,,,85
0006a7a1,body,1187,452,1363,613,,0006a78f,ドン,85
0006a7a2,body,415,157,555,342,,00069c34,Other,85
0006a7a3,body,565,144,752,344,,0006a772,エリス,85
0006a7a4,face,430,204,495,277,,00069c34,Other,85
0006a7a5,face,318,872,340,907,,00069c34,Other,85
0006a7a6,frame,66,358,755,510,,,,85
0006a7a7,text,1480,459,1561,571,スプラッター・ムービーとかいうやつだな,,,85
0006a7a8,face,85,594,145,674,,0006a70a,怪物,85
0006a7a9,text,921,465,1045,548,好きで血ィ見にやってくる連中なんざゾンビと大差ないぜ,,,85
0006a7aa,face,635,204,708,282,,0006a772,エリス,85
0006a7ab,body,381,527,754,767,,0006a660,マリカ,85
0006a7ac,frame,894,74,1322,423,,,,85
0006a7ad,face,1230,504,1291,567,,0006a78f,ドン,85
0006a7ae,text,222,80,403,183,ありふれたスモールスケールメカだなありゃほとんどダミーつかってら,,,85
0006a7af,face,1170,147,1282,314,,0006a795,チャーリィ,85
0006a7b0,frame,383,782,756,1097,,,,85
0006a7b1,face,269,200,366,305,,0006a721,クリス,85
0006a7b2,frame,66,72,409,340,,,,85
0006a7b3,text,1349,92,1408,192,チャーリィこんなとこでどしたい？,,,85
0006a7b4,face,522,801,632,885,,0006a660,マリカ,85
0006a7b5,body,455,784,685,1099,,0006a660,マリカ,85
0006a7b6,body,160,855,328,1078,,00069c34,Other,85
0006a7b7,text,365,385,435,490,出ちゃダメ！,,,85
0006a7b8,text,310,711,341,739,お,,,85
