id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0006a65b,text,1479,372,1559,489,と　ゆうわけでモンダイは多いわけだなヘリってのも,,,79
0006a65c,face,1356,763,1402,832,,0006a65d,警察A,79
0006a65e,text,645,973,730,1072,いまあなたの眼はあなたの体を離れて,,,79
0006a65f,body,274,720,764,1099,,0006a660,マリカ,79
0006a661,face,1495,739,1551,847,,0006a662,警察B,79
0006a663,body,1380,914,1580,1092,,0006a65d,警察A,79
0006a664,frame,72,717,762,1100,,,,79
0006a665,frame,892,70,1579,578,,,,79
0006a666,frame,411,74,763,701,,,,79
0006a667,body,169,450,315,699,,0006a660,マリカ,79
0006a668,frame,890,594,1241,1093,,,,79
0006a669,face,445,803,582,977,,0006a660,マリカ,79
0006a66a,text,330,104,389,187,ーこれは別世界への旅です,,,79
0006a66b,text,366,602,424,695,魅惑の宵のひととき……,,,79
0006a66c,frame,74,341,456,701,,,,79
0006a66d,face,1422,948,1547,1079,,0006a65d,警察A,79
0006a66e,text,1296,615,1558,723,やっぱりこれからの花形ですよエアポリスは！ボクこれがなきゃ警察なんか入ってないですよ,,,79
0006a66f,text,911,461,1011,560,そーですかボクかっこいーと思いますよぜったいに,,,79
0006a670,text,161,774,252,879,深い香リと味覚の世界いに彩られるのです,,,79
0006a671,text,952,617,1190,730,おまえみたいのがいっちゃん危ない一般市民にとっちゃ脅威だぜ少しゃ落ちつけよ,,,79
0006a672,text,89,592,152,694,リラックスしたあなたの五感は,,,79
0006a673,frame,1243,912,1582,1094,,,,79
0006a674,text,1262,934,1342,1015,おまえその「ボク」ってのはやめてくれ,,,79
0006a675,body,1467,696,1581,893,,0006a662,警察B,79
0006a676,body,1322,703,1515,892,,0006a65d,警察A,79
0006a677,frame,1243,594,1580,896,,,,79
0006a678,frame,72,70,428,319,,,,79
