id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0006a538,text,302,70,376,160,びっくりしたホンモンのワニ男とはね……,,,73
0006a539,face,1067,320,1147,396,,0006a3c9,小林少年,73
0006a53a,frame,894,625,1581,797,,,,73
0006a53b,frame,894,820,1175,1096,,,,73
0006a53c,frame,276,700,431,1094,,,,73
0006a53d,frame,72,63,393,461,,,,73
0006a53e,body,588,217,756,472,,0006a3c9,小林少年,73
0006a53f,frame,72,467,759,654,,,,73
0006a540,text,1275,97,1293,204,きゃ～っ,,,73
0006a541,body,271,234,368,421,,0006a3fe,大伴由香,73
0006a542,face,965,899,1023,944,,0006a3fe,大伴由香,73
0006a543,body,924,835,1070,1084,,0006a3fe,大伴由香,73
0006a544,frame,1181,820,1582,1097,,,,73
0006a545,body,214,469,673,653,,0006a3fe,大伴由香,73
0006a546,face,126,942,210,1011,,0006a3c9,小林少年,73
0006a547,body,984,985,1175,1097,,0006a3cd,ワニ男,73
0006a548,body,188,301,279,423,,0006a3c9,小林少年,73
0006a549,frame,541,65,758,472,,,,73
0006a54a,body,1324,117,1581,599,,0006a3cd,ワニ男,73
0006a54b,frame,1320,0,1582,602,,,,73
0006a54c,frame,72,700,282,1094,,,,73
0006a54d,face,1453,882,1490,930,,0006a3fe,大伴由香,73
0006a54e,frame,545,698,760,1094,,,,73
0006a54f,text,89,135,142,209,あれ？由香ちゃんは……,,,73
0006a550,text,84,778,139,867,こんなの着て本当に効果あるのかな,,,73
0006a551,text,378,825,395,875,うわっ,,,73
0006a552,text,582,720,722,748,その夜……,,,73
0006a553,text,898,1011,976,1093,えっ,,,73
0006a554,text,225,712,259,774,いててて……,,,73
0006a555,text,710,516,730,602,しまった,,,73
0006a556,text,596,398,617,469,わっ！,,,73
0006a557,face,1196,315,1286,418,,0006a3d1,海明寺葵,73
0006a558,frame,410,698,537,1094,,,,73
0006a559,text,1509,643,1562,716,そうはいかないなワニ男！,,,73
0006a55a,text,92,536,158,628,彼女をおいてきちゃったぞ,,,73
0006a55b,body,898,277,1074,601,,0006a3fe,大伴由香,73
0006a55c,text,965,127,1032,256,ホ、ホントにワニ男がでた！,,,73
0006a55d,face,291,502,531,652,,0006a3fe,大伴由香,73
0006a55e,frame,896,72,1322,603,,,,73
0006a55f,text,1345,406,1562,582,"よく見抜いたな大伴由香！
秘密を知ったいじょうボクの花嫁になってもらうぞ！",,,73
0006a560,body,1029,240,1229,600,,0006a3c9,小林少年,73
0006a561,face,1194,632,1310,740,,0006a3fe,大伴由香,73
0006a562,text,916,641,994,764,法律上ワニと人間の婚姻は認められていないんだ！,,,73
0006a563,body,1097,221,1318,604,,0006a3d1,海明寺葵,73
0006a564,body,1179,876,1366,1097,,0006a3cd,ワニ男,73
0006a565,text,1114,835,1156,947,あっ丹波○郎だ！,,,73
0006a566,body,68,850,270,1092,,0006a3c9,小林少年,73
0006a567,body,1091,626,1445,796,,0006a3fe,大伴由香,73
0006a568,text,664,86,730,159,いまだひとまず退却！,,,73
0006a569,frame,398,63,576,466,,,,73
0006a56a,text,441,887,519,1012,……アホっしっぽをふむなっ,,,73
0006a56b,face,896,444,1016,599,,0006a3fe,大伴由香,73
0006a56c,face,712,281,755,361,,0006a3c9,小林少年,73
0006a56d,body,1437,824,1577,1096,,0006a3fe,大伴由香,73
